Goal x, Goal y, Goal z, Planner
-9.99079, 7.49912, 1.00043, racer
-9.58715, 7.63002, 1.15951, racer
-9.14263, 7.68584, 1.32771, racer
-9.87793, 6.95425, 1.01993, racer
-10.2618, 6.77963, 0.981828, racer
-9.4296, 7.71652, 1.24568, racer
-9.14535, 7.90242, 0.987965, racer
-9.86294, 7.1474, 1.30343, racer
-10.7717, 6.75155, 1.25502, racer
-11.1441, 7.19355, 1.56951, racer
-11.4893, 7.52304, 2.30915, racer
-12.199, 6.84326, 1.88841, racer
-12.3563, 6.24586, 1.3409, racer
-11.6637, 7.09591, 1.7616, racer
-11.477, 7.61296, 2.07793, racer
-10.936, 7.67913, 1.97541, racer
-10.0036, 7.51299, 1.82854, racer
-9.90928, 6.86623, 1.95042, racer
-9.94155, 5.65805, 1.95834, racer
-9.50001, 4.91042, 1.27575, racer
-9.2833, 4.41483, 1.33708, racer
-9.34017, 4.03143, 2.11075, racer
-9.61466, 4.65137, 1.9187, racer
-9.73134, 5.20327, 1.48841, racer
-9.87023, 4.79213, 1.22603, racer
-9.87064, 4.17455, 0.989492, racer
-9.03522, 3.33239, 1.09943, racer
-8.39982, 2.83939, 1.33693, racer
-8.90872, 3.23728, 1.55369, racer
-10.057, 4.05875, 1.65009, racer
-10.7164, 4.19022, 1.54102, racer
-11.0694, 3.64961, 1.60382, racer
-11.4987, 3.93479, 1.93468, racer
-12.055, 4.92106, 1.77895, racer
-12.4652, 5.97321, 0.97119, racer
-12.6878, 5.92221, 1.30085, racer
-12.711, 5.14193, 2.11708, racer
-12.075, 5.09303, 1.80683, racer
-12.2215, 4.95524, 1.72601, racer
-12.7898, 4.82972, 1.39167, racer
-13.0545, 4.73846, 0.78747, racer
-13.7045, 4.40339, 1.17401, racer
-14.0147, 4.30404, 1.50979, racer
-13.6902, 4.31533, 1.28719, racer
-13.2211, 4.58954, 0.758436, racer
-13.0813, 4.45451, 0.952718, racer
-12.4896, 3.68368, 1.73753, racer
-12.4313, 3.58984, 1.91197, racer
-13.3819, 3.97195, 1.53457, racer
