Goal x, Goal y, Goal z, Planner
0.188935, 9.37776, 0.900001, racer
0.335595, 9.21599, 0.900248, racer
0.539081, 9.27364, 0.907372, racer
0.617356, 9.60354, 0.900838, racer
0.656863, 9.56196, 0.903366, racer
0.668097, 9.43999, 0.894678, racer
0.668401, 9.442, 0.902878, racer
0.66837, 9.44543, 0.906494, racer
0.676519, 9.39834, 0.889196, racer
0.918843, 8.82897, 1.09425, racer
1.22259, 7.97358, 1.26684, racer
1.69567, 7.66111, 1.59977, racer
2.43398, 7.52977, 2.36172, racer
2.19985, 7.76342, 2.32936, racer
1.07639, 8.0193, 1.56622, racer
0.354406, 8.09932, 1.24267, racer
0.0125389, 8.64106, 1.43185, racer
-0.371052, 9.37433, 1.73521, racer
-0.32247, 8.86509, 2.34391, racer
-0.730188, 8.59115, 2.47808, racer
-1.15562, 8.22111, 2.45249, racer
-0.749535, 8.53204, 2.47209, racer
-0.351298, 8.80637, 2.4052, racer
-0.762155, 8.8211, 2.35819, racer
-1.63364, 9.24275, 2.3954, racer
-2.36531, 8.92814, 2.45578, racer
-3.08481, 8.36348, 2.19011, racer
-3.12733, 8.5424, 2.19001, racer
-2.43932, 8.94163, 2.44978, racer
-2.3742, 8.94044, 2.45527, racer
-2.5145, 8.91846, 2.42561, racer
-2.81727, 9.15872, 2.09667, racer
-3.47281, 9.76231, 1.1505, racer
-3.11168, 9.34322, 1.01675, racer
-2.95471, 8.6604, 1.28712, racer
-4.07511, 8.81833, 1.16698, racer
-5.54136, 8.60647, 1.42321, racer
-6.30413, 7.78036, 1.61212, racer
-5.97863, 7.63617, 1.30863, racer
-5.01053, 8.44782, 1.19154, racer
-4.64831, 9.56692, 1.32168, racer
-4.50119, 9.92018, 1.29915, racer
-4.39554, 9.21428, 1.22146, racer
-4.73246, 7.7872, 1.57471, racer
-5.00106, 6.3843, 1.94782, racer
-5.04164, 6.04902, 1.88847, racer
-4.77448, 6.87635, 1.51019, racer
-4.73321, 7.61454, 1.42491, racer
-5.53042, 7.77939, 1.08948, racer
-6.45713, 7.4981, 0.926405, racer
-6.54278, 7.24542, 1.55526, racer
-6.78398, 6.41665, 1.34251, racer
-6.97486, 5.78105, 1.04374, racer
-7.07546, 5.81549, 1.92689, racer
-6.95008, 6.15579, 2.20804, racer
-6.78377, 6.42733, 1.38935, racer
