Goal x, Goal y, Goal z, Planner
-10.9293, -5.55494, 0.89906, racer
-10.4045, -5.95785, 0.93256, racer
-10.1793, -5.90704, 0.965081, racer
-10.6596, -5.14319, 0.91965, racer
-10.691, -5.101, 0.903171, racer
-10.691, -5.10075, 0.90329, racer
-10.6903, -5.1104, 0.898592, racer
-10.7647, -5.00333, 1.06347, racer
-11.0079, -4.73571, 1.75015, racer
-10.9882, -4.79181, 1.73373, racer
-10.8942, -4.55975, 1.46813, racer
-10.2962, -4.16403, 1.73742, racer
-10.8999, -4.54661, 1.58938, racer
-12.0746, -5.17467, 1.11346, racer
-11.9041, -4.40045, 1.4002, racer
-11.1401, -3.72707, 1.72591, racer
-10.8137, -4.32485, 1.67402, racer
-10.7352, -5.73345, 1.65185, racer
-10.3077, -6.80439, 2.24966, racer
-9.70847, -6.60137, 2.30709, racer
-9.28662, -6.25612, 1.97812, racer
-9.70594, -6.66008, 2.33873, racer
-9.85804, -6.8041, 2.45822, racer
-9.99963, -6.53548, 2.25732, racer
-10.1794, -5.84219, 2.04998, racer
-10.017, -5.1418, 2.04064, racer
-10.0973, -4.84985, 2.12367, racer
-10.6861, -4.53454, 2.43312, racer
-10.5687, -4.53976, 2.38589, racer
-9.49094, -4.5676, 2.05972, racer
-9.03085, -4.40377, 1.96827, racer
-9.12859, -3.76762, 1.82492, racer
-9.17694, -2.69558, 1.70785, racer
-9.25551, -2.91306, 1.97383, racer
-9.22759, -4.20932, 2.23599, racer
-9.1553, -5.67172, 2.35731, racer
-9.10594, -6.23713, 2.38422, racer
-9.19898, -5.66226, 2.43421, racer
-9.12535, -4.93277, 2.22993, racer
-8.82867, -5.199, 1.8331, racer
-8.70397, -5.55764, 1.67252, racer
-8.81835, -5.16826, 1.4585, racer
-9.32032, -4.10847, 0.758778, racer
-8.89937, -3.81722, 0.834012, racer
-8.64271, -3.85852, 1.38684, racer
-9.22608, -3.77654, 1.69338, racer
-8.68907, -3.69465, 1.56067, racer
-7.83604, -3.28604, 1.51181, racer
-7.35435, -3.30039, 1.66826, racer
-6.82047, -3.26811, 1.824, racer
-6.20936, -2.5136, 1.36926, racer
-5.21567, -1.57605, 0.853572, racer
-5.03564, -1.72399, 1.35471, racer
-5.29114, -2.88815, 1.92582, racer
-5.11595, -4.15715, 1.60738, racer
-4.71179, -4.20049, 1.40446, racer
-5.02992, -3.13975, 1.75949, racer
-5.25232, -2.06039, 1.78604, racer
-5.99004, -1.75532, 1.94877, racer
-6.60812, -2.04537, 2.0175, racer
-5.70717, -2.25801, 1.82694, racer
-5.06787, -2.31548, 1.76903, racer
-5.2525, -2.28249, 1.75562, racer
-6.03932, -2.22109, 1.8651, racer
-6.93697, -2.0524, 1.95277, racer
-6.62017, -1.24931, 1.76501, racer
-6.44228, -0.533951, 2.24765, racer
-6.60831, -0.168339, 2.32222, racer
-6.58601, 0.329095, 1.6946, racer
-6.37817, 0.782343, 1.7989, racer
-6.50428, 1.43391, 1.82443, racer
-6.5044, 2.76472, 1.24221, racer
-6.53712, 3.2906, 1.15505, racer
-6.70876, 2.65017, 1.49418, racer
-6.50248, 1.33859, 1.8817, racer
-5.76278, 0.609745, 2.34286, racer
-5.72155, 0.790092, 2.02101, racer
-5.54394, 0.343543, 1.74507, racer
-5.13786, -0.794948, 1.88031, racer
-4.90449, -1.08064, 2.42577, racer
-4.45877, -1.37481, 2.18383, racer
-4.13568, -1.72208, 1.69724, racer
-4.26019, -2.28057, 1.14017, racer
-4.37392, -2.53119, 0.907974, racer
-3.68345, -1.73567, 1.67379, racer
-3.17039, -0.758487, 2.07067, racer
-3.29191, -0.388058, 1.39609, racer
-3.13181, -0.583087, 0.777148, racer
-3.21813, -0.0591173, 1.02028, racer
-3.25447, 1.17488, 1.52684, racer
-3.3625, 1.60025, 1.68461, racer
-3.52815, 1.45587, 2.40995, racer
-3.54186, 1.34882, 2.31134, racer
-3.43738, 0.347781, 1.56666, racer
-3.29701, -0.379959, 0.997528, racer
-3.06807, -1.1724, 0.967482, racer
-3.1182, -1.59101, 1.20821, racer
-3.78988, -1.97347, 2.0676, racer
-3.32752, -2.11252, 2.4166, racer
-2.65325, -1.87008, 2.37872, racer
-2.9675, -1.27425, 1.46646, racer
-3.3684, -1.03117, 1.02214, racer
-3.37548, -0.992633, 1.00682, racer
-3.39471, -0.276271, 1.4583, racer
-3.21473, 0.558634, 1.98087, racer
-3.43311, 1.10965, 1.56348, racer
-3.71332, 1.67827, 0.748675, racer
-3.26312, 1.47617, 1.02979, racer
-3.10915, 0.73459, 1.9892, racer
-3.32099, 0.515387, 2.11206, racer
-3.01685, 0.641671, 1.23179, racer
-3.1399, 0.675934, 0.779698, racer
-2.90914, -0.336611, 1.05491, racer
-3.09685, -1.53769, 1.39038, racer
-3.93067, -1.81217, 1.23754, racer
-3.84856, -1.36276, 0.984642, racer
-3.05991, -1.08474, 1.0327, racer
-3.08921, -1.87094, 1.40181, racer
-3.3442, -3.14078, 1.62053, racer
-2.93071, -3.56792, 1.12453, racer
-1.61939, -3.52057, 0.77107, racer
-0.603627, -3.62968, 1.33128, racer
-0.587208, -3.572, 1.55217, racer
-0.512371, -2.96487, 1.15219, racer
0.579284, -1.90284, 1.00164, racer
2.0116, -0.979096, 1.65468, racer
2.79893, -1.05116, 1.93572, racer
2.68087, -1.33383, 1.6716, racer
1.80794, -0.519642, 2.20161, racer
1.40531, -0.0997387, 2.43807, racer
1.41464, 0.475573, 1.97905, racer
1.51833, 1.60644, 1.52217, racer
1.93281, 2.3117, 1.31352, racer
1.87981, 1.94199, 1.31861, racer
1.58369, 0.619979, 1.51852, racer
1.23154, -0.226598, 1.68381, racer
1.12422, -1.19204, 1.63797, racer
1.25461, -1.97791, 1.70762, racer
0.497757, -2.20881, 2.38029, racer
0.0630257, -2.51124, 2.19828, racer
0.166568, -3.0919, 1.48661, racer
-0.288088, -3.55278, 1.40156, racer
-0.290564, -3.36681, 1.42744, racer
0.0490419, -3.28402, 1.42526, racer
0.540773, -3.079, 1.35611, racer
1.55398, -2.34135, 1.3604, racer
1.765, -2.3712, 2.14149, racer
1.65765, -1.65872, 2.33492, racer
1.99175, -0.887821, 2.37014, racer
2.29847, -0.386348, 2.41513, racer
2.70487, -0.0348784, 1.63623, racer
2.70221, -0.0596002, 1.11611, racer
1.64845, -1.03479, 1.08853, racer
0.225749, -2.41825, 1.20194, racer
-0.960997, -3.29001, 1.25104, racer
-2.5727, -3.69364, 0.968519, racer
-4.26381, -3.61467, 0.991717, racer
-5.82613, -3.23602, 1.18828, racer
-7.38223, -3.1356, 1.256, racer
-8.94625, -3.99287, 1.1957, racer
-10.4452, -5.46805, 1.16206, racer
-11.6058, -6.47947, 0.931329, racer
-11.5474, -6.09664, 0.99244, racer
-10.8006, -5.16883, 1.19929, racer
-10.3477, -5.19911, 1.1859, racer
-10.0459, -5.32201, 1.18116, racer
-8.96777, -5.19334, 1.36154, racer
-8.47003, -5.80883, 1.5785, racer
-8.9175, -6.94353, 1.57038, racer
-9.55317, -6.87181, 1.75412, racer
-9.90807, -5.76342, 1.80706, racer
-10.0344, -4.89133, 1.77479, racer
-10.2793, -4.2176, 1.45371, racer
-10.4245, -3.83462, 1.14391, racer
-10.1852, -4.43655, 1.50293, racer
-10.0495, -4.73617, 1.75459, racer
-10.5989, -3.52486, 0.859938, racer
-10.7397, -2.19346, 0.597443, racer
-10.2562, -1.83071, 1.30884, racer
-10.3536, -1.28821, 1.78451, racer
-10.444, -0.131586, 1.25178, racer
-10.3716, 0.287667, 1.4494, racer
-10.2971, 0.242712, 2.34548, racer
-10.5379, -0.450922, 2.37694, racer
-10.5642, -0.73785, 1.67011, racer
-10.2795, 0.107484, 1.14582, racer
-9.95697, 0.311283, 0.869947, racer
-9.70066, 0.221192, 0.996112, racer
-9.39708, 1.17089, 1.43963, racer
-9.28549, 1.95015, 1.61831, racer
-9.94171, 2.17071, 1.72009, racer
-10.9857, 2.21837, 1.61869, racer
-10.6912, 2.2514, 1.13012, racer
-9.80381, 2.78776, 0.939653, racer
-9.67644, 3.95253, 1.59376, racer
-9.59032, 4.56759, 1.93615, racer
-10.3229, 5.05172, 2.05944, racer
-10.6008, 5.58359, 1.95224, racer
-10.1531, 6.18046, 2.03329, racer
-9.91404, 5.90763, 1.93181, racer
-10.2871, 5.03926, 2.07054, racer
-10.1929, 5.19426, 1.94571, racer
-9.775, 6.11346, 1.98975, racer
-9.39611, 6.23068, 1.66802, racer
-9.15109, 5.48914, 1.05778, racer
-9.30471, 5.74639, 1.05921, racer
-9.35563, 6.8372, 1.48599, racer
-9.71345, 7.76795, 1.157, racer
-10.7541, 8.04044, 1.0051, racer
-11.4412, 8.64807, 1.45626, racer
-11.3714, 9.05784, 1.50498, racer
-10.7775, 8.25878, 1.09273, racer
-10.7056, 8.03519, 0.946774, racer
-10.6305, 8.72256, 1.31819, racer
-10.4263, 9.26298, 1.88235, racer
-10.5019, 9.69193, 2.40891, racer
-10.4917, 9.5968, 2.27396, racer
-10.3992, 9.05556, 1.65171, racer
-9.58722, 8.99009, 1.06249, racer
-8.7205, 9.07151, 0.920981, racer
-9.22991, 8.47386, 1.33491, racer
-9.36235, 8.18468, 1.54155, racer
-8.22928, 8.62968, 1.26221, racer
-6.89755, 8.79763, 1.22224, racer
-6.47999, 8.35534, 1.61604, racer
-7.15979, 8.52557, 1.45995, racer
-8.11009, 9.35212, 1.04415, racer
-8.13984, 9.77669, 1.24653, racer
-8.06314, 10.1016, 1.64533, racer
-7.99193, 10.5, 2.07733, racer
-7.75663, 10.9001, 2.22637, racer
-6.71018, 11.1385, 1.60371, racer
-6.03761, 11.5193, 1.55939, racer
