Goal x, Goal y, Goal z, Planner
0.691628, 4.62007, 1.01876, racer
1.46347, 3.49245, 1.19036, racer
2.48931, 1.94019, 1.36465, racer
2.84585, 0.441106, 1.32053, racer
2.90699, -0.339627, 1.26797, racer
2.65108, -0.213346, 1.24798, racer
2.09992, -0.772513, 1.43772, racer
1.20729, -2.19305, 1.98735, racer
0.731953, -3.78396, 2.43457, racer
0.451603, -4.79168, 2.41696, racer
0.400974, -4.52386, 2.21295, racer
-0.181491, -3.49976, 1.88281, racer
-1.4233, -2.25584, 1.4952, racer
-2.05675, -0.858595, 1.58399, racer
-2.30189, -0.0292267, 1.62519, racer
-2.22636, 0.426527, 1.64335, racer
-2.14618, 0.776581, 1.54714, racer
-1.95598, 1.12018, 1.64387, racer
-0.893712, 2.40124, 2.30094, racer
0.432628, 3.91823, 2.48769, racer
0.694344, 4.32981, 2.2701, racer
-0.170287, 4.22235, 2.16687, racer
-1.57817, 4.52593, 2.2658, racer
-2.02936, 4.08807, 2.35562, racer
-1.37922, 2.86839, 2.19868, racer
-0.0911327, 1.36982, 1.67942, racer
0.5834, -0.220574, 1.62146, racer
0.673461, -1.83009, 1.79913, racer
0.873199, -3.42407, 1.64646, racer
0.904892, -4.97303, 1.35617, racer
0.0733629, -6.41469, 1.22488, racer
-0.758931, -7.96766, 1.73006, racer
-1.67807, -9.18267, 2, racer
-3.14226, -9.63331, 1.65804, racer
-3.61345, -9.4865, 1.50853, racer
-2.91003, -9.23722, 1.72298, racer
-1.42957, -9.26302, 1.9744, racer
0.14617, -9.5599, 1.97632, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
0.452477, -9.59489, 1.9618, racer
