Iteration, Path length, Time, Planning, Flying
1, 0.0332749, 0.92, 0.655, 0.26
2, 0.452331, 1.92, 0.655, 1.26
3, 0.732197, 2.92, 0.655, 2.26
4, 0.884573, 3.92, 1.255, 2.66
5, 0.90736, 4.92, 2.115, 2.8
6, 1.66288, 5.92, 2.115, 3.8
7, 2.80621, 6.92, 2.115, 4.8
8, 3.50604, 7.92, 2.115, 5.8
9, 4.37506, 8.92, 2.115, 6.8
10, 4.95004, 9.92, 2.115, 7.8
11, 6.06159, 10.92, 2.115, 8.8
12, 6.87303, 11.92, 2.115, 9.8
13, 7.91545, 12.92, 2.115, 10.8
14, 8.83076, 13.92, 2.115, 11.8
15, 9.84004, 14.92, 2.115, 12.8
16, 10.9915, 15.92, 2.115, 13.8
17, 11.5178, 16.92, 2.115, 14.8
18, 12.3805, 17.92, 2.115, 15.8
19, 13.3065, 18.92, 2.115, 16.8
20, 14.1756, 19.92, 2.115, 17.8
21, 15.348, 20.92, 2.115, 18.8
22, 16.3661, 21.92, 2.115, 19.8
23, 17.3723, 22.92, 2.115, 20.8
24, 17.9195, 23.92, 2.115, 21.8
25, 18.5799, 24.92, 2.115, 22.8
26, 19.5639, 25.92, 2.115, 23.8
27, 20.1953, 26.92, 2.115, 24.8
28, 21.3995, 27.92, 2.115, 25.8
29, 21.9417, 28.92, 2.115, 26.8
30, 22.9867, 29.92, 2.115, 27.8
31, 23.8499, 30.92, 2.115, 28.8
32, 24.6808, 31.92, 2.115, 29.8
33, 25.3699, 32.92, 2.115, 30.8
34, 26.0629, 33.92, 2.115, 31.8
35, 27.2568, 34.92, 2.115, 32.8
36, 28.437, 35.92, 2.115, 33.8
37, 29.4383, 36.92, 2.115, 34.8
38, 30.081, 37.92, 2.115, 35.8
39, 30.9579, 38.92, 2.115, 36.8
40, 31.8167, 39.92, 2.115, 37.8
41, 32.2231, 40.92, 2.115, 38.8
42, 33.1939, 41.92, 2.115, 39.8
43, 34.1042, 42.92, 2.115, 40.8
44, 34.486, 43.92, 2.295, 41.62
45, 35.4856, 44.92, 2.295, 42.62
46, 36.4037, 45.92, 2.295, 43.62
47, 37.4564, 46.92, 2.295, 44.62
48, 38.1183, 47.92, 2.295, 45.62
49, 39.4534, 48.92, 2.295, 46.62
50, 40.3187, 49.92, 2.295, 47.62
51, 40.9279, 50.92, 2.335, 48.58
52, 42.1466, 51.92, 2.335, 49.58
53, 42.6683, 52.92, 2.335, 50.58
54, 43.7146, 53.92, 2.335, 51.58
55, 45.158, 54.92, 2.335, 52.58
56, 46.2387, 55.92, 2.335, 53.58
57, 46.8734, 56.92, 2.335, 54.58
58, 47.7219, 57.92, 2.335, 55.58
59, 48.72, 58.92, 2.335, 56.58
60, 49.5419, 59.92, 2.335, 57.58
61, 50.1923, 60.92, 2.335, 58.58
62, 51.1588, 61.92, 2.335, 59.58
63, 52.2708, 62.92, 2.335, 60.58
64, 52.8295, 63.92, 2.335, 61.58
65, 53.3586, 64.92, 2.335, 62.58
66, 54.4759, 65.92, 2.335, 63.58
67, 55.8794, 66.92, 2.335, 64.58
68, 56.7789, 67.92, 2.335, 65.58
69, 57.7471, 68.92, 2.335, 66.58
70, 58.775, 69.92, 2.335, 67.58
71, 59.1703, 70.92, 2.335, 68.58
72, 60.1872, 71.92, 2.335, 69.58
73, 61.012, 72.92, 2.335, 70.58
74, 62.0331, 73.92, 2.335, 71.58
75, 62.6004, 74.92, 2.335, 72.58
76, 63.4307, 75.92, 2.335, 73.58
77, 64.5041, 76.92, 2.335, 74.58
78, 64.915, 77.92, 2.335, 75.58
79, 65.6684, 78.92, 2.335, 76.58
80, 66.7627, 79.92, 2.335, 77.58
81, 67.4509, 80.92, 2.335, 78.58
82, 68.0883, 81.92, 2.335, 79.58
83, 69.1269, 82.92, 2.335, 80.58
84, 69.9121, 83.92, 2.335, 81.58
85, 70.8505, 84.92, 2.335, 82.58
86, 71.3755, 85.92, 2.355, 83.56
87, 72.1197, 86.92, 2.355, 84.56
88, 73.2897, 87.92, 2.355, 85.56
89, 74.1155, 88.92, 2.355, 86.56
90, 75.1263, 89.92, 2.355, 87.56
91, 75.8503, 90.92, 2.355, 88.56
92, 77.1093, 91.92, 2.355, 89.56
93, 78.0788, 92.92, 2.355, 90.56
94, 78.7558, 93.92, 2.355, 91.56
95, 79.1968, 94.92, 2.355, 92.56
96, 79.8804, 95.92, 2.355, 93.56
97, 80.8083, 96.92, 2.355, 94.56
98, 81.9192, 97.92, 2.355, 95.56
99, 82.5003, 98.92, 2.355, 96.56
100, 82.9506, 99.92, 2.715, 97.2
101, 82.9631, 100.92, 3.695, 97.22
102, 83.4178, 101.92, 3.755, 98.16
103, 84.6703, 102.92, 3.755, 99.16
104, 85.3933, 103.92, 3.755, 100.16
105, 86.428, 104.92, 3.755, 101.16
106, 86.824, 105.92, 3.755, 102.16
107, 88.0111, 106.92, 3.755, 103.16
108, 88.8603, 107.92, 3.755, 104.16
109, 89.6461, 108.92, 3.755, 105.16
110, 90.6449, 109.92, 3.755, 106.16
111, 91.7331, 110.92, 3.755, 107.16
112, 92.2692, 111.92, 3.755, 108.16
113, 93.1594, 112.92, 3.755, 109.16
114, 93.79, 113.92, 3.755, 110.16
115, 94.8099, 114.92, 3.755, 111.16
116, 96.0881, 115.92, 3.755, 112.16
117, 96.7562, 116.92, 3.755, 113.16
118, 97.565, 117.92, 3.755, 114.165
119, 98.7477, 118.92, 3.755, 115.16
120, 99.5405, 119.92, 3.755, 116.165
121, 100.368, 120.92, 3.755, 117.16
122, 101.278, 121.92, 3.755, 118.16
123, 102.391, 122.92, 3.755, 119.16
124, 103.6, 123.92, 3.755, 120.16
125, 104.169, 124.92, 3.755, 121.16
126, 105.116, 125.92, 3.755, 122.16
127, 106.13, 126.92, 3.755, 123.16
128, 106.696, 127.92, 3.755, 124.16
129, 107.421, 128.92, 3.775, 125.14
130, 107.95, 129.92, 3.775, 126.14
131, 108.936, 130.92, 3.775, 127.14
132, 109.865, 131.92, 3.775, 128.14
133, 110.618, 132.92, 3.775, 129.14
134, 111.885, 133.92, 3.775, 130.14
135, 112.634, 134.92, 3.775, 131.14
136, 113.747, 135.92, 3.775, 132.14
137, 114.823, 136.92, 3.775, 133.14
138, 115.4, 137.92, 3.775, 134.14
139, 116.335, 138.92, 3.775, 135.14
140, 117.281, 139.92, 3.775, 136.14
141, 118.355, 140.92, 3.775, 137.14
142, 119.055, 141.92, 3.775, 138.14
143, 120.021, 142.92, 3.775, 139.14
144, 120.991, 143.92, 3.775, 140.14
145, 121.459, 144.92, 3.775, 141.14
146, 122.483, 145.92, 3.775, 142.14
147, 123.489, 146.92, 3.775, 143.14
148, 124.239, 147.92, 3.775, 144.14
149, 125.41, 148.92, 3.775, 145.14
150, 126.115, 149.92, 3.775, 146.14
151, 127.362, 150.92, 3.775, 147.14
152, 128.142, 151.92, 3.775, 148.14
153, 128.557, 152.92, 3.775, 149.14
154, 129.12, 153.92, 3.775, 150.14
155, 130.052, 154.92, 3.775, 151.14
156, 130.547, 155.92, 3.775, 152.14
157, 131.097, 156.92, 3.775, 153.14
158, 131.969, 157.92, 3.775, 154.14
159, 132.85, 158.92, 3.775, 155.14
160, 133.687, 159.92, 3.775, 156.14
161, 134.225, 160.92, 3.775, 157.14
162, 135.643, 161.92, 3.775, 158.14
163, 137.418, 162.92, 3.775, 159.14
164, 139.287, 163.92, 3.775, 160.14
165, 141.075, 164.92, 3.775, 161.14
166, 142.718, 165.92, 3.775, 162.14
167, 144.365, 166.92, 3.775, 163.14
168, 146.044, 167.92, 3.775, 164.14
169, 147.667, 168.92, 3.775, 165.14
170, 149.296, 169.92, 3.775, 166.14
171, 151.035, 170.92, 3.775, 167.14
172, 153.025, 171.92, 3.775, 168.14
173, 155.103, 172.92, 3.775, 169.14
174, 156.853, 173.92, 3.775, 170.14
175, 158.418, 174.92, 3.775, 171.14
176, 159.908, 175.92, 3.775, 172.14
177, 160.608, 176.92, 3.875, 173.04
178, 160.832, 177.92, 4.295, 173.62
179, 162.017, 178.92, 4.295, 174.62
180, 163.587, 179.92, 4.295, 175.62
181, 164.655, 180.92, 4.295, 176.62
182, 165.818, 181.92, 4.295, 177.62
183, 166.297, 182.92, 4.295, 178.62
184, 167.114, 183.92, 4.295, 179.62
185, 168.333, 184.92, 4.295, 180.62
186, 169.373, 185.92, 4.295, 181.62
187, 170.158, 186.92, 4.295, 182.62
188, 171.04, 187.92, 4.295, 183.62
189, 172.375, 188.92, 4.295, 184.62
190, 172.926, 189.92, 4.295, 185.62
191, 173.723, 190.92, 4.295, 186.62
192, 174.793, 191.92, 4.295, 187.62
193, 175.676, 192.92, 4.295, 188.62
194, 176.124, 193.92, 4.295, 189.62
195, 177.165, 194.92, 4.295, 190.62
196, 178.193, 195.92, 4.295, 191.62
197, 178.995, 196.92, 4.295, 192.62
198, 180.145, 197.92, 4.295, 193.62
199, 181.317, 198.92, 4.295, 194.62
200, 182.214, 199.92, 4.295, 195.62
201, 182.955, 200.92, 4.295, 196.62
202, 183.151, 201.92, 4.915, 197
203, 183.609, 202.92, 4.915, 198
204, 184.322, 203.92, 4.915, 199
205, 185.528, 204.92, 4.915, 200
206, 187.019, 205.92, 4.915, 201
207, 187.7, 206.92, 4.915, 202
208, 188.357, 207.92, 4.915, 203
209, 189.519, 208.92, 4.915, 204
210, 190.342, 209.92, 4.915, 205
211, 191.319, 210.92, 4.915, 206
212, 192.032, 211.92, 4.915, 207
213, 192.751, 212.92, 4.915, 208
214, 193.775, 213.92, 4.915, 209
215, 194.908, 214.92, 4.915, 210
216, 195.551, 215.92, 4.915, 211
217, 196.196, 216.92, 4.915, 212
218, 197.256, 217.92, 4.915, 213
219, 198.433, 218.92, 4.915, 214
220, 199.558, 219.92, 4.915, 215
221, 200.456, 220.92, 4.915, 216
222, 201.211, 221.92, 4.915, 217
223, 202.358, 222.92, 4.915, 218
224, 202.992, 223.92, 4.915, 219
225, 204.103, 224.92, 4.915, 220
226, 204.773, 225.92, 4.915, 221
227, 205.729, 226.92, 4.915, 222
228, 206.698, 227.92, 4.915, 223
229, 207.616, 228.92, 4.915, 224
230, 208.313, 229.92, 4.915, 225
231, 209.307, 230.92, 4.915, 226
232, 210.177, 231.92, 4.915, 227
233, 210.916, 232.92, 4.915, 228
234, 211.674, 233.92, 4.915, 229
235, 212.178, 234.92, 4.915, 230
236, 213.024, 235.92, 4.915, 231
237, 213.153, 236.92, 5.555, 231.36
238, 213.334, 237.92, 5.99, 231.925
239, 214.325, 238.92, 5.99, 232.925
240, 215.204, 239.92, 5.99, 233.925
241, 216.297, 240.92, 5.99, 234.925
242, 217.277, 241.92, 5.99, 235.925
243, 218.408, 242.92, 5.99, 236.925
244, 219.381, 243.92, 5.99, 237.925
245, 219.909, 244.92, 5.99, 238.925
246, 220.798, 245.92, 5.99, 239.925
247, 221.662, 246.92, 5.99, 240.925
248, 222.639, 247.92, 5.99, 241.925
249, 223.472, 248.92, 5.99, 242.925
250, 224.415, 249.92, 5.99, 243.925
251, 224.752, 250.92, 5.99, 244.925
252, 225.723, 251.92, 5.99, 245.925
253, 226.537, 252.92, 5.99, 246.925
254, 227.396, 253.92, 5.99, 247.925
255, 228.219, 254.92, 5.99, 248.925
256, 228.895, 255.92, 5.99, 249.925
257, 229.339, 256.92, 5.99, 250.925
258, 230.145, 257.92, 5.99, 251.925
259, 231.161, 258.92, 5.99, 252.925
260, 231.77, 259.92, 5.99, 253.925
261, 232.529, 260.92, 6.005, 254.91
262, 233.525, 261.92, 6.005, 255.91
263, 233.699, 262.92, 6.805, 256.11
264, 233.839, 263.92, 7.225, 256.69
265, 233.872, 264.92, 8.045, 256.87
266, 234.412, 265.92, 8.045, 257.87
