Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.95, 911.672, 23.7712, 773.072, 138.6, 2923.53
28.95, 1226.98, 31.9925, 1048.39, 178.584, 2608.22
62.94, 1391.15, 36.2733, 1184.38, 206.768, 2444.05
80.245, 1504.25, 39.2222, 1275.72, 228.528, 2330.95
108.245, 1725.58, 44.9931, 1471.38, 254.192, 2109.62
137.95, 1873.15, 48.8411, 1601.93, 271.224, 1962.05
167.915, 1966.88, 51.2849, 1693.35, 273.528, 1868.32
189.245, 1986.89, 51.8066, 1718.46, 268.432, 1848.31
220.95, 1999.88, 52.1454, 1721.7, 278.184, 1835.32
242.33, 2093.82, 54.5947, 1803.8, 290.016, 1741.38
281.925, 2184.18, 56.951, 1893.85, 290.336, 1651.02
304.95, 2280.42, 59.4602, 1976.94, 303.472, 1554.78
332.95, 2360.99, 61.5611, 2049.34, 311.648, 1474.21
355.33, 2407.92, 62.7847, 2076.66, 331.264, 1427.28
389.95, 2441.37, 63.6569, 2090.74, 350.632, 1393.83
412.33, 2446.98, 63.8033, 2094.49, 352.496, 1388.22
446.95, 2462.09, 64.1971, 2115.29, 346.8, 1373.11
469.33, 2466.16, 64.3033, 2111.82, 354.336, 1369.04
511.94, 2510.46, 65.4585, 2149.91, 360.552, 1324.74
534.95, 2582, 67.3237, 2201.72, 380.28, 1253.2
564.95, 2653.6, 69.1907, 2261.16, 392.44, 1181.6
594.95, 2664.45, 69.4735, 2269.29, 395.16, 1170.75
624.95, 2665.57, 69.5027, 2270.75, 394.816, 1169.63
654.95, 2668.82, 69.5876, 2275.13, 393.696, 1166.38
684.95, 2672.41, 69.6811, 2273.65, 398.76, 1162.79
715.95, 2672.43, 69.6817, 2273.77, 398.664, 1162.77
745.95, 2672.61, 69.6863, 2272.6, 400.008, 1162.59
770.33, 2672.61, 69.6863, 2273.46, 399.152, 1162.59
803.245, 2672.9, 69.6938, 2272.3, 400.592, 1162.3
833.245, 2672.9, 69.6938, 2272.28, 400.616, 1162.3
867.95, 2672.9, 69.6938, 2272.3, 400.6, 1162.3
897.95, 2672.9, 69.6938, 2272.3, 400.592, 1162.3
928.95, 2672.9, 69.6938, 2272.3, 400.592, 1162.3
956.245, 2672.9, 69.6938, 2272.3, 400.6, 1162.3
990.95, 2672.9, 69.6938, 2272.29, 400.608, 1162.3
1020.95, 2672.9, 69.6938, 2272.31, 400.584, 1162.3
1046.33, 2672.9, 69.6938, 2272.29, 400.608, 1162.3
