Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.87, 120.76, 0.536711, 81.88, 38.88, 22379.2
5.88, 152.928, 0.67968, 104.64, 48.288, 22347.1
9.93, 184.024, 0.817884, 124.472, 59.552, 22316
9.93, 214.384, 0.952818, 142.648, 71.736, 22285.6
10.88, 249.992, 1.11108, 169.056, 80.936, 22250
10.88, 260.952, 1.15979, 178.424, 82.528, 22239
16.93, 282.832, 1.25703, 194, 88.832, 22217.2
16.93, 301.28, 1.33902, 205.512, 95.768, 22198.7
17.88, 318.968, 1.41764, 217.64, 101.328, 22181
17.88, 330.528, 1.46901, 228.584, 101.944, 22169.5
23.93, 369.072, 1.64032, 256.248, 112.824, 22130.9
23.93, 409.56, 1.82027, 287.688, 121.872, 22090.4
24.88, 433.424, 1.92633, 304.656, 128.768, 22066.6
24.88, 465.816, 2.07029, 331.064, 134.752, 22034.2
30.93, 488.088, 2.16928, 347.688, 140.4, 22011.9
30.93, 498.8, 2.21689, 357.592, 141.208, 22001.2
31.88, 506.128, 2.24946, 365.024, 141.104, 21993.9
31.88, 523.256, 2.32558, 377.8, 145.456, 21976.7
37.93, 540.28, 2.40124, 389.864, 150.416, 21959.7
39.93, 560.504, 2.49113, 406.088, 154.416, 21939.5
39.93, 582.512, 2.58894, 422.928, 159.584, 21917.5
40.88, 611.248, 2.71666, 444.768, 166.48, 21888.8
40.88, 626.568, 2.78475, 457.712, 168.856, 21873.4
46.93, 634.144, 2.81842, 464.536, 169.608, 21865.9
46.93, 664.912, 2.95516, 491.544, 173.368, 21835.1
46.93, 684.36, 3.0416, 504.072, 180.288, 21815.6
49.88, 694.304, 3.0858, 512.672, 181.632, 21805.7
51.88, 701.44, 3.11751, 516.776, 184.664, 21798.6
51.88, 717.664, 3.18962, 528.368, 189.296, 21782.3
57.93, 744.728, 3.3099, 550.232, 194.496, 21755.3
59.93, 765.168, 3.40075, 568.144, 197.024, 21734.8
59.93, 791.224, 3.51655, 587.448, 203.776, 21708.8
60.88, 807.92, 3.59076, 602.312, 205.608, 21692.1
62.88, 818.24, 3.63662, 609.424, 208.816, 21681.8
64.88, 843.824, 3.75033, 628.224, 215.6, 21656.2
68.93, 861.896, 3.83065, 641.472, 220.424, 21638.1
70.93, 875.264, 3.89006, 651.184, 224.08, 21624.7
70.93, 906.816, 4.03029, 678.68, 228.136, 21593.2
70.93, 943.728, 4.19435, 707.624, 236.104, 21556.3
73.88, 961.712, 4.27428, 722.68, 239.032, 21538.3
75.88, 995.504, 4.42446, 746.328, 249.176, 21504.5
77.88, 1036.58, 4.60704, 779.456, 257.128, 21463.4
77.88, 1065.78, 4.73682, 802.976, 262.808, 21434.2
77.88, 1104.18, 4.90745, 829.168, 275.008, 21395.8
85.93, 1119.34, 4.97486, 840.12, 279.224, 21380.7
87.93, 1129.6, 5.02044, 850.064, 279.536, 21370.4
89.93, 1141.08, 5.07147, 859.976, 281.104, 21358.9
89.93, 1152.66, 5.12295, 870.16, 282.504, 21347.3
89.93, 1170.39, 5.20174, 886.184, 284.208, 21329.6
90.87, 1189.54, 5.28683, 900.488, 289.048, 21310.5
92.87, 1199.1, 5.32932, 906.856, 292.24, 21300.9
94.87, 1210.74, 5.38108, 913.824, 296.92, 21289.3
98.88, 1228.73, 5.46101, 928.832, 299.896, 21271.3
100.88, 1244.37, 5.53052, 941.08, 303.288, 21255.6
102.88, 1260.67, 5.60299, 952.896, 307.776, 21239.3
104.88, 1276.84, 5.67484, 966.448, 310.392, 21223.2
106.88, 1288.78, 5.72793, 976.04, 312.744, 21211.2
108.88, 1308.9, 5.81732, 993.776, 315.12, 21191.1
110.88, 1330.33, 5.91257, 1010.22, 320.104, 21169.7
112.88, 1374.52, 6.10898, 1043.82, 330.696, 21125.5
114.88, 1396.86, 6.20828, 1059.75, 337.112, 21103.1
116.88, 1418.95, 6.30645, 1075.83, 343.12, 21081
118.88, 1444.74, 6.42108, 1096.82, 347.92, 21055.3
120.88, 1461.07, 6.49365, 1112.22, 348.856, 21038.9
122.88, 1471.65, 6.54066, 1123.03, 348.616, 21028.4
124.88, 1484.13, 6.59612, 1134.17, 349.96, 21015.9
126.88, 1494.22, 6.641, 1142.7, 351.528, 21005.8
128.88, 1503.76, 6.68338, 1151.5, 352.264, 20996.2
130.88, 1519.31, 6.7525, 1165.46, 353.856, 20980.7
135.93, 1533.54, 6.81572, 1176.12, 357.416, 20966.5
135.93, 1543.38, 6.85945, 1185.81, 357.568, 20956.6
140.93, 1552.92, 6.90187, 1193.91, 359.008, 20947.1
142.93, 1563.62, 6.9494, 1202.36, 361.256, 20936.4
142.93, 1572.5, 6.98887, 1210.15, 362.344, 20927.5
147.93, 1581.78, 7.03012, 1218.09, 363.688, 20918.2
147.93, 1583.63, 7.03836, 1221.74, 361.888, 20916.4
147.93, 1593.49, 7.08217, 1230.86, 362.624, 20906.5
