Iteration, Path length, Time, Planning, Flying
0, 1.56043, 2.86, 0.99, 1.46
1, 1.56043, 2.86, 0.99, 1.46
2, 1.56043, 2.86, 0.99, 1.46
3, 1.56043, 2.86, 0.99, 1.46
4, 1.74728, 4.86, 5.48, 1.46
5, 3.22435, 7.93, 11.67, 2.82
6, 8.4373, 10.86, 17.61, 5.06
7, 12.464, 10.93, 18.21, 7.64
8, 15.9439, 13.86, 19.33, 8.86
9, 16.8138, 13.93, 20.61, 9.52
10, 20.323, 13.93, 27.61, 14.1
11, 21.8425, 16.93, 29.81, 15.18
12, 23.2864, 16.93, 29.81, 15.18
13, 38.7411, 18.86, 33.37, 25.72
14, 41.3383, 21.93, 37.31, 26.94
15, 47.9159, 24.86, 42.73, 33.28
16, 49.8002, 24.93, 45.09, 33.28
17, 51.075, 26.93, 46.13, 34.76
18, 54.4158, 29.86, 49.87, 36.08
19, 56.2318, 29.93, 50.49, 38.84
20, 57.6437, 32.86, 52.73, 38.84
21, 59.8891, 32.93, 53.97, 39.56
22, 76.8011, 32.93, 57.25, 54.78
23, 81.1974, 37.86, 59.23, 58.6
24, 81.7991, 39.86, 59.23, 59.38
25, 88.8342, 39.93, 64.53, 61.64
26, 92.2057, 42.86, 66.45, 63.2
27, 95.1932, 42.93, 67.07, 66.34
28, 108.204, 42.93, 68.13, 74.78
29, 141.528, 44.86, 70.93, 97.72
30, 144.844, 47.93, 71.57, 100.86
31, 150.143, 47.93, 71.59, 104.34
32, 152.948, 48.83, 71.59, 104.34
33, 156.705, 50.83, 71.71, 110.72
34, 169.317, 56.86, 78.79, 118.34
35, 183.085, 56.86, 82.39, 125.66
36, 189.663, 58.93, 91.97, 127.68
37, 193.489, 61.86, 93.97, 130.14
38, 193.489, 61.93, 93.97, 130.14
39, 194.752, 64.86, 95.43, 131.32
40, 196.75, 64.93, 99.73, 132.5
41, 197.913, 67.86, 102.63, 132.5
42, 199.19, 67.93, 104.97, 132.52
43, 223.508, 67.93, 105.13, 149.36
44, 228.128, 72.86, 107.59, 151.32
45, 229.638, 72.93, 113.71, 151.92
46, 230.836, 75.86, 114.17, 155.38
47, 231.207, 75.93, 114.17, 155.96
48, 234.903, 78.86, 115.67, 157.46
49, 241.56, 78.93, 118.95, 159.88
50, 254.202, 78.93, 119.91, 169.92
51, 279.622, 80.86, 129.67, 185.5
52, 282.729, 83.93, 131.55, 188.44
53, 291.929, 86.86, 134.19, 194.36
54, 291.929, 86.93, 134.19, 194.36
55, 295.821, 89.86, 134.33, 196.12
56, 297.082, 89.93, 137.77, 197.04
57, 299.929, 92.86, 138.45, 200.34
58, 301.804, 92.93, 140.37, 201.8
59, 322.876, 92.93, 140.53, 213.64
60, 333.548, 94.86, 146.15, 222.26
61, 335.905, 94.86, 146.17, 226.02
62, 339.769, 97.86, 146.65, 227.8
63, 346.475, 100.93, 151.69, 231.98
64, 348.899, 100.93, 155.97, 232.04
65, 353.593, 102.86, 156.97, 234.86
66, 358.472, 102.86, 156.99, 237.72
67, 361.899, 105.86, 159.19, 239.84
68, 369.579, 108.93, 164.77, 242.36
69, 371.434, 110.93, 164.81, 244.22
70, 385.618, 113.86, 172.05, 258.14
71, 388.088, 113.93, 172.51, 259.3
72, 390.713, 115.93, 172.53, 261.66
73, 403.365, 115.93, 173.89, 273.3
74, 408.511, 119.93, 173.91, 278.28
75, 416.406, 122.86, 176.21, 284.84
76, 433.077, 122.86, 178.97, 297.84
77, 438.85, 124.93, 179.87, 299.16
78, 443.456, 127.86, 181.19, 302.54
79, 444.883, 127.93, 181.77, 306.5
80, 449.049, 130.86, 182.67, 307.74
81, 449.925, 130.93, 185.47, 309.26
82, 463.308, 130.93, 191.09, 319.64
83, 469.255, 135.86, 193.41, 323.38
84, 475.763, 135.93, 193.95, 327.76
85, 479.484, 135.93, 193.99, 332.68
86, 496.041, 137.86, 194.93, 347.34
87, 503.046, 140.93, 196.03, 350.74
88, 511.791, 143.86, 199.13, 355.84
89, 513.213, 143.93, 199.63, 359
90, 515.016, 146.86, 200.53, 360.4
91, 516.358, 146.93, 201.83, 361.96
92, 524.621, 146.93, 206.43, 367.9
93, 540.18, 148.86, 207.71, 378.12
94, 545.221, 151.93, 208.55, 380.92
95, 551.15, 154.86, 213.09, 384.68
96, 551.15, 154.93, 213.09, 384.68
97, 555.515, 157.86, 213.31, 387.96
98, 555.515, 157.93, 213.31, 387.96
99, 558.375, 160.86, 214.61, 389.24
100, 558.375, 160.93, 214.61, 389.24
101, 569.226, 160.93, 216.83, 400.52
102, 579.258, 162.86, 222.81, 407.5
103, 579.258, 165.93, 222.81, 407.5
104, 589.16, 168.86, 224.05, 414.56
105, 589.16, 168.93, 224.05, 414.56
106, 592.055, 171.86, 224.65, 417
107, 592.055, 171.93, 224.65, 417
108, 593.68, 174.86, 226.19, 418.42
109, 593.68, 174.93, 226.19, 418.42
110, 611.882, 174.93, 226.35, 433.26
111, 623.659, 176.86, 233.03, 441.2
112, 625.76, 176.86, 233.05, 443.68
113, 630.076, 179.86, 233.43, 447.24
114, 630.076, 182.93, 233.43, 447.24
115, 635.696, 182.93, 233.47, 452.2
116, 642.763, 184.86, 235.23, 455.3
117, 646.649, 184.86, 235.27, 458.26
118, 654.722, 190.86, 243.33, 465.62
119, 659.448, 190.86, 245.69, 468.24
120, 659.448, 192.93, 245.69, 468.24
121, 671.722, 192.93, 245.83, 474.6
122, 678.926, 194.86, 247.17, 477.06
123, 678.926, 197.93, 247.17, 477.06
124, 687.304, 197.93, 247.25, 481.48
125, 687.304, 200.93, 247.25, 481.48
126, 690.726, 200.93, 247.33, 485.7
127, 697.734, 202.86, 248.21, 494.16
128, 697.734, 205.93, 248.21, 494.16
129, 711.732, 208.86, 254.23, 506.6
130, 711.732, 208.93, 254.23, 506.6
131, 715.36, 211.86, 255.31, 508.7
132, 715.36, 211.93, 255.31, 508.7
133, 716.195, 214.86, 258.05, 509
134, 716.195, 214.93, 258.05, 509
135, 736.797, 214.93, 258.27, 519.14
136, 754.078, 216.86, 260.85, 530.16
137, 754.078, 219.93, 260.85, 530.16
138, 754.722, 219.93, 265.23, 534.72
139, 762.048, 221.86, 265.53, 537.72
140, 762.048, 224.93, 265.53, 537.72
141, 769.338, 227.86, 271.81, 543.78
142, 771.12, 227.86, 272.59, 547.46
143, 771.12, 229.93, 272.59, 547.46
144, 775.99, 232.86, 272.71, 552.62
145, 775.99, 232.93, 272.71, 552.62
146, 776.329, 235.86, 273.47, 553.62
147, 776.329, 235.93, 273.47, 553.62
148, 792.67, 235.93, 277.85, 564.64
149, 805.61, 237.86, 282.23, 574.14
150, 805.61, 240.93, 282.23, 574.14
151, 805.61, 243.86, 282.23, 574.14
152, 805.61, 243.93, 282.23, 574.14
153, 805.61, 246.86, 282.23, 574.14
154, 805.61, 246.93, 282.23, 574.14
155, 824.442, 246.93, 282.31, 584.56
156, 839.06, 248.86, 286.17, 591.28
157, 844.122, 248.86, 286.21, 594.74
158, 844.122, 254.86, 286.21, 594.74
159, 844.122, 254.93, 286.21, 594.74
160, 844.122, 257.86, 286.21, 594.74
161, 856.787, 257.86, 287.57, 601.06
162, 862.848, 257.86, 287.71, 605.66
163, 862.848, 262.86, 287.71, 605.66
164, 862.848, 262.93, 287.71, 605.66
165, 862.848, 262.93, 287.71, 605.66
166, 875.496, 264.86, 288.23, 613.68
167, 875.496, 264.86, 288.23, 613.68
168, 875.496, 270.86, 288.23, 613.68
169, 875.496, 270.93, 288.23, 613.68
170, 875.814, 270.93, 302.37, 614.34
171, 888.002, 272.86, 303.15, 620.82
172, 888.002, 275.93, 303.15, 620.82
173, 888.002, 278.86, 303.15, 620.82
174, 888.002, 278.93, 303.15, 620.82
175, 888.002, 281.86, 303.15, 620.82
176, 888.002, 281.93, 303.15, 620.82
177, 888.002, 283.93, 303.15, 620.82
178, 888.002, 286.86, 303.15, 620.82
179, 888.002, 286.93, 303.15, 620.82
180, 888.002, 289.86, 303.15, 620.82
181, 888.002, 289.93, 303.15, 620.82
182, 897.194, 289.93, 314.69, 628.86
183, 915.676, 291.86, 316.63, 646.66
184, 915.676, 294.93, 316.63, 646.66
185, 915.676, 297.86, 316.63, 646.66
186, 915.676, 297.93, 316.63, 646.66
187, 915.676, 300.86, 316.63, 646.66
188, 915.676, 300.93, 316.63, 646.66
189, 922.281, 300.93, 316.63, 653.92
190, 922.281, 303.93, 316.63, 653.92
191, 922.281, 303.93, 316.63, 653.92
192, 927.246, 305.86, 317.75, 657.4
193, 927.246, 305.86, 317.75, 657.4
194, 927.246, 308.86, 317.75, 657.4
195, 927.246, 311.93, 317.75, 657.4
196, 927.246, 314.86, 317.75, 657.4
197, 927.246, 314.93, 317.75, 657.4
198, 927.246, 317.86, 317.75, 657.4
199, 927.246, 317.93, 317.75, 657.4
200, 927.246, 317.93, 317.75, 657.4
201, 927.246, 319.86, 317.75, 657.4
202, 927.246, 322.93, 317.75, 657.4
203, 927.246, 325.86, 317.75, 657.4
204, 927.246, 325.93, 317.75, 657.4
205, 927.246, 328.86, 317.75, 657.4
206, 927.246, 328.93, 317.75, 657.4
207, 927.246, 331.86, 317.75, 657.4
208, 927.246, 331.93, 317.75, 657.4
209, 927.246, 331.93, 317.75, 657.4
210, 927.246, 333.86, 317.75, 657.4
211, 927.246, 336.93, 317.75, 657.4
212, 927.246, 339.86, 317.75, 657.4
213, 927.246, 339.93, 317.75, 657.4
214, 927.246, 342.86, 317.75, 657.4
215, 927.246, 342.93, 317.75, 657.4
216, 927.246, 342.93, 317.75, 657.4
217, 927.246, 344.86, 317.75, 657.4
218, 927.246, 347.93, 317.75, 657.4
219, 927.246, 350.86, 317.75, 657.4
220, 927.246, 350.93, 317.75, 657.4
221, 927.246, 353.86, 317.75, 657.4
222, 927.246, 353.93, 317.75, 657.4
223, 927.246, 353.93, 317.75, 657.4
224, 927.246, 355.86, 317.75, 657.4
225, 927.246, 358.93, 317.75, 657.4
226, 927.246, 361.86, 317.75, 657.4
227, 927.246, 361.93, 317.75, 657.4
228, 927.246, 364.86, 317.75, 657.4
229, 927.246, 364.93, 317.75, 657.4
230, 927.246, 364.93, 317.75, 657.4
231, 927.246, 366.86, 317.75, 657.4
232, 927.246, 369.93, 317.75, 657.4
233, 927.246, 372.86, 317.75, 657.4
234, 927.246, 372.93, 317.75, 657.4
235, 927.246, 375.86, 317.75, 657.4
236, 927.246, 375.93, 317.75, 657.4
237, 927.246, 378.86, 317.75, 657.4
238, 927.246, 378.93, 317.75, 657.4
239, 927.246, 378.93, 317.75, 657.4
