Goal x, Goal y, Goal z, Planner
1.13141, 0.073042, 1.02056, racer
1.32541, 0.201126, 1.047, racer
1.28129, 0.441105, 1.00061, racer
1.15823, 0.287284, 0.909861, racer
1.67243, -0.292735, 1.01549, racer
2.19573, -0.375039, 1.16416, racer
2.04298, -0.306082, 1.51275, racer
2.1069, -0.684722, 2.41891, racer
2.24248, -0.561552, 2.44126, racer
2.88718, 0.262854, 2.45797, racer
3.37958, 0.631359, 2.23126, racer
3.81846, 0.469939, 1.66879, racer
3.7182, 0.897963, 1.44158, racer
3.87751, 1.78454, 0.935189, racer
4.41909, 2.59371, 0.968503, racer
4.50065, 2.84708, 0.899353, racer
3.81636, 2.02689, 0.908922, racer
3.57923, 0.789495, 1.03819, racer
4.10416, 0.500039, 1.06745, racer
4.80254, 0.339759, 0.938962, racer
4.91138, -0.164273, 1.19999, racer
4.54996, -0.808723, 1.39091, racer
4.54319, -1.04776, 0.834752, racer
4.75152, -1.87621, 0.824277, racer
4.68601, -2.87011, 0.976958, racer
4.26445, -3.21129, 0.95292, racer
4.71995, -3.64904, 1.63589, racer
5.18277, -4.22318, 2.44117, racer
4.61761, -4.933, 2.20067, racer
3.66774, -5.1062, 1.22293, racer
3.38772, -5.31851, 0.867744, racer
3.18936, -5.74414, 0.735908, racer
3.19908, -5.72061, 0.718974, racer
2.98946, -5.98753, 0.976493, racer
2.19325, -6.68119, 1.60292, racer
2.40122, -6.28799, 1.63402, racer
3.11642, -5.60874, 1.0202, racer
2.97614, -5.93572, 0.946372, racer
2.19936, -6.37445, 1.60441, racer
1.96465, -6.03597, 2.08317, racer
1.93818, -5.61784, 2.17791, racer
1.00168, -6.32977, 2.13556, racer
0.514079, -6.77229, 1.38004, racer
0.738368, -6.63393, 0.792008, racer
0.920618, -6.4097, 1.69546, racer
0.971358, -6.35647, 2.12558, racer
0.921245, -6.40728, 1.75121, racer
0.557155, -6.35658, 1.34692, racer
-0.282791, -5.96324, 1.98468, racer
-0.919003, -5.89022, 2.01695, racer
-1.22561, -6.06486, 1.55919, racer
-2.11337, -6.33633, 1.63555, racer
-2.27329, -6.65438, 2.41166, racer
-2.08086, -6.98609, 2.10664, racer
-2.05124, -7.10762, 1.70607, racer
-2.06447, -7.13222, 1.45235, racer
-2.21173, -6.89039, 2.0293, racer
-2.51955, -6.48035, 2.43633, racer
-3.14821, -6.13235, 2.34754, racer
-3.98134, -6.1054, 2.46686, racer
-4.3393, -5.97883, 1.9174, racer
-4.71456, -5.81469, 1.8282, racer
-4.76411, -4.94938, 2.39856, racer
-4.77209, -4.45039, 2.08896, racer
-4.97508, -4.30647, 1.179, racer
-4.8938, -4.2804, 1.39252, racer
-4.74579, -4.50957, 2.18845, racer
-4.61683, -4.23056, 1.94559, racer
-4.73395, -3.22419, 1.00062, racer
-4.44119, -2.7809, 0.706209, racer
-4.32591, -2.4574, 1.52227, racer
-4.08267, -2.11372, 2.17214, racer
-3.97084, -1.56045, 1.53811, racer
-3.74417, -0.938984, 0.982429, racer
-4.38524, -0.200722, 0.921211, racer
-5.33261, 0.861535, 0.731855, racer
-5.31418, 1.19291, 0.830184, racer
-4.32944, 0.368897, 1.03778, racer
-4.229, -0.0777175, 1.19976, racer
-5.01047, 0.509709, 1.56735, racer
-5.41059, 1.27393, 1.02561, racer
-5.38044, 1.22127, 0.796819, racer
-5.39648, 1.25527, 0.798479, racer
-5.6972, 2.0295, 1.15252, racer
-6.23783, 3.42249, 1.68269, racer
-6.44078, 3.77475, 1.83041, racer
-5.74614, 2.89775, 1.38504, racer
-5.77274, 2.16455, 1.22396, racer
-5.67932, 1.74135, 1.18976, racer
-5.48778, 2.46054, 2.03556, racer
-5.33046, 2.81721, 2.47841, racer
-5.62457, 2.04523, 1.73494, racer
-6.04199, 1.41433, 1.11052, racer
-5.6389, 1.98609, 1.58209, racer
-4.89566, 2.95868, 2.22744, racer
-4.1103, 3.04988, 2.32137, racer
-4.01051, 2.64446, 1.82105, racer
-4.04241, 3.33921, 2.01308, racer
-3.82425, 4.39625, 2.48804, racer
-3.88976, 4.32696, 2.39879, racer
-3.863, 3.8923, 2.33896, racer
-3.5274, 4.20481, 1.9736, racer
-2.55131, 4.09005, 1.24274, racer
-2.34129, 4.02253, 1.20104, racer
-3.17455, 4.30216, 1.64349, racer
-3.93065, 4.67783, 1.63527, racer
-3.66646, 4.8129, 0.811516, racer
-4.13895, 5.54539, 0.984078, racer
-4.73809, 5.99993, 1.88089, racer
-5.14729, 6.29855, 2.01671, racer
-5.42603, 6.74268, 1.68498, racer
-5.90281, 6.98172, 1.65312, racer
-5.6314, 7.26049, 0.868876, racer
-4.82162, 7.46901, 0.903254, racer
-4.82326, 7.22736, 1.39652, racer
-5.80411, 7.34784, 1.31107, racer
-5.93456, 7.46704, 1.23018, racer
-4.84632, 7.32989, 1.38767, racer
-4.67143, 8.12433, 1.18248, racer
-5.06712, 9.19197, 0.631888, racer
-5.69817, 10.2691, 0.681011, racer
-5.62491, 11.4147, 1.18562, racer
-4.53163, 11.6757, 1.42885, racer
-3.56535, 10.889, 1.49142, racer
-3.2006, 9.47912, 1.59359, racer
-3.09699, 8.93426, 1.57956, racer
-2.37169, 9.05193, 1.06921, racer
-1.2701, 9.07185, 0.993555, racer
-0.848074, 9.20813, 1.54076, racer
-1.36189, 8.94859, 2.15617, racer
-1.3571, 8.24185, 2.07996, racer
-1.09134, 8.80995, 2.02813, racer
-0.57103, 9.53462, 1.87941, racer
-0.517936, 9.38404, 1.25596, racer
-0.450519, 8.89454, 1.22172, racer
0.0570605, 8.82596, 2.15149, racer
0.215459, 8.66917, 2.28445, racer
0.80519, 8.55082, 1.37003, racer
1.63369, 9.06654, 0.853486, racer
1.92703, 9.78119, 1.42695, racer
1.59481, 10.1046, 1.57654, racer
2.13705, 9.46755, 1.24025, racer
3.0414, 9.12655, 1.15772, racer
3.52426, 9.36104, 1.81401, racer
3.36305, 9.08183, 1.93272, racer
3.09047, 8.99264, 1.82506, racer
3.6393, 10.09, 2.285, racer
3.89614, 11.2752, 2.22945, racer
3.73204, 11.4871, 1.93898, racer
3.68538, 10.5571, 2.17044, racer
3.70283, 9.96707, 2.29515, racer
4.40279, 10.3032, 1.93064, racer
5.20957, 11.0633, 1.82832, racer
5.45141, 10.8082, 2.05744, racer
6.12442, 10.9591, 1.6559, racer
6.25742, 10.7444, 1.72874, racer
5.32976, 10.4666, 2.17344, racer
4.2289, 11.0707, 2.06443, racer
4.12703, 11.4292, 1.9479, racer
4.92116, 10.6708, 2.24868, racer
4.74416, 10.4329, 1.77902, racer
4.12689, 10.6684, 1.23553, racer
3.93308, 10.6187, 1.25338, racer
2.87084, 9.79288, 1.71993, racer
1.9376, 9.02284, 2.25233, racer
2.05284, 9.09221, 2.00739, racer
3.11957, 8.70373, 1.21373, racer
3.79972, 8.11565, 1.09562, racer
3.33913, 8.35234, 1.50099, racer
2.49047, 9.15497, 1.63698, racer
2.45266, 9.01422, 1.64086, racer
2.44622, 9.03145, 1.63823, racer
2.4368, 9.04037, 1.63648, racer
2.4225, 9.05278, 1.63373, racer
2.30853, 9.17956, 1.52041, racer
1.99742, 9.41579, 0.979278, racer
2.16085, 9.05198, 0.878883, racer
2.25998, 9.49928, 1.01949, racer
1.74195, 10.6091, 0.897105, racer
0.539854, 11.1426, 1.06163, racer
0.311942, 11.205, 1.13846, racer
1.45461, 10.7052, 0.925703, racer
2.08487, 10.2238, 0.928041, racer
2.10931, 10.1613, 0.945361, racer
1.56447, 10.3984, 1.43737, racer
1.30246, 10.5277, 1.58159, racer
1.34268, 10.4804, 1.32942, racer
0.639835, 11.4111, 2.13375, racer
0.497648, 11.9832, 2.34774, racer
0.936715, 11.9961, 1.46921, racer
0.635793, 12.5117, 0.926064, racer
0.48141, 12.6374, 0.847838, racer
0.684751, 12.3283, 0.649856, racer
0.947291, 11.5247, 1.13148, racer
1.02831, 11.2057, 2.07899, racer
1.04215, 11.5158, 2.00642, racer
0.802924, 11.6917, 1.03145, racer
0.701116, 12.4858, 0.952516, racer
0.680617, 12.6183, 0.938938, racer
0.684925, 12.711, 0.987358, racer
1.14104, 13.3439, 1.67458, racer
1.45408, 13.9056, 2.29692, racer
1.12315, 13.3721, 1.71075, racer
1.04827, 13.1925, 1.51366, racer
1.06687, 13.2298, 1.55502, racer
1.05744, 13.2909, 1.62233, racer
0.251095, 13.6563, 1.64856, racer
-0.601068, 13.8923, 1.65183, racer
-1.10501, 13.8541, 1.44913, racer
-1.57013, 13.8151, 1.3286, racer
-2.22531, 13.8982, 1.93659, racer
-3.06211, 13.8988, 2.48801, racer
-2.7697, 13.9001, 1.91615, racer
-2.20516, 13.9051, 0.927472, racer
-2.30634, 13.8464, 0.899231, racer
-2.36701, 13.9081, 1.41673, racer
-2.95597, 13.901, 1.8182, racer
-3.31718, 13.9085, 2.14368, racer
-3.70978, 13.9507, 2.47261, racer
-3.95721, 13.4636, 2.20796, racer
-4.04904, 12.2271, 1.56849, racer
-4.22267, 11.9453, 1.22339, racer
