Iteration, Path length, Time, Planning, Flying
1, 0.0317457, 0.728, 0.487, 0.23
2, 0.5208, 1.735, 0.673, 1.05
3, 0.535211, 2.727, 1.67, 1.05
4, 0.548725, 3.725, 2.583, 1.118
5, 0.571301, 4.728, 3.523, 1.175
6, 0.965325, 5.732, 3.755, 1.967
7, 2.1254, 6.732, 3.87, 2.854
8, 2.70951, 7.725, 4.002, 3.697
9, 3.61087, 8.728, 4.128, 4.59
10, 3.81291, 9.728, 4.723, 4.996
11, 3.81291, 10.726, 5.724, 4.996
12, 3.81291, 11.729, 6.721, 4.996
13, 3.81291, 12.731, 7.721, 4.996
14, 3.81291, 13.726, 8.722, 4.996
15, 3.81291, 14.731, 9.724, 4.996
16, 3.81291, 15.729, 10.723, 4.996
17, 3.81291, 16.729, 11.726, 4.996
18, 3.81291, 17.726, 12.721, 4.996
19, 3.81291, 18.731, 13.723, 4.996
20, 3.81291, 19.735, 14.727, 4.996
21, 3.81291, 20.729, 15.726, 4.996
22, 3.81291, 21.729, 16.726, 4.996
23, 3.81291, 22.726, 17.722, 4.996
24, 3.81291, 23.733, 18.728, 4.996
25, 3.81291, 24.727, 19.725, 4.996
26, 3.81291, 25.729, 20.727, 4.996
27, 3.81291, 26.728, 21.723, 4.996
28, 3.81291, 27.738, 22.727, 4.996
29, 3.81291, 28.733, 23.726, 4.996
30, 3.81291, 29.725, 24.706, 4.996
31, 3.81291, 30.727, 25.709, 4.996
32, 3.81291, 31.727, 26.721, 4.996
33, 3.81291, 32.728, 27.708, 4.996
34, 3.81291, 33.729, 28.723, 4.996
35, 3.81291, 34.728, 29.705, 4.996
36, 3.81291, 35.728, 30.724, 4.996
37, 3.81291, 36.73, 31.708, 4.996
38, 3.81291, 37.725, 32.722, 4.996
39, 3.81291, 38.73, 33.723, 4.996
40, 3.81291, 39.729, 34.705, 4.996
41, 3.81291, 40.727, 35.725, 4.996
42, 3.81291, 41.726, 36.726, 4.996
43, 3.81291, 42.725, 37.724, 4.996
44, 3.81291, 43.728, 38.723, 4.996
45, 3.81291, 44.728, 39.721, 4.996
46, 3.81291, 45.727, 40.723, 4.996
47, 3.81291, 46.734, 41.727, 4.996
48, 3.81291, 47.732, 42.725, 4.996
49, 3.81291, 48.728, 43.724, 4.996
50, 3.81291, 49.728, 44.724, 4.996
51, 3.81291, 50.729, 45.701, 4.996
52, 3.81291, 51.73, 46.727, 4.996
53, 3.81291, 52.729, 47.724, 4.996
54, 3.81291, 53.73, 48.726, 4.996
55, 3.81291, 54.728, 49.726, 4.996
56, 3.81291, 55.725, 50.71, 4.996
57, 3.81291, 56.728, 51.726, 4.996
58, 3.81291, 57.73, 52.722, 4.996
59, 3.81291, 58.727, 53.721, 4.996
60, 3.81291, 59.732, 54.701, 4.996
61, 3.81291, 60.726, 55.722, 4.996
62, 3.81291, 61.729, 56.723, 4.996
63, 3.81291, 62.732, 57.721, 4.996
64, 3.81291, 63.725, 58.721, 4.996
65, 3.81291, 64.735, 59.727, 4.996
66, 3.81291, 65.727, 60.721, 4.996
67, 3.81291, 66.729, 61.723, 4.996
68, 3.81291, 67.727, 62.705, 4.996
69, 3.81291, 68.727, 63.705, 4.996
70, 3.81291, 69.732, 64.724, 4.996
71, 3.81291, 70.73, 65.723, 4.996
72, 3.81291, 71.73, 66.722, 4.996
73, 3.81291, 72.727, 67.724, 4.996
74, 3.81291, 73.731, 68.724, 4.996
75, 3.81291, 74.73, 69.721, 4.996
76, 3.81291, 75.728, 70.722, 4.996
77, 3.81291, 76.729, 71.723, 4.996
78, 3.81291, 77.728, 72.705, 4.996
79, 3.81291, 78.733, 73.726, 4.996
80, 3.81291, 79.725, 74.708, 4.996
81, 3.81291, 80.726, 75.722, 4.996
82, 3.81291, 81.727, 76.706, 4.996
83, 3.81291, 82.728, 77.726, 4.996
84, 3.81291, 83.725, 78.723, 4.996
85, 3.81291, 84.731, 79.723, 4.996
86, 3.81291, 85.728, 80.721, 4.996
87, 3.81291, 86.727, 81.723, 4.996
88, 3.81291, 87.73, 82.722, 4.996
89, 3.81291, 88.725, 83.708, 4.996
90, 3.81291, 89.725, 84.705, 4.996
