Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.97, 1067.59, 55.6733, 910.632, 156.96, 850.008
38.955, 1392.98, 72.6416, 1196.95, 196.024, 524.624
70.96, 1541.34, 80.3784, 1313.65, 227.688, 376.264
107.955, 1592.61, 83.0521, 1361.45, 231.16, 324.992
125.97, 1636.26, 85.3287, 1396.07, 240.192, 281.336
163.975, 1650.03, 86.0467, 1407.87, 242.16, 267.568
206.965, 1662.12, 86.6771, 1412.15, 249.968, 255.48
245.965, 1665.74, 86.8661, 1422.91, 242.832, 251.856
283.965, 1672.68, 87.2278, 1420.14, 252.536, 244.92
312.97, 1676.87, 87.4464, 1427.44, 249.432, 240.728
350.97, 1679.51, 87.5841, 1432.95, 246.56, 238.088
390.97, 1679.86, 87.602, 1429.6, 250.256, 237.744
425.97, 1679.88, 87.6033, 1429.22, 250.656, 237.72
459.97, 1679.88, 87.6033, 1429.22, 250.656, 237.72
493.98, 1679.88, 87.6033, 1429.22, 250.656, 237.72
528.97, 1679.88, 87.6033, 1429.22, 250.656, 237.72
562.97, 1679.88, 87.6033, 1429.22, 250.656, 237.72
597.975, 1679.88, 87.6033, 1429.22, 250.656, 237.72
631.97, 1679.88, 87.6033, 1428.9, 250.984, 237.72
667.97, 1679.88, 87.6033, 1428.9, 250.984, 237.72
702.97, 1679.88, 87.6033, 1428.9, 250.984, 237.72
