Goal x, Goal y, Goal z, Planner
0, 1, 1, racer
-0.199086, 1.01414, 0.998729, racer
-0.236088, 1.02076, 0.9986, racer
-0.236088, 1.02076, 0.9986, racer
-0.236088, 1.02076, 0.9986, racer
-0.236088, 1.02076, 0.9986, racer
-0.236088, 1.02076, 0.9986, racer
-0.164377, 1.0308, 0.974215, racer
0.193079, 1.66096, 0.984462, racer
1.10884, 2.28773, 1.08927, racer
1.79496, 1.957, 1.1126, racer
2.68411, 1.32462, 0.988099, racer
3.04832, 1.27791, 0.98785, racer
2.32553, 1.57235, 1.12407, racer
1.36163, 2.46009, 1.32222, racer
1.44783, 3.29003, 1.55528, racer
1.63284, 4.13752, 1.1115, racer
1.84985, 4.58989, 0.927809, racer
2.32374, 4.99359, 1.15373, racer
1.86552, 5.31345, 1.54593, racer
1.1521, 5.50706, 1.53005, racer
1.61214, 6.1189, 1.1836, racer
2.01472, 6.86125, 1.08638, racer
1.5194, 6.91273, 0.927482, racer
1.04156, 7.04784, 1.03948, racer
1.32546, 6.60585, 1.40723, racer
1.70236, 5.53571, 1.89295, racer
2.05943, 5.1893, 1.87086, racer
2.64401, 5.64555, 1.33476, racer
2.9357, 6.42508, 1.07221, racer
3.80905, 6.74199, 1.29099, racer
4.60307, 6.70831, 0.942145, racer
4.74734, 6.72804, 0.974039, racer
5.3478, 7.39401, 1.14931, racer
5.30042, 8.18445, 1.03146, racer
4.50739, 8.84798, 1.00532, racer
3.77857, 9.31137, 1.12414, racer
2.95531, 9.17278, 1.00092, racer
1.79643, 9.05518, 0.923166, racer
1.49938, 9.7134, 0.927125, racer
1.13904, 10.8519, 1.06186, racer
1.0814, 10.8858, 1.12037, racer
1.92123, 10.2199, 1.41424, racer
3.01569, 10.2224, 1.29667, racer
3.36519, 9.79112, 0.976345, racer
4.08649, 9.78559, 1.19307, racer
4.22721, 10.0227, 1.97577, racer
4.5082, 10.6952, 2.09064, racer
4.40337, 10.6943, 1.63868, racer
4.15122, 9.82307, 1.62144, racer
4.24811, 9.16584, 1.80476, racer
4.98151, 8.59613, 1.79732, racer
5.44021, 7.57758, 1.84633, racer
5.27114, 6.9014, 1.51893, racer
5.60405, 6.41843, 1.4911, racer
5.70169, 5.54946, 1.70341, racer
5.59025, 4.65937, 1.46633, racer
5.63685, 4.83792, 1.33495, racer
5.48971, 5.92468, 1.19031, racer
5.0385, 6.74804, 1.10844, racer
5.08351, 7.68351, 1.26943, racer
5.33856, 8.30413, 1.13106, racer
4.67021, 8.72587, 0.977859, racer
4.12781, 9.46944, 1.2013, racer
4.234, 10.4891, 1.51752, racer
3.99923, 11.0898, 1.97431, racer
4.14001, 10.9388, 2.0205, racer
5.24222, 10.8146, 1.42794, racer
5.95075, 11.4168, 1.32554, racer
5.90444, 12.2508, 1.3351, racer
5.3317, 12.9808, 1.23956, racer
5.38935, 13.0369, 1.17087, racer
6.02664, 12.1312, 1.10694, racer
5.87976, 10.9827, 1.14632, racer
4.97823, 10.761, 1.44825, racer
3.96931, 10.3763, 1.40154, racer
3.68113, 9.33761, 1.21103, racer
3.9327, 8.69618, 1.28715, racer
3.32761, 9.09941, 1.16099, racer
2.20879, 9.69756, 0.947114, racer
1.99948, 9.61735, 1.39059, racer
2.59796, 9.36326, 1.68622, racer
3.57443, 8.97755, 2.03915, racer
3.4897, 8.5067, 1.99869, racer
3.2364, 7.51413, 2.2887, racer
3.73668, 6.8452, 2.34919, racer
4.14608, 6.87119, 1.51393, racer
4.5399, 6.8374, 1.18591, racer
5.40893, 6.51179, 1.35407, racer
5.89122, 5.83124, 1.08474, racer
6.07768, 5.13901, 1.04546, racer
6.21598, 4.99708, 1.44585, racer
5.93743, 5.88677, 1.28176, racer
5.63271, 6.67926, 0.890293, racer
5.45331, 7.62901, 1.06714, racer
5.43895, 8.75416, 1.11312, racer
5.04846, 8.97179, 1.04145, racer
4.57337, 8.96714, 1.01211, racer
3.9381, 9.28772, 1.08969, racer
3.6534, 10.3018, 1.30901, racer
3.94401, 11.0951, 1.23339, racer
3.69952, 11.8197, 1.66566, racer
3.41008, 12.8262, 1.55258, racer
2.57311, 13.111, 1.5029, racer
2.29934, 12.9362, 1.29925, racer
1.40475, 12.6692, 1.0523, racer
0.824319, 12.4317, 1.04459, racer
0.29753, 11.5561, 1.27814, racer
-0.11537, 10.8322, 1.00473, racer
-0.56085, 11.1164, 0.799652, racer
-0.085755, 11.3579, 1.00386, racer
0.861042, 10.979, 0.990737, racer
1.3927, 10.7235, 1.01344, racer
2.21594, 10.1971, 1.40137, racer
3.0204, 10.3214, 1.50881, racer
4.26448, 10.8441, 1.33981, racer
5.14708, 10.9491, 1.13008, racer
5.72218, 11.2093, 1.32333, racer
6.02849, 12.0299, 1.09477, racer
5.86998, 12.3275, 1.00213, racer
5.92459, 11.5393, 1.44369, racer
5.32484, 10.8364, 1.59366, racer
4.35274, 10.9265, 1.74183, racer
3.45011, 10.5522, 2.07775, racer
2.70618, 10.1007, 1.77165, racer
1.64449, 10.5394, 1.49021, racer
1.24949, 11.1084, 1.20047, racer
0.842374, 11.8398, 1.0412, racer
0.780114, 12.0467, 1.01271, racer
1.50311, 12.5277, 0.996215, racer
2.33878, 12.9419, 1.05531, racer
3.18698, 13.3205, 1.03555, racer
3.62523, 13.1295, 1.49725, racer
4.58339, 13.1655, 1.50009, racer
5.37207, 13.1199, 1.5473, racer
4.78122, 12.9947, 1.35068, racer
4.03124, 12.6614, 0.829272, racer
3.2422, 13.0798, 0.875955, racer
2.4022, 13.5291, 1.02824, racer
1.79096, 13.1579, 1.19491, racer
1.11631, 12.5558, 1.03415, racer
0.718765, 12.4008, 1.09143, racer
0.182688, 11.9359, 1.40022, racer
-0.244002, 11.6545, 1.45578, racer
-0.211734, 11.3601, 1.00048, racer
