Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.82, 442.992, 1.96885, 379.04, 63.952, 22057
91.85, 715.2, 3.17867, 618.472, 96.728, 21784.8
193.85, 880.68, 3.91413, 756.168, 124.512, 21619.3
295.85, 1063.66, 4.7274, 921.72, 141.944, 21436.3
398.85, 1250.74, 5.55883, 1102.45, 148.288, 21249.3
501.85, 1311.93, 5.83079, 1163.64, 148.288, 21188.1
607.85, 1382.07, 6.14254, 1233.71, 148.36, 21117.9
710.82, 1567.17, 6.96519, 1416.23, 150.936, 20932.8
820.85, 1772.89, 7.8795, 1610.01, 162.88, 20727.1
927.85, 1811.62, 8.05163, 1644.73, 166.888, 20688.4
1033.85, 1811.62, 8.05163, 1644.73, 166.888, 20688.4
1138.89, 1811.62, 8.05163, 1644.73, 166.888, 20688.4
