Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
6.89, 244.36, 1.08604, 201.424, 42.936, 22255.6
75.94, 549.608, 2.4427, 456.384, 93.224, 21950.4
158.89, 730.184, 3.24526, 605.568, 124.616, 21769.8
237.98, 997.68, 4.43413, 815.768, 181.912, 21502.3
332.89, 1225.38, 5.44615, 990.048, 235.336, 21274.6
418.89, 1363.06, 6.05806, 1106.02, 257.04, 21136.9
498.98, 1580.02, 7.02233, 1295.17, 284.856, 20920
595.89, 1924.19, 8.55196, 1615.92, 308.272, 20575.8
685.89, 2213.12, 9.83609, 1888.2, 324.92, 20286.9
777.89, 2462.17, 10.943, 2109.57, 352.6, 20037.8
869.94, 2793.83, 12.417, 2382.27, 411.56, 19706.2
962.98, 3020.39, 13.424, 2561.3, 459.088, 19479.6
1062.98, 3151.21, 14.0054, 2684.41, 466.8, 19348.8
1170.89, 3339.13, 14.8406, 2847.48, 491.648, 19160.9
1261.98, 3513.68, 15.6164, 2999.34, 514.336, 18986.3
1368.89, 3640.58, 16.1803, 3116.85, 523.728, 18859.4
1463.98, 3802.99, 16.9022, 3271.87, 531.12, 18697
1573.89, 3923.14, 17.4362, 3387.19, 535.952, 18576.9
1676.89, 4146.74, 18.43, 3606.69, 540.056, 18353.3
1781.89, 4281.34, 19.0282, 3736.48, 544.856, 18218.7
1873.98, 4405.41, 19.5796, 3857.71, 547.696, 18094.6
1983.89, 4471.99, 19.8755, 3922.64, 549.352, 18028
2079.98, 4568.44, 20.3042, 4020.18, 548.256, 17931.6
2186.98, 4775.58, 21.2248, 4223.74, 551.84, 17724.4
2302.98, 4933.54, 21.9268, 4372.78, 560.76, 17566.5
2424.89, 5058.26, 22.4812, 4489.68, 568.584, 17441.7
2528.98, 5200.41, 23.1129, 4612.57, 587.84, 17299.6
2643.91, 5341.82, 23.7414, 4738.72, 603.096, 17158.2
2756.89, 5593.38, 24.8595, 4941.07, 652.312, 16906.6
2857.98, 5812.6, 25.8338, 5127.58, 685.024, 16687.4
2966.98, 6015.32, 26.7348, 5295.63, 719.688, 16484.7
3085.89, 6100.45, 27.1131, 5381.08, 719.368, 16399.6
3197.89, 6177.45, 27.4553, 5451.64, 725.808, 16322.6
3304.98, 6416.79, 28.5191, 5686.78, 730.008, 16083.2
3423.89, 6602.27, 29.3434, 5853.69, 748.584, 15897.7
