Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
5.955, 1161.26, 60.5578, 988.176, 173.08, 756.344
36.985, 1475.4, 76.9399, 1279.21, 196.192, 442.2
63.905, 1608.53, 83.8824, 1379.22, 229.312, 309.072
92.955, 1641.78, 85.6162, 1397.9, 243.872, 275.824
132.905, 1653.89, 86.2478, 1407.09, 246.8, 263.712
165.94, 1672.17, 87.2011, 1430.1, 242.064, 245.432
206.905, 1683.01, 87.7664, 1440.26, 242.744, 234.592
251.945, 1687.92, 88.0225, 1431.06, 256.864, 229.68
278.945, 1695.18, 88.4013, 1434.55, 260.632, 222.416
316.94, 1697.26, 88.5098, 1439.26, 258, 220.336
353.945, 1700.11, 88.6583, 1439.11, 261, 217.488
390.94, 1704.04, 88.8632, 1444.43, 259.608, 213.56
427.94, 1705.26, 88.9266, 1447.16, 258.096, 212.344
465.94, 1721.26, 89.761, 1462.54, 258.72, 196.344
508.985, 1763.22, 91.9495, 1501.07, 262.152, 154.376
540.94, 1781.44, 92.8995, 1513.06, 268.376, 136.16
577.94, 1799.05, 93.8177, 1528.96, 270.088, 118.552
615.94, 1801.58, 93.9495, 1531.55, 270.024, 116.024
651.94, 1816.4, 94.7226, 1543.34, 273.064, 101.2
688.94, 1824.54, 95.1469, 1547.56, 276.976, 93.064
726.945, 1825.42, 95.1932, 1546.99, 278.432, 92.176
764.94, 1825.72, 95.2086, 1548.69, 277.032, 91.88
803.94, 1826.04, 95.2253, 1544.74, 281.304, 91.56
