Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.54, 285.392, 1.26841, 203.704, 81.688, 22214.6
4.54, 334.424, 1.48633, 239.056, 95.368, 22165.6
17.86, 389.192, 1.72974, 279.384, 109.808, 22110.8
24.88, 426.8, 1.89689, 303.464, 123.336, 22073.2
24.88, 488.192, 2.16974, 349.392, 138.8, 22011.8
29.88, 524.024, 2.329, 376.68, 147.344, 21976
29.88, 583.984, 2.59548, 416.696, 167.288, 21916
34.88, 633.192, 2.81419, 456.12, 177.072, 21866.8
34.88, 686.4, 3.05067, 495.536, 190.864, 21813.6
34.88, 732.504, 3.25557, 526.12, 206.384, 21767.5
34.88, 799.552, 3.55356, 573.264, 226.288, 21700.4
43.86, 858.928, 3.81746, 619.16, 239.768, 21641.1
46.86, 898.848, 3.99488, 652.52, 246.328, 21601.2
46.86, 930.336, 4.13483, 675.144, 255.192, 21569.7
50.86, 954.456, 4.24203, 695.792, 258.664, 21545.5
58.88, 992.48, 4.41102, 725.448, 267.032, 21507.5
58.88, 1012.33, 4.49924, 742.856, 269.472, 21487.7
58.88, 1051.02, 4.67118, 770.608, 280.408, 21449
68.88, 1072.99, 4.76885, 785.744, 287.248, 21427
68.88, 1110.34, 4.93483, 813.2, 297.136, 21389.7
75.88, 1141.23, 5.07214, 834.272, 306.96, 21358.8
75.88, 1175.64, 5.22507, 858.768, 316.872, 21324.4
82.88, 1207.27, 5.36565, 878.544, 328.728, 21292.7
82.88, 1244.14, 5.52953, 905.52, 338.624, 21255.9
90.88, 1297.12, 5.76498, 945.584, 351.536, 21202.9
90.88, 1350.24, 6.00107, 986.592, 363.648, 21149.8
93.86, 1420.5, 6.31335, 1038.93, 381.576, 21079.5
99.86, 1468.15, 6.52512, 1070.82, 397.328, 21031.8
105.88, 1499.15, 6.6629, 1093.95, 405.2, 21000.8
105.88, 1543.02, 6.85785, 1125.58, 417.44, 20957
108.86, 1582.87, 7.03499, 1155.12, 427.752, 20917.1
108.86, 1607.28, 7.14347, 1172.86, 434.416, 20892.7
122.88, 1627.42, 7.23296, 1191.32, 436.096, 20872.6
124.86, 1671.83, 7.43036, 1228.35, 443.48, 20828.2
