Iteration, Path length, Time, Planning, Flying
1, 0, 0.979, 0.971, 0
2, 0, 1.981, 1.97, 0
3, 0, 2.98, 2.97, 0
4, 0, 3.981, 3.969, 0
5, 0, 4.981, 4.969, 0
6, 0, 5.979, 5.97, 0
7, 0, 6.98, 6.969, 0
8, 0, 7.98, 7.971, 0
9, 0, 8.981, 8.97, 0
10, 0, 9.98, 9.969, 0
11, 0, 10.98, 10.969, 0
12, 0, 11.979, 11.971, 0
13, 0, 12.981, 12.969, 0
14, 0, 13.98, 13.97, 0
15, 0, 14.98, 14.97, 0
16, 0, 15.981, 15.97, 0
17, 0, 16.981, 16.97, 0
18, 0, 17.98, 17.97, 0
19, 0, 18.98, 18.971, 0
20, 0, 19.98, 19.971, 0
21, 0, 20.98, 20.971, 0
22, 0, 21.98, 21.97, 0
23, 0, 22.979, 22.969, 0
24, 0, 23.979, 23.97, 0
25, 0, 24.98, 24.97, 0
26, 0, 25.98, 25.97, 0
27, 0, 26.98, 26.97, 0
28, 0, 27.98, 27.971, 0
29, 0, 28.979, 28.971, 0
30, 0, 29.979, 29.97, 0
31, 0, 30.982, 30.969, 0
32, 0, 31.979, 31.97, 0
33, 0, 32.98, 32.97, 0
34, 0, 33.98, 33.969, 0
35, 0, 34.979, 34.971, 0
