Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.93, 32.368, 1.0115, 23.472, 8.896, 3167.63
2.93, 42.832, 1.3385, 30.744, 12.088, 3157.17
2.93, 58.84, 1.83875, 42.984, 15.856, 3141.16
3.93, 58.84, 1.83875, 42.984, 15.856, 3141.16
3.93, 70.96, 2.2175, 50.2, 20.76, 3129.04
4.93, 70.96, 2.2175, 50.2, 20.76, 3129.04
4.93, 80.568, 2.51775, 57.592, 22.976, 3119.43
5.93, 80.568, 2.51775, 57.592, 22.976, 3119.43
5.93, 89.72, 2.80375, 63.792, 25.928, 3110.28
6.93, 89.72, 2.80375, 63.792, 25.928, 3110.28
6.93, 94.736, 2.9605, 68.424, 26.312, 3105.26
7.93, 94.736, 2.9605, 68.424, 26.312, 3105.26
7.93, 102.44, 3.20125, 74.76, 27.68, 3097.56
8.93, 102.44, 3.20125, 74.76, 27.68, 3097.56
8.93, 103.928, 3.24775, 75.928, 28, 3096.07
9.93, 103.928, 3.24775, 75.928, 28, 3096.07
9.93, 107.856, 3.3705, 79.688, 28.168, 3092.14
10.93, 107.856, 3.3705, 79.688, 28.168, 3092.14
10.93, 111.28, 3.4775, 82.776, 28.504, 3088.72
11.93, 111.28, 3.4775, 82.776, 28.504, 3088.72
11.93, 113.216, 3.538, 84.48, 28.736, 3086.78
12.93, 113.216, 3.538, 84.48, 28.736, 3086.78
12.93, 119.392, 3.731, 88.912, 30.48, 3080.61
13.93, 119.392, 3.731, 88.912, 30.48, 3080.61
13.93, 125.616, 3.9255, 94.488, 31.128, 3074.38
14.93, 125.616, 3.9255, 94.488, 31.128, 3074.38
14.93, 130.92, 4.09125, 99.608, 31.312, 3069.08
15.93, 130.92, 4.09125, 99.608, 31.312, 3069.08
15.93, 135.752, 4.24225, 103.928, 31.824, 3064.25
16.93, 135.752, 4.24225, 103.928, 31.824, 3064.25
16.93, 137.952, 4.311, 106.464, 31.488, 3062.05
17.93, 137.952, 4.311, 106.464, 31.488, 3062.05
17.93, 139.496, 4.35925, 107.504, 31.992, 3060.5
18.93, 139.496, 4.35925, 107.504, 31.992, 3060.5
