Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
8.82, 765.688, 3.40306, 659.856, 105.832, 21734.3
133.85, 1348.45, 5.9931, 1179.74, 168.712, 21151.6
249.49, 1597.38, 7.09948, 1405.58, 191.808, 20902.6
299.49, 1679.38, 7.46389, 1486.05, 193.328, 20820.6
360.82, 1734.5, 7.70887, 1537.06, 197.432, 20765.5
409.86, 1807.06, 8.0314, 1606.9, 200.168, 20692.9
459.86, 1931.98, 8.58656, 1727.39, 204.584, 20568
511.82, 2038.81, 9.06137, 1825.72, 213.088, 20461.2
562.82, 2093.29, 9.3035, 1874.26, 219.032, 20406.7
613.82, 2126.54, 9.45131, 1908.22, 218.32, 20373.5
669.82, 2251.82, 10.0081, 2029.18, 222.64, 20248.2
719.86, 2312.58, 10.2781, 2085.94, 226.64, 20187.4
775.82, 2377.37, 10.5661, 2148.71, 228.656, 20122.6
826.82, 2476.5, 11.0066, 2237.39, 239.104, 20023.5
876.86, 2571.55, 11.4291, 2324.91, 246.64, 19928.4
923.82, 2610.76, 11.6034, 2367.82, 242.936, 19889.2
979.86, 2612.42, 11.6107, 2368.5, 243.912, 19887.6
1032.82, 2612.42, 11.6107, 2368.5, 243.912, 19887.6
1077.36, 2612.42, 11.6107, 2368.5, 243.912, 19887.6
1138.82, 2612.42, 11.6107, 2368.5, 243.912, 19887.6
1184.82, 2612.42, 11.6107, 2368.5, 243.912, 19887.6
1244.86, 2612.42, 11.6107, 2368.5, 243.912, 19887.6
