Goal x, Goal y, Goal z, Planner
-13.936, 12.038, 1.79995, racer
-13.6163, 12.2156, 1.8, racer
-13.544, 12.147, 1.8, racer
-13.531, 12.0355, 1.8, racer
-13.5347, 11.8538, 1.8, racer
-13.6522, 11.7252, 1.78996, racer
-14.3411, 11.0628, 1.52542, racer
-14.798, 10.3392, 1.61271, racer
-14.7182, 9.29085, 1.7089, racer
-15.1785, 8.74199, 1.828, racer
-16.5063, 8.5367, 1.61019, racer
-17.5517, 8.34568, 1.37035, racer
-17.3988, 7.54094, 1.52674, racer
-16.7183, 7.08243, 1.79793, racer
-16.671, 7.2055, 1.88743, racer
-17.5274, 6.81354, 1.66585, racer
-18.2866, 6.27337, 1.61019, racer
-18.9889, 6.27856, 1.77046, racer
-18.6191, 6.74794, 1.88249, racer
-17.6489, 6.77724, 1.83172, racer
-17.1933, 6.64587, 1.67532, racer
-16.538, 7.20741, 1.43454, racer
-15.5179, 7.25588, 1.53995, racer
-15.0493, 7.54312, 1.64219, racer
-14.9308, 8.65918, 1.65302, racer
-14.3747, 9.82014, 1.61011, racer
-13.7819, 10.3329, 1.68096, racer
-13.7433, 10.2989, 1.67673, racer
-14.3211, 10.0906, 1.78932, racer
-15.2702, 10.2957, 1.93679, racer
-15.9821, 10.7841, 1.87011, racer
-16.9176, 11.4821, 1.70333, racer
-17.2145, 11.9971, 1.51978, racer
-16.6903, 12.6689, 1.61241, racer
-16.1481, 13.4472, 1.58958, racer
-16.3719, 14.3236, 1.84142, racer
-16.3229, 14.7262, 2.15652, racer
-15.3659, 14.3686, 1.92497, racer
-14.5836, 14.115, 1.77673, racer
-13.7463, 13.5883, 1.63146, racer
-13.6431, 12.6178, 1.64891, racer
-13.6668, 11.7546, 1.66426, racer
-13.1591, 11.2226, 1.65545, racer
-12.3719, 10.9596, 2.01469, racer
-12.6109, 11.0034, 1.97601, racer
-13.5638, 10.6705, 2.008, racer
-14.5777, 10.5417, 2.26055, racer
-15.6301, 10.4161, 2.08875, racer
-16.3275, 10.1984, 1.5331, racer
-16.9511, 10.2294, 1.75572, racer
-17.6303, 9.68491, 2.08476, racer
-18.1562, 9.14384, 2.22338, racer
-18.7487, 8.5911, 1.6575, racer
-19.2304, 8.45566, 1.41475, racer
-19.2373, 8.38278, 1.78383, racer
-18.3647, 8.30992, 2.27278, racer
-17.615, 7.52361, 2.42083, racer
-16.8728, 7.10914, 2.91334, racer
-15.6992, 7.19426, 2.86777, racer
-14.9658, 7.5361, 2.5873, racer
-15.0073, 8.61689, 2.18744, racer
-15.104, 9.3812, 1.81677, racer
-14.6991, 10.0938, 1.54044, racer
