Iteration, Path length, Time, Planning, Flying
1, 0, 0.004, 0, 0
2, 0, 1.004, 0.997, 0
3, 0, 2.005, 1.995, 0
4, 0, 3.005, 2.994, 0
5, 0, 4.004, 3.995, 0
6, 0, 5.005, 4.994, 0
7, 0, 6.005, 5.995, 0
8, 0, 7.004, 6.994, 0
9, 0.259986, 8.006, 7.175, 0.82
10, 1.28533, 9.005, 7.175, 1.821
11, 2.17177, 10.004, 7.175, 2.819
12, 2.7997, 11.004, 7.175, 3.821
13, 3.68393, 12.004, 7.455, 4.539
14, 3.68393, 13.004, 8.455, 4.539
15, 3.68393, 14.005, 9.456, 4.539
16, 3.68393, 15.004, 10.456, 4.539
17, 3.68393, 16.005, 11.455, 4.539
18, 3.68393, 17.004, 12.455, 4.539
19, 3.68393, 18.005, 13.455, 4.539
20, 3.68393, 19.006, 14.457, 4.539
21, 3.68393, 20.004, 15.455, 4.539
22, 3.68393, 21.004, 16.456, 4.539
23, 3.68393, 22.005, 17.455, 4.539
24, 3.68393, 23.004, 18.455, 4.539
25, 3.68393, 24.005, 19.456, 4.539
26, 3.68393, 25.005, 20.456, 4.539
27, 3.68393, 26.004, 21.456, 4.539
28, 3.68393, 27.004, 22.456, 4.539
29, 3.68393, 28.004, 23.456, 4.539
30, 3.68393, 29.004, 24.456, 4.539
31, 3.68393, 30.005, 25.457, 4.539
32, 3.68393, 31.005, 26.455, 4.539
33, 3.68393, 32.004, 27.456, 4.539
34, 3.68393, 33.004, 28.456, 4.539
35, 3.68393, 34.004, 29.456, 4.539
36, 3.68393, 35.005, 30.455, 4.539
37, 3.68393, 36.004, 31.455, 4.539
38, 3.68393, 37.004, 32.456, 4.539
39, 3.68393, 38.005, 33.455, 4.539
40, 3.68393, 39.005, 34.455, 4.539
41, 3.68393, 40.004, 35.456, 4.539
42, 3.68393, 41.004, 36.455, 4.539
43, 3.68393, 42.005, 37.456, 4.539
44, 3.68393, 43.005, 38.456, 4.539
45, 3.68393, 44.005, 39.455, 4.539
46, 3.68393, 45.004, 40.455, 4.539
47, 3.68393, 46.006, 41.457, 4.539
48, 3.68393, 47.004, 42.455, 4.539
49, 3.68393, 48.005, 43.456, 4.539
50, 3.68393, 49.005, 44.456, 4.539
51, 3.68393, 50.006, 45.457, 4.539
52, 3.68393, 51.006, 46.455, 4.539
53, 3.68393, 52.005, 47.455, 4.539
54, 3.68393, 53.004, 48.457, 4.539
55, 3.68393, 54.004, 49.456, 4.539
56, 3.68393, 55.005, 50.456, 4.539
57, 3.68393, 56.005, 51.455, 4.539
58, 3.68393, 57.005, 52.456, 4.539
59, 3.68393, 58.005, 53.455, 4.539
60, 3.68393, 59.004, 54.456, 4.539
61, 3.68393, 60.004, 55.456, 4.539
62, 3.68393, 61.004, 56.456, 4.539
63, 3.68393, 62.004, 57.456, 4.539
64, 3.68393, 63.005, 58.456, 4.539
65, 3.68393, 64.004, 59.456, 4.539
66, 3.68393, 65.005, 60.455, 4.539
67, 3.68393, 66.005, 61.455, 4.539
68, 3.68393, 67.005, 62.456, 4.539
69, 3.68393, 68.004, 63.455, 4.539
70, 3.68393, 69.005, 64.456, 4.539
71, 3.68393, 70.005, 65.455, 4.539
72, 3.68393, 71.004, 66.456, 4.539
73, 3.68393, 72.005, 67.455, 4.539
74, 3.68393, 73.004, 68.455, 4.539
75, 3.68393, 74.004, 69.455, 4.539
76, 3.68393, 75.004, 70.455, 4.539
77, 3.68393, 76.004, 71.455, 4.539
78, 3.68393, 77.006, 72.457, 4.539
79, 3.68393, 78.005, 73.456, 4.539
80, 3.68393, 79.005, 74.456, 4.539
81, 3.68393, 80.005, 75.455, 4.539
82, 3.68393, 81.004, 76.456, 4.539
83, 3.68393, 82.004, 77.455, 4.539
84, 3.68393, 83.005, 78.455, 4.539
85, 3.68393, 84.004, 79.456, 4.539
86, 3.68393, 85.004, 80.456, 4.539
87, 3.68393, 86.004, 81.456, 4.539
88, 3.68393, 87.004, 82.457, 4.539
89, 3.68393, 88.005, 83.455, 4.539
90, 3.68393, 89.005, 84.456, 4.539
91, 3.68393, 90.004, 85.456, 4.539
92, 3.68393, 91.005, 86.456, 4.539
93, 3.68393, 92.004, 87.456, 4.539
94, 3.68393, 93.004, 88.456, 4.539
95, 3.68393, 94.004, 89.455, 4.539
96, 3.68393, 95.005, 90.455, 4.539
97, 3.68393, 96.004, 91.456, 4.539
98, 3.68393, 97.004, 92.457, 4.539
99, 3.68393, 98.004, 93.455, 4.539
100, 3.68393, 99.005, 94.456, 4.539
101, 3.68393, 100.004, 95.455, 4.539
102, 3.68393, 101.004, 96.456, 4.539
103, 3.68393, 102.004, 97.455, 4.539
104, 3.68393, 103.004, 98.456, 4.539
105, 3.68393, 104.004, 99.456, 4.539
106, 3.68393, 105.005, 100.455, 4.539
107, 3.68393, 106.005, 101.455, 4.539
108, 3.68393, 107.004, 102.455, 4.539
109, 3.68393, 108.005, 103.456, 4.539
110, 3.68393, 109.004, 104.455, 4.539
111, 3.68393, 110.005, 105.456, 4.539
112, 3.68393, 111.005, 106.456, 4.539
