Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.968, 28.672, 5.54048, 20.688, 7.984, 488.828
1.968, 43.632, 8.4313, 30.768, 12.864, 473.868
1.968, 46.408, 8.96773, 32.704, 13.704, 471.092
2.968, 60.792, 11.7472, 43.52, 17.272, 456.708
2.968, 69.344, 13.3998, 51.576, 17.768, 448.156
3.968, 80.816, 15.6166, 60.384, 20.432, 436.684
3.968, 89.96, 17.3836, 66.608, 23.352, 427.54
4.968, 108.264, 20.9206, 80.896, 27.368, 409.236
4.968, 116.248, 22.4634, 87.32, 28.928, 401.252
5.968, 128.4, 24.8116, 96.104, 32.296, 389.1
5.968, 138.56, 26.7749, 105.12, 33.44, 378.94
6.968, 145.624, 28.1399, 111.664, 33.96, 371.876
6.968, 147.248, 28.4537, 113.088, 34.16, 370.252
7.968, 154.872, 29.927, 119.848, 35.024, 362.628
7.968, 161.784, 31.2626, 126.464, 35.32, 355.716
8.968, 175.872, 33.9849, 139.28, 36.592, 341.628
8.968, 183.624, 35.4829, 146.72, 36.904, 333.876
9.968, 195.4, 37.7585, 157.4, 38, 322.1
9.968, 205, 39.6135, 166.792, 38.208, 312.5
10.968, 215.472, 41.6371, 175.432, 40.04, 302.028
10.968, 223.128, 43.1165, 181.112, 42.016, 294.372
11.968, 244.152, 47.1791, 197.648, 46.504, 273.348
11.968, 256.848, 49.6325, 206.512, 50.336, 260.652
12.968, 280.84, 54.2686, 227.856, 52.984, 236.66
12.968, 292.944, 56.6075, 238.112, 54.832, 224.556
13.968, 310.184, 59.9389, 252.504, 57.68, 207.316
13.968, 315.848, 61.0334, 257.48, 58.368, 201.652
14.969, 322.672, 62.3521, 263.264, 59.408, 194.828
14.969, 324.136, 62.635, 263.24, 60.896, 193.364
15.968, 329.72, 63.714, 268.184, 61.536, 187.78
15.968, 342.752, 66.2323, 279.016, 63.736, 174.748
16.968, 362.12, 69.9749, 295.344, 66.776, 155.38
16.968, 366.704, 70.8607, 298.4, 68.304, 150.796
17.968, 381.672, 73.753, 310.408, 71.264, 135.828
17.968, 388.032, 74.982, 315.304, 72.728, 129.468
18.968, 398.792, 77.0613, 325.528, 73.264, 118.708
18.968, 404.856, 78.233, 330.488, 74.368, 112.644
19.968, 414.36, 80.0696, 338.528, 75.832, 103.14
19.968, 421.704, 81.4887, 345.576, 76.128, 95.796
20.968, 445.504, 86.0877, 366.064, 79.44, 71.996
20.968, 461.664, 89.2104, 379.968, 81.696, 55.836
21.968, 469.152, 90.6574, 387.88, 81.272, 48.348
21.968, 472.008, 91.2093, 390.744, 81.264, 45.492
22.968, 475.6, 91.9034, 394.152, 81.448, 41.9
22.968, 477.584, 92.2868, 396.952, 80.632, 39.916
23.968, 479.904, 92.7351, 400.16, 79.744, 37.596
23.968, 480.92, 92.9314, 401.568, 79.352, 36.58
24.968, 487.672, 94.2361, 407.248, 80.424, 29.828
24.968, 490.912, 94.8622, 409.384, 81.528, 26.588
25.968, 495.12, 95.6754, 412.4, 82.72, 22.38
25.968, 496.4, 95.9227, 413.088, 83.312, 21.1
26.968, 497.656, 96.1654, 413.56, 84.096, 19.844
26.968, 498.024, 96.2365, 413.584, 84.44, 19.476
27.968, 498.528, 96.3339, 414.264, 84.264, 18.972
27.968, 498.744, 96.3757, 415, 83.744, 18.756
28.969, 498.856, 96.3973, 415.056, 83.8, 18.644
28.969, 499.04, 96.4329, 414.88, 84.16, 18.46
29.968, 500.624, 96.7389, 415.72, 84.904, 16.876
29.968, 501.616, 96.9306, 416.232, 85.384, 15.884
30.968, 502.952, 97.1888, 417.92, 85.032, 14.548
30.968, 503.488, 97.2924, 418.616, 84.872, 14.012
31.968, 504.104, 97.4114, 418.128, 85.976, 13.396
31.968, 504.104, 97.4114, 418.248, 85.856, 13.396
32.968, 504.104, 97.4114, 417.576, 86.528, 13.396
32.968, 504.104, 97.4114, 417.528, 86.576, 13.396
33.968, 504.104, 97.4114, 417.56, 86.544, 13.396
33.968, 504.104, 97.4114, 417.536, 86.568, 13.396
34.968, 504.104, 97.4114, 417.552, 86.552, 13.396
34.968, 504.104, 97.4114, 417.584, 86.52, 13.396
35.968, 504.104, 97.4114, 417.6, 86.504, 13.396
35.968, 504.104, 97.4114, 417.576, 86.528, 13.396
36.968, 504.104, 97.4114, 417.568, 86.536, 13.396
36.968, 504.104, 97.4114, 417.568, 86.536, 13.396
37.968, 504.104, 97.4114, 417.544, 86.56, 13.396
37.968, 504.104, 97.4114, 417.544, 86.56, 13.396
38.968, 504.104, 97.4114, 417.52, 86.584, 13.396
38.968, 504.104, 97.4114, 417.504, 86.6, 13.396
39.968, 504.104, 97.4114, 417.488, 86.616, 13.396
39.968, 504.104, 97.4114, 417.48, 86.624, 13.396
40.968, 504.104, 97.4114, 417.472, 86.632, 13.396
40.968, 504.104, 97.4114, 417.488, 86.616, 13.396
41.968, 504.104, 97.4114, 417.552, 86.552, 13.396
41.968, 504.104, 97.4114, 417.552, 86.552, 13.396
