Goal x, Goal y, Goal z, Planner
-17, 0, 1, racer
-16.7639, 0.233838, 0.97804, racer
-16.0633, 1.05261, 1.07098, racer
-16.2406, 1.59719, 1.11835, racer
-17.2021, 2.25507, 1.07711, racer
-17.4649, 1.90587, 1.1211, racer
-17.2986, 0.572328, 1.17285, racer
-17.3694, -0.968919, 1.18299, racer
-17.5508, -2.53953, 1.14663, racer
-18.0405, -4.08468, 1.10982, racer
-18.8168, -5.62866, 1.04981, racer
-19.0554, -7.14916, 1.10729, racer
-18.441, -8.36104, 1.347, racer
-17.1116, -8.58496, 1.42038, racer
-15.5854, -7.80615, 1.28994, racer
-14.1809, -6.30674, 1.12533, racer
-13.1664, -4.77196, 1.14166, racer
-12.8781, -3.82889, 1.24756, racer
-12.2019, -3.25923, 1.2981, racer
-10.77, -2.14317, 1.19615, racer
-9.44612, -1.67474, 1.01281, racer
-8.61698, -2.14788, 1.00977, racer
-8.59302, -3.55038, 1.07381, racer
-9.2182, -5.01334, 1.08499, racer
-9.77312, -6.49733, 1.08072, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
-9.98967, -6.85391, 1.08083, racer
