Iteration, Path length, Time, Planning, Flying
1, 0.0181646, 0.88, 0.73, 0.14
2, 0.357411, 1.88, 0.77, 1.1
3, 0.632335, 2.88, 0.81, 2.06
4, 0.729502, 3.88, 0.97, 2.9
5, 0.775691, 4.88, 1.65, 3.22
6, 1.52902, 5.88, 1.67, 4.2
7, 2.97053, 6.88, 1.67, 5.2
8, 3.90852, 7.88, 1.67, 6.2
9, 5.21324, 8.88, 1.67, 7.2
10, 6.08637, 9.88, 1.69, 8.18
11, 6.86875, 10.88, 1.69, 9.18
12, 7.63356, 11.88, 1.69, 10.18
13, 8.3996, 12.88, 1.69, 11.18
14, 9.73939, 13.88, 1.69, 12.18
15, 11.4657, 14.88, 1.79, 13.08
16, 12.0943, 15.88, 1.81, 14.06
17, 13.2133, 16.88, 1.81, 15.06
18, 14.042, 17.88, 1.81, 16.06
19, 15.1613, 18.88, 1.81, 17.06
20, 16.0161, 19.88, 1.81, 18.06
21, 16.83, 20.88, 1.81, 19.06
22, 17.8914, 21.88, 1.83, 20.04
23, 18.9741, 22.88, 1.85, 21.02
24, 20.1142, 23.88, 1.87, 22
25, 20.979, 24.88, 1.89, 22.98
26, 21.7297, 25.88, 1.91, 23.96
27, 22.9236, 26.88, 1.91, 24.96
28, 24.1057, 27.88, 1.91, 25.96
29, 25.2011, 28.88, 1.91, 26.96
30, 26.1829, 29.88, 1.91, 27.96
31, 27.4278, 30.88, 1.93, 28.94
32, 27.8926, 31.88, 1.97, 29.9
33, 28.7797, 32.88, 1.99, 30.88
34, 29.8648, 33.88, 2.01, 31.86
35, 30.9662, 34.88, 2.01, 32.86
36, 31.9882, 35.88, 2.01, 33.86
37, 32.8647, 36.88, 2.03, 34.84
38, 33.867, 37.88, 2.03, 35.84
39, 34.82, 38.88, 2.03, 36.84
40, 35.6214, 39.88, 2.03, 37.84
41, 36.1684, 40.88, 2.05, 38.82
42, 37.4797, 41.88, 2.05, 39.82
43, 38.3701, 42.88, 2.05, 40.82
44, 39.7555, 43.88, 2.05, 41.82
45, 40.9587, 44.88, 2.07, 42.8
46, 42.2535, 45.88, 2.07, 43.8
47, 43.1391, 46.88, 2.07, 44.8
48, 43.5793, 47.88, 2.11, 45.76
49, 44.7267, 48.88, 2.13, 46.74
50, 45.8374, 49.88, 2.13, 47.74
51, 47.0083, 50.88, 2.13, 48.74
52, 47.7578, 51.88, 2.13, 49.74
53, 48.6512, 52.88, 2.13, 50.74
54, 49.0904, 53.88, 2.15, 51.72
55, 50.2412, 54.88, 2.17, 52.7
56, 51.478, 55.88, 2.21, 53.66
57, 52.3137, 56.88, 2.21, 54.66
58, 53.3849, 57.88, 2.21, 55.66
59, 54.3562, 58.88, 2.23, 56.64
60, 55.7206, 59.88, 2.23, 57.64
61, 56.5941, 60.88, 2.23, 58.64
62, 57.3459, 61.88, 2.25, 59.62
63, 58.4242, 62.88, 2.25, 60.62
64, 59.4463, 63.88, 2.27, 61.6
65, 61.0746, 64.88, 2.27, 62.6
66, 62.746, 65.88, 2.27, 63.6
67, 63.6457, 66.88, 2.27, 64.6
68, 64.6581, 67.88, 2.29, 65.58
69, 65.6243, 68.88, 2.31, 66.56
70, 66.315, 69.88, 2.31, 67.56
71, 67.2846, 70.88, 2.33, 68.54
72, 68.1521, 71.88, 2.33, 69.54
73, 69.1173, 72.88, 2.33, 70.54
74, 69.6046, 73.88, 2.33, 71.54
75, 70.528, 74.88, 2.35, 72.52
76, 71.1552, 75.88, 2.39, 73.48
77, 72.5433, 76.88, 2.39, 74.48
78, 74.0216, 77.88, 2.41, 75.46
79, 74.9001, 78.88, 2.41, 76.46
80, 75.7292, 79.88, 2.41, 77.46
81, 77.2461, 80.88, 2.41, 78.46
82, 78.4209, 81.88, 2.43, 79.44
83, 79.619, 82.88, 2.43, 80.44
84, 80.4413, 83.88, 2.45, 81.42
85, 81.3741, 84.88, 2.45, 82.42
86, 82.2073, 85.88, 2.47, 83.4
87, 82.5942, 86.88, 2.49, 84.38
88, 83.6787, 87.88, 2.49, 85.38
89, 84.0983, 88.88, 2.49, 86.38
90, 85.0729, 89.88, 2.49, 87.38
91, 86.4793, 90.88, 2.49, 88.38
92, 87.3589, 91.88, 2.49, 89.38
93, 87.8079, 92.88, 2.51, 90.36
94, 89.0093, 93.88, 2.53, 91.34
95, 89.948, 94.88, 2.53, 92.34
96, 90.7384, 95.88, 2.55, 93.32
97, 91.7769, 96.88, 2.55, 94.32
98, 92.6035, 97.88, 2.57, 95.3
99, 93.512, 98.88, 2.59, 96.28
100, 94.7639, 99.88, 2.61, 97.26
101, 95.4477, 100.88, 2.63, 98.24
102, 96.7156, 101.88, 2.63, 99.24
103, 97.4677, 102.88, 2.63, 100.24
104, 98.4257, 103.88, 2.65, 101.22
105, 99.2459, 104.88, 2.67, 102.2
106, 100.206, 105.88, 2.71, 103.16
107, 101.177, 106.88, 2.73, 104.14
108, 102.149, 107.88, 2.75, 105.12
109, 102.751, 108.88, 2.75, 106.12
110, 103.721, 109.88, 2.77, 107.1
111, 104.687, 110.88, 2.77, 108.1
112, 105.383, 111.88, 2.79, 109.08
113, 106.33, 112.88, 2.79, 110.08
114, 107.091, 113.88, 2.81, 111.06
115, 107.991, 114.88, 2.81, 112.06
116, 109.287, 115.88, 2.81, 113.06
117, 110.102, 116.88, 2.81, 114.06
118, 110.715, 117.88, 2.83, 115.04
