Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.36, 639.832, 16.6831, 524.288, 115.544, 3195.37
21.375, 913.952, 23.8306, 756.24, 157.712, 2921.25
44.375, 1186.1, 30.9268, 1002.56, 183.544, 2649.1
74.915, 1283.78, 33.4735, 1089.91, 193.864, 2551.42
91.38, 1302.08, 33.9508, 1105.47, 196.608, 2533.12
118.375, 1381.6, 36.0242, 1178.66, 202.944, 2453.6
150.915, 1470.9, 38.3527, 1256.22, 214.68, 2364.3
173.36, 1557.82, 40.6191, 1335.98, 221.848, 2277.38
193.38, 1652.44, 43.0861, 1414.38, 238.056, 2182.76
229.93, 1773.37, 46.2393, 1520.91, 252.456, 2061.83
245.38, 1850.33, 48.2459, 1582.66, 267.672, 1984.87
272.38, 1962.46, 51.1696, 1686.65, 275.808, 1872.74
307.915, 2002.18, 52.2055, 1719.35, 282.832, 1833.02
337.93, 2038.56, 53.1539, 1747.74, 290.816, 1796.64
356.375, 2049.04, 53.4272, 1758.22, 290.816, 1786.16
390.915, 2096.6, 54.6673, 1786.97, 309.632, 1738.6
418.915, 2098.5, 54.7169, 1791.42, 307.088, 1736.7
440.375, 2100.86, 54.7785, 1791.35, 309.512, 1734.34
467.38, 2105.2, 54.8915, 1794.14, 311.064, 1730
495.38, 2106.27, 54.9195, 1796, 310.272, 1728.93
525.375, 2111.03, 55.0436, 1798.73, 312.304, 1724.17
562.93, 2137.59, 55.7361, 1827.13, 310.464, 1697.61
580.38, 2172.37, 56.6429, 1850.83, 321.536, 1662.83
610.375, 2188.25, 57.0569, 1865.34, 322.912, 1646.95
637.38, 2195.04, 57.234, 1870.02, 325.024, 1640.16
671.36, 2201.2, 57.3947, 1874.33, 326.872, 1634
696.375, 2273.99, 59.2927, 1930.45, 343.544, 1561.21
725.38, 2294.93, 59.8385, 1947.74, 347.184, 1540.27
756.375, 2294.93, 59.8385, 1947.74, 347.184, 1540.27
794.93, 2294.93, 59.8385, 1947.74, 347.184, 1540.27
821.915, 2294.93, 59.8385, 1947.74, 347.184, 1540.27
845.375, 2294.93, 59.8385, 1947.74, 347.184, 1540.27
883.93, 2294.93, 59.8385, 1947.74, 347.184, 1540.27
904.375, 2294.93, 59.8385, 1947.74, 347.184, 1540.27
933.375, 2294.93, 59.8385, 1947.74, 347.184, 1540.27
972.93, 2294.93, 59.8385, 1947.74, 347.184, 1540.27
992.38, 2294.93, 59.8385, 1947.74, 347.184, 1540.27
1027.36, 2294.93, 59.8385, 1947.74, 347.184, 1540.27
1055.38, 2294.93, 59.8385, 1947.74, 347.184, 1540.27
1095.93, 2294.93, 59.8385, 1947.74, 347.184, 1540.27
1116.38, 2294.93, 59.8385, 1947.72, 347.208, 1540.27
