Iteration, Path length, Time, Planning, Flying
1, 0.061836, 0.84, 0.49, 0.34
2, 0.44703, 1.84, 0.49, 1.34
3, 0.693341, 2.84, 0.51, 2.32
4, 1.074, 3.84, 0.53, 3.3
5, 1.16361, 4.84, 0.73, 4.1
6, 1.73824, 5.84, 0.81, 5.02
7, 2.83382, 6.84, 0.81, 6.02
8, 3.77874, 7.84, 0.81, 7.02
9, 4.70858, 8.84, 0.83, 8
10, 5.44347, 9.84, 0.85, 8.98
11, 6.38071, 10.84, 0.85, 9.98
12, 6.90617, 11.84, 0.85, 10.98
13, 7.84251, 12.84, 0.87, 11.96
14, 8.71818, 13.84, 0.87, 12.96
15, 9.72876, 14.84, 0.89, 13.94
16, 10.8593, 15.84, 0.89, 14.94
17, 11.3889, 16.84, 0.89, 15.94
18, 12.2809, 17.84, 0.91, 16.92
19, 13.3184, 18.84, 0.93, 17.9
20, 14.426, 19.84, 0.93, 18.9
21, 15.1569, 20.84, 0.93, 19.9
22, 16.0536, 21.84, 0.93, 20.9
23, 16.8027, 22.84, 0.93, 21.9
24, 17.6368, 23.84, 0.93, 22.9
25, 18.6686, 24.84, 0.95, 23.88
26, 19.7826, 25.84, 0.95, 24.88
27, 20.704, 26.84, 0.98, 25.85
28, 21.1061, 27.84, 1, 26.83
29, 22.1605, 28.84, 1.04, 27.79
30, 22.9944, 29.84, 1.04, 28.79
31, 24.347, 30.84, 1.06, 29.77
32, 25.2849, 31.84, 1.1, 30.73
33, 26.3379, 32.84, 1.1, 31.73
34, 27.1515, 33.84, 1.1, 32.73
35, 28.3515, 34.84, 1.1, 33.73
36, 28.9548, 35.84, 1.1, 34.73
37, 30.0524, 36.84, 1.12, 35.71
38, 31.1657, 37.84, 1.12, 36.71
39, 31.8815, 38.84, 1.12, 37.71
40, 32.7262, 39.84, 1.14, 38.69
41, 33.5425, 40.84, 1.14, 39.69
42, 34.3697, 41.84, 1.16, 40.67
43, 35.1949, 42.84, 1.18, 41.65
44, 35.6553, 43.84, 1.2, 42.63
45, 36.6929, 44.84, 1.2, 43.63
46, 37.3035, 45.84, 1.2, 44.63
47, 38.3495, 46.84, 1.22, 45.61
48, 39.2776, 47.84, 1.24, 46.59
49, 39.6315, 48.84, 1.28, 47.55
50, 40.4206, 49.84, 1.3, 48.53
51, 41.6424, 50.84, 1.3, 49.53
52, 42.4285, 51.84, 1.3, 50.53
53, 43.4988, 52.84, 1.3, 51.53
54, 44.1604, 53.84, 1.32, 52.51
55, 45.3341, 54.84, 1.34, 53.49
56, 45.9325, 55.84, 1.34, 54.49
57, 46.9722, 56.84, 1.34, 55.49
58, 47.6708, 57.84, 1.38, 56.45
59, 48.2382, 58.84, 1.38, 57.45
60, 49.2773, 59.84, 1.38, 58.45
61, 50.3543, 60.84, 1.42, 59.41
62, 51.3572, 61.84, 1.5, 60.33
63, 51.9306, 62.84, 1.52, 61.31
64, 52.8336, 63.84, 1.56, 62.27
65, 54.0229, 64.84, 1.58, 63.25
66, 55.0459, 65.84, 1.6, 64.23
67, 55.7805, 66.84, 1.62, 65.21
68, 56.3531, 67.84, 1.76, 66.07
69, 57.2575, 68.84, 1.78, 67.05
70, 58.2153, 69.84, 1.82, 68.01
71, 59.0504, 70.84, 1.84, 68.99
72, 60.169, 71.84, 1.84, 69.99
73, 60.9665, 72.84, 1.86, 70.97
74, 61.601, 73.84, 1.86, 71.97
75, 62.5561, 74.84, 1.86, 72.97
76, 63.4642, 75.84, 1.86, 73.97
77, 64.1533, 76.84, 1.9, 74.93
78, 65.0749, 77.84, 1.97, 75.86
79, 65.8998, 78.84, 1.99, 76.84
80, 66.9841, 79.84, 2.01, 77.82
81, 67.7766, 80.84, 2.01, 78.82
82, 68.5482, 81.84, 2.04, 79.79
83, 69.462, 82.84, 2.08, 80.75
84, 70.2221, 83.84, 2.12, 81.71
85, 71.304, 84.84, 2.14, 82.69
86, 71.9262, 85.84, 2.16, 83.67
87, 72.9369, 86.84, 2.18, 84.65
88, 73.574, 87.84, 2.27, 85.56
89, 74.3027, 88.84, 2.27, 86.56
90, 75.2167, 89.84, 2.3, 87.53
91, 76.0474, 90.84, 2.3, 88.53
92, 77.0221, 91.84, 2.36, 89.47
93, 78.1197, 92.84, 2.45, 90.38
94, 79.0413, 93.84, 2.45, 91.38
95, 80.095, 94.84, 2.51, 92.32
96, 80.8345, 95.84, 2.53, 93.3
97, 81.4363, 96.84, 2.55, 94.28
98, 82.1173, 97.84, 2.64, 95.19
99, 83.0677, 98.84, 2.66, 96.17
100, 83.7298, 99.84, 2.73, 97.1
101, 84.7352, 100.84, 2.82, 98.01
102, 85.5339, 101.84, 2.94, 98.89
103, 86.0801, 102.84, 2.94, 99.89
104, 87.0438, 103.84, 2.94, 100.89
105, 88.0272, 104.84, 3.03, 101.8
106, 88.7823, 105.84, 3.08, 102.75
107, 89.9522, 106.84, 3.14, 103.69
108, 90.9054, 107.84, 3.18, 104.65
