Goal x, Goal y, Goal z, Planner
-3.5, -9.8, 1, racer
-3.22753, -9.81902, 1.00001, racer
-2.96826, -9.70427, 1.00776, racer
-2.97153, -9.66169, 1.01298, racer
-3.01275, -9.6442, 1.00361, racer
-3.01007, -9.60845, 1.02128, racer
-3.00996, -9.83467, 1.00749, racer
-3.1214, -9.66858, 0.971658, racer
-3.43248, -8.56382, 1.00993, racer
-2.96049, -7.66236, 0.971435, racer
-1.97194, -7.25381, 1.13137, racer
-1.04487, -6.67696, 1.10481, racer
-0.346708, -6.75996, 1.19632, racer
-0.815448, -7.28544, 1.32512, racer
-1.6229, -7.75182, 1.56402, racer
-1.77213, -8.28513, 1.80362, racer
-1.36111, -8.87841, 1.83544, racer
-0.5327, -9.55274, 1.56376, racer
-0.389859, -9.50633, 1.53409, racer
-0.626247, -8.56303, 1.74598, racer
-0.89182, -7.72418, 1.7295, racer
-1.72389, -7.32557, 1.23255, racer
-2.4197, -6.97448, 1.11689, racer
-2.66213, -6.41127, 1.66278, racer
-3.30692, -6.16188, 2.03306, racer
-3.5308, -5.59999, 2.1116, racer
-3.00404, -5.53284, 2.0135, racer
-2.10477, -5.12393, 1.90606, racer
-1.10921, -4.31704, 1.55211, racer
-0.92063, -4.06867, 1.2359, racer
-1.64525, -3.4151, 1.6829, racer
-2.47996, -2.59807, 1.81546, racer
-3.14177, -2.07941, 1.34816, racer
-3.57442, -1.80892, 1.06398, racer
