Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.97, 77.264, 2.4145, 55.048, 22.216, 3122.74
3.908, 90.304, 2.822, 64.824, 25.48, 3109.7
3.908, 90.304, 2.822, 64.824, 25.48, 3109.7
3.908, 90.304, 2.822, 64.824, 25.48, 3109.7
4.908, 99.136, 3.098, 71.288, 27.848, 3100.86
4.908, 99.136, 3.098, 71.288, 27.848, 3100.86
4.908, 99.136, 3.098, 71.288, 27.848, 3100.86
4.908, 99.136, 3.098, 71.288, 27.848, 3100.86
5.908, 123.84, 3.87, 91.016, 32.824, 3076.16
5.908, 123.84, 3.87, 91.016, 32.824, 3076.16
5.908, 123.84, 3.87, 91.016, 32.824, 3076.16
5.908, 123.84, 3.87, 91.016, 32.824, 3076.16
6.908, 147.8, 4.61875, 108.92, 38.88, 3052.2
6.908, 147.8, 4.61875, 108.92, 38.88, 3052.2
6.908, 147.8, 4.61875, 108.92, 38.88, 3052.2
6.908, 147.8, 4.61875, 108.92, 38.88, 3052.2
7.908, 164.776, 5.14925, 123.664, 41.112, 3035.22
7.908, 164.776, 5.14925, 123.664, 41.112, 3035.22
7.908, 164.776, 5.14925, 123.664, 41.112, 3035.22
7.908, 164.776, 5.14925, 123.664, 41.112, 3035.22
8.908, 184.712, 5.77225, 139.728, 44.984, 3015.29
8.908, 184.712, 5.77225, 139.728, 44.984, 3015.29
8.908, 184.712, 5.77225, 139.728, 44.984, 3015.29
8.908, 184.712, 5.77225, 139.728, 44.984, 3015.29
9.908, 195.616, 6.113, 147.856, 47.76, 3004.38
9.908, 195.616, 6.113, 147.856, 47.76, 3004.38
9.908, 195.616, 6.113, 147.856, 47.76, 3004.38
9.908, 195.616, 6.113, 147.856, 47.76, 3004.38
10.909, 204.848, 6.4015, 155.176, 49.672, 2995.15
10.909, 204.848, 6.4015, 155.176, 49.672, 2995.15
10.909, 204.848, 6.4015, 155.176, 49.672, 2995.15
10.909, 204.848, 6.4015, 155.176, 49.672, 2995.15
11.908, 212.552, 6.64225, 161.184, 51.368, 2987.45
11.908, 212.552, 6.64225, 161.184, 51.368, 2987.45
11.908, 212.552, 6.64225, 161.184, 51.368, 2987.45
11.908, 212.552, 6.64225, 161.184, 51.368, 2987.45
12.908, 224.968, 7.03025, 171.28, 53.688, 2975.03
12.908, 224.968, 7.03025, 171.28, 53.688, 2975.03
12.908, 224.968, 7.03025, 171.28, 53.688, 2975.03
12.908, 224.968, 7.03025, 171.28, 53.688, 2975.03
13.908, 246.272, 7.696, 189.456, 56.816, 2953.73
13.908, 246.272, 7.696, 189.456, 56.816, 2953.73
13.908, 246.272, 7.696, 189.456, 56.816, 2953.73
13.908, 246.272, 7.696, 189.456, 56.816, 2953.73
14.908, 248.728, 7.77275, 191.008, 57.72, 2951.27
14.908, 248.728, 7.77275, 191.008, 57.72, 2951.27
14.908, 248.728, 7.77275, 191.008, 57.72, 2951.27
14.908, 248.728, 7.77275, 191.008, 57.72, 2951.27
15.908, 253.976, 7.93675, 194.936, 59.04, 2946.02
15.908, 253.976, 7.93675, 194.936, 59.04, 2946.02
15.908, 253.976, 7.93675, 194.936, 59.04, 2946.02
15.908, 253.976, 7.93675, 194.936, 59.04, 2946.02
16.909, 261.056, 8.158, 200.152, 60.904, 2938.94
16.909, 261.056, 8.158, 200.152, 60.904, 2938.94
16.909, 261.056, 8.158, 200.152, 60.904, 2938.94
16.909, 261.056, 8.158, 200.152, 60.904, 2938.94
17.908, 269.896, 8.43425, 206.184, 63.712, 2930.1
17.908, 269.896, 8.43425, 206.184, 63.712, 2930.1
17.908, 269.896, 8.43425, 206.184, 63.712, 2930.1
17.908, 269.896, 8.43425, 206.184, 63.712, 2930.1
18.908, 278.696, 8.70925, 213.056, 65.64, 2921.3
18.908, 278.696, 8.70925, 213.056, 65.64, 2921.3
18.908, 278.696, 8.70925, 213.056, 65.64, 2921.3
18.908, 278.696, 8.70925, 213.056, 65.64, 2921.3
19.908, 290.152, 9.06725, 221.832, 68.32, 2909.85
19.908, 290.152, 9.06725, 221.832, 68.32, 2909.85
19.908, 290.152, 9.06725, 221.832, 68.32, 2909.85
19.908, 290.152, 9.06725, 221.832, 68.32, 2909.85
20.908, 298.184, 9.31825, 228.368, 69.816, 2901.82
20.908, 298.184, 9.31825, 228.368, 69.816, 2901.82
20.908, 298.184, 9.31825, 228.368, 69.816, 2901.82
20.908, 298.184, 9.31825, 228.368, 69.816, 2901.82
21.908, 305.584, 9.5495, 234.912, 70.672, 2894.42
21.908, 305.584, 9.5495, 234.912, 70.672, 2894.42
21.908, 305.584, 9.5495, 234.912, 70.672, 2894.42
21.908, 305.584, 9.5495, 234.912, 70.672, 2894.42
22.908, 311.384, 9.73075, 239.4, 71.984, 2888.62
22.908, 311.384, 9.73075, 239.4, 71.984, 2888.62
22.908, 311.384, 9.73075, 239.4, 71.984, 2888.62
22.908, 311.384, 9.73075, 239.4, 71.984, 2888.62
23.909, 317.312, 9.916, 244.288, 73.024, 2882.69
23.909, 317.312, 9.916, 244.288, 73.024, 2882.69
23.909, 317.312, 9.916, 244.288, 73.024, 2882.69
23.909, 317.312, 9.916, 244.288, 73.024, 2882.69
24.908, 328.32, 10.26, 253.28, 75.04, 2871.68
24.908, 328.32, 10.26, 253.28, 75.04, 2871.68
24.908, 328.32, 10.26, 253.28, 75.04, 2871.68
24.908, 328.32, 10.26, 253.28, 75.04, 2871.68
25.908, 334.784, 10.462, 258.248, 76.536, 2865.22
