Goal x, Goal y, Goal z, Planner
-13.9396, 12.0292, 1.79991, racer
-13.6056, 12.1919, 1.79998, racer
-13.6405, 12.3372, 1.8, racer
-13.6907, 12.3269, 1.80004, racer
-13.6036, 11.8631, 1.80004, racer
-13.3952, 11.4188, 1.82426, racer
-12.5333, 10.4903, 1.93888, racer
-11.8297, 10.0094, 1.97494, racer
-11.0704, 9.66386, 1.81577, racer
-10.6633, 9.16395, 1.72679, racer
-11.3011, 8.76543, 2.00143, racer
-12.0701, 8.57114, 2.10915, racer
-11.7313, 8.4439, 2.02593, racer
-10.5794, 8.28642, 1.84415, racer
-10.0191, 7.76811, 1.78762, racer
-9.05989, 7.56686, 1.93713, racer
-8.27834, 7.78959, 2.02924, racer
-7.83273, 7.80938, 1.87692, racer
-8.20426, 7.10422, 1.97234, racer
-8.76555, 6.30634, 1.78164, racer
-9.218, 5.71058, 1.85244, racer
-10.1723, 4.90173, 1.80543, racer
-11.3578, 4.01412, 1.82141, racer
-12.1025, 3.78427, 1.80234, racer
-11.6921, 4.32288, 1.82161, racer
-10.5646, 5.12371, 1.87725, racer
-9.54768, 5.45067, 1.92561, racer
-8.58354, 5.18243, 1.91016, racer
-8.08739, 5.37843, 1.88765, racer
-7.17724, 5.60145, 1.88709, racer
-6.00482, 5.73661, 2.04489, racer
-5.36555, 6.30414, 2.1089, racer
-5.81397, 6.78578, 2.07423, racer
-7.15895, 7.23373, 2.03945, racer
-8.42184, 7.26624, 2.02036, racer
-8.40739, 7.00419, 2.01098, racer
-7.34533, 6.69377, 2.0223, racer
-6.59284, 6.72114, 1.93389, racer
-5.88307, 6.69766, 2.02321, racer
-5.23129, 7.23757, 2.00739, racer
-4.41939, 7.23468, 2.05043, racer
-3.75093, 6.95497, 2.06943, racer
-3.33329, 7.31394, 2.07181, racer
-3.89312, 7.039, 2.04086, racer
-5.20872, 6.4716, 2.24169, racer
-5.95543, 6.42564, 2.10252, racer
-6.58593, 5.84676, 1.98401, racer
-6.79973, 4.69356, 2.05272, racer
-7.34411, 3.94616, 1.97753, racer
-8.08519, 3.44768, 1.6814, racer
-8.61843, 3.25342, 1.9273, racer
-9.16128, 3.90376, 2.05673, racer
-9.67084, 4.81422, 1.85359, racer
-10.1366, 5.74502, 1.72218, racer
-11.0214, 6.06231, 1.81597, racer
-11.131, 6.63483, 1.81701, racer
-10.4344, 6.41708, 1.94355, racer
-10.0552, 5.4621, 1.97801, racer
-10.1009, 4.25499, 1.93497, racer
-10.2311, 3.39701, 1.74508, racer
-9.46754, 2.84557, 1.83528, racer
-8.97243, 2.28751, 1.84511, racer
-9.07779, 1.42155, 1.84495, racer
-8.46887, 1.05006, 1.93233, racer
-7.48927, 0.759699, 2.05058, racer
-7.46954, -0.161792, 2.04436, racer
-8.08219, -0.735434, 2.02919, racer
-8.19386, -0.229337, 2.02751, racer
-8.2149, 0.788608, 2.03855, racer
-8.79814, 2.05449, 1.95994, racer
-9.01948, 2.99459, 1.88693, racer
-9.33938, 3.45722, 1.77156, racer
-10.2523, 3.8265, 1.81225, racer
-10.1969, 3.66113, 1.95706, racer
-9.18719, 3.10595, 2.13599, racer
-8.55186, 2.81456, 2.08026, racer
-7.86166, 2.65318, 1.955, racer
-6.94543, 2.2818, 1.95931, racer
-6.31341, 1.95327, 1.99768, racer
-6.19049, 0.947573, 2.10991, racer
-6.09848, -0.541658, 2.17447, racer
-6.55163, -1.34993, 2.04504, racer
-6.92477, -1.0959, 1.96958, racer
-6.85994, -0.00308153, 2.01193, racer
-7.12841, 0.588289, 2.01143, racer
-7.72986, 0.554909, 1.79532, racer
-8.94237, 0.877523, 1.97173, racer
-9.92217, 1.44728, 1.73466, racer
-9.87815, 1.12777, 1.98548, racer
-9.13214, 0.592103, 2.04092, racer
-8.55512, 0.514894, 1.64098, racer
-8.47466, -0.240549, 2.01111, racer
-8.85286, -1.42829, 2.09384, racer
-9.29511, -1.68507, 1.89487, racer
-10.0389, -2.20878, 1.70272, racer
-9.80166, -2.94679, 1.83253, racer
-9.59268, -3.8135, 1.91667, racer
-10.3532, -4.65612, 1.79266, racer
-10.595, -5.2174, 1.80977, racer
-10.2293, -5.30968, 1.92633, racer
-10.1265, -4.33929, 1.91579, racer
-9.7225, -3.60265, 1.98187, racer
-8.66717, -3.32485, 1.90193, racer
-8.25796, -2.90415, 1.89713, racer
-7.69399, -1.86014, 1.89892, racer
-7.86679, -1.25134, 1.99729, racer
-8.29261, -0.646108, 2.01271, racer
-7.73297, -0.781375, 2.00402, racer
-6.76526, -1.04831, 1.94341, racer
-6.2025, -0.361352, 2.04002, racer
-5.66345, 0.462403, 2.10213, racer
-5.35054, 1.16517, 1.94926, racer
-4.86751, 1.14789, 2.10205, racer
-4.75993, 0.71513, 2.19535, racer
-5.47111, 0.792, 2.14928, racer
-6.44356, 1.23668, 2.0526, racer
-6.494, 2.14159, 2.08907, racer
-6.39446, 3.11635, 1.98799, racer
-6.57946, 3.89109, 2.09503, racer
-6.55885, 3.97084, 2.12618, racer
-6.85916, 4.17472, 2.02514, racer
-7.36266, 3.79924, 1.91947, racer
-8.50862, 3.3988, 1.87169, racer
-9.29877, 2.45548, 1.87716, racer
-9.1277, 1.82618, 1.874, racer
-9.1872, 1.10518, 1.82265, racer
-10.1071, 0.581456, 1.77269, racer
-10.5148, 0.620969, 1.86463, racer
-9.86091, 0.313396, 1.99294, racer
-9.19377, -0.257355, 2.03735, racer
-9.61934, -0.89878, 1.82266, racer
-10.4391, -1.62286, 1.80394, racer
-10.3936, -2.63058, 1.87318, racer
-9.58652, -3.23644, 1.96118, racer
-8.8763, -3.67143, 2.04014, racer
-8.92215, -4.10053, 1.92969, racer
-8.84, -5.09181, 1.92604, racer
-8.16197, -5.88123, 1.9812, racer
-8.06762, -6.67242, 2.07111, racer
-8.59471, -7.10167, 2.02759, racer
-8.86473, -6.59555, 2.00306, racer
-8.77132, -5.40579, 2.11899, racer
-8.65887, -4.65975, 2.07252, racer
-9.0245, -3.69976, 1.95176, racer
-9.74445, -3.07559, 1.94555, racer
-9.78128, -2.81255, 2.02308, racer
-10.2713, -3.33276, 1.88401, racer
-11.0719, -3.53664, 1.80175, racer
-11.4787, -4.00858, 1.85781, racer
-12.257, -5.11813, 1.95019, racer
-12.6601, -5.67969, 1.74342, racer
-12.9016, -6.49604, 1.69511, racer
-12.9776, -7.14201, 1.76625, racer
-12.6881, -8.10487, 1.65189, racer
-12.0509, -8.95002, 1.62769, racer
-11.9153, -9.83164, 1.60289, racer
-12.0207, -9.59527, 1.63601, racer
-12.4042, -8.51254, 1.75184, racer
-12.5407, -7.36906, 1.75853, racer
-12.3468, -6.48288, 1.85154, racer
-12.0909, -5.88411, 1.80962, racer
-11.2179, -5.13696, 1.8014, racer
-10.3757, -5.00822, 1.9835, racer
-10.0836, -5.72835, 2.0772, racer
-10.6136, -6.63742, 1.75831, racer
-10.8082, -7.46726, 1.90467, racer
-11.299, -8.31359, 1.86255, racer
-11.9997, -8.8318, 1.63116, racer
-12.0751, -9.59437, 1.69457, racer
-11.5966, -10.5993, 1.60858, racer
-11.4183, -11.2633, 1.63901, racer
-11.8519, -10.9064, 1.82279, racer
-12.6127, -9.9071, 1.61821, racer
-13.2237, -9.80653, 1.59328, racer
-14.1939, -10.7115, 1.79354, racer
-14.5253, -11.6991, 1.79328, racer
-13.9807, -11.9408, 1.61387, racer
-13.0823, -12.1742, 1.7227, racer
-12.6166, -11.8153, 1.66653, racer
-12.1901, -10.9173, 1.83974, racer
-11.8219, -10.1499, 1.82669, racer
-11.2566, -9.20294, 1.5138, racer
-10.8285, -8.78275, 1.70635, racer
-10.5342, -7.95049, 2.08238, racer
-10.5399, -7.90602, 2.09177, racer
-10.787, -7.87265, 2.18481, racer
-10.6955, -7.28426, 2.01723, racer
-10.025, -6.63072, 1.84504, racer
-10.1283, -6.1273, 2.05253, racer
-11.1896, -5.73643, 2.0705, racer
-12.1021, -5.896, 1.75166, racer
-11.9562, -5.52653, 1.90234, racer
-11.4912, -4.89648, 1.81859, racer
-11.0972, -4.32429, 1.84743, racer
-11.0118, -4.46825, 1.80602, racer
-11.5085, -5.62119, 1.81555, racer
-11.8603, -6.6094, 2.12952, racer
-11.4783, -6.93224, 2.04236, racer
-11.0277, -6.80121, 1.66675, racer
-10.3829, -7.11443, 1.79618, racer
-9.70631, -8.21476, 1.91682, racer
-9.45856, -8.90232, 2.35102, racer
-9.00529, -9.26542, 2.04907, racer
-8.94893, -9.07824, 2.27413, racer
-8.09189, -8.63102, 2.18591, racer
-7.29383, -8.32467, 1.99436, racer
-6.77981, -7.38356, 2.00172, racer
-6.74559, -6.64825, 2.0105, racer
-6.32279, -6.90235, 2.23404, racer
-5.63226, -8.00449, 2.26238, racer
-5.29144, -8.82724, 2.55357, racer
-5.53928, -8.72723, 2.29979, racer
-6.35899, -8.66399, 1.93327, racer
-7.0809, -8.39424, 1.97287, racer
-8.02781, -8.85319, 2.05477, racer
-8.73277, -9.48596, 1.81846, racer
-9.58257, -10.3303, 1.91189, racer
-10.5708, -10.8923, 1.84732, racer
-10.5978, -10.9983, 1.7979, racer
-9.69067, -11.3238, 2.02283, racer
-8.91646, -11.8696, 2.03107, racer
-7.89663, -12.1686, 2.21553, racer
-7.4658, -11.3898, 2.23327, racer
-6.93731, -10.4697, 2.33133, racer
-6.50658, -10.3779, 2.12982, racer
