Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.89, 27.728, 0.123236, 17.216, 10.512, 22472.3
1.89, 28.6, 0.127111, 17.936, 10.664, 22471.4
2.89, 32.84, 0.145956, 20.544, 12.296, 22467.2
2.89, 47.648, 0.211769, 31.6, 16.048, 22452.4
3.88, 64.536, 0.286827, 44.976, 19.56, 22435.5
5.88, 96.448, 0.428658, 70.632, 25.816, 22403.6
6.88, 109.872, 0.48832, 82.992, 26.88, 22390.1
9.89, 136.64, 0.607289, 105.608, 31.032, 22363.4
9.89, 145.768, 0.647858, 114.904, 30.864, 22354.2
12.89, 155.36, 0.690489, 124.504, 30.856, 22344.6
12.89, 168.248, 0.747769, 136.328, 31.92, 22331.8
15.89, 204.424, 0.908551, 164.872, 39.552, 22295.6
15.89, 215.44, 0.957511, 176.216, 39.224, 22284.6
16.88, 224.512, 0.997831, 185.304, 39.208, 22275.5
18.88, 248.312, 1.10361, 204.2, 44.112, 22251.7
19.88, 270.016, 1.20007, 219.288, 50.728, 22230
22.89, 297.608, 1.3227, 238.408, 59.2, 22202.4
22.89, 308.216, 1.36985, 247.544, 60.672, 22191.8
25.89, 357.528, 1.58901, 284.792, 72.736, 22142.5
25.89, 375.376, 1.66834, 300.6, 74.776, 22124.6
28.89, 392.488, 1.74439, 315.8, 76.688, 22107.5
28.89, 407.072, 1.80921, 327.864, 79.208, 22092.9
31.89, 423.056, 1.88025, 341.056, 82, 22076.9
31.89, 437.76, 1.9456, 351.048, 86.712, 22062.2
34.89, 454.12, 2.01831, 362.568, 91.552, 22045.9
34.89, 463.96, 2.06204, 368.936, 95.024, 22036
37.89, 490.048, 2.17799, 388.072, 101.976, 22010
37.89, 510.736, 2.26994, 407.536, 103.2, 21989.3
38.88, 544.736, 2.42105, 439.536, 105.2, 21955.3
41.89, 565.736, 2.51438, 456.656, 109.08, 21934.3
41.89, 573.976, 2.551, 464.68, 109.296, 21926
44.89, 594.184, 2.64082, 481.28, 112.904, 21905.8
44.89, 623.672, 2.77188, 504.936, 118.736, 21876.3
47.89, 634.664, 2.82073, 514.96, 119.704, 21865.3
47.89, 646.96, 2.87538, 524.912, 122.048, 21853
48.88, 652.904, 2.9018, 529.904, 123, 21847.1
50.88, 675.376, 3.00167, 545.256, 130.12, 21824.6
51.88, 678.984, 3.01771, 547.632, 131.352, 21821
54.89, 691.776, 3.07456, 558.24, 133.536, 21808.2
54.89, 710.92, 3.15964, 576.536, 134.384, 21789.1
56.88, 724.464, 3.21984, 588.688, 135.776, 21775.5
57.88, 736.872, 3.27499, 597.456, 139.416, 21763.1
60.89, 755.376, 3.35723, 612.688, 142.688, 21744.6
60.89, 786.056, 3.49358, 642.512, 143.544, 21713.9
63.89, 805.528, 3.58012, 660.192, 145.336, 21694.5
63.89, 824.128, 3.66279, 676.832, 147.296, 21675.9
66.89, 847.32, 3.76587, 693.344, 153.976, 21652.7
66.89, 863.24, 3.83662, 703.072, 160.168, 21636.8
67.88, 875.176, 3.88967, 710.376, 164.8, 21624.8
69.88, 890.584, 3.95815, 721.856, 168.728, 21609.4
70.88, 896.48, 3.98436, 726.784, 169.696, 21603.5
73.89, 925.048, 4.11132, 747.808, 177.24, 21575
73.89, 951.224, 4.22766, 766.568, 184.656, 21548.8
