Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.88, 48.408, 0.215147, 31.472, 16.936, 22451.6
3.88, 56.216, 0.249849, 37.152, 19.064, 22443.8
3.88, 60.096, 0.267093, 39.52, 20.576, 22439.9
6.88, 68.168, 0.302969, 45.736, 22.432, 22431.8
6.88, 90.624, 0.402773, 61.912, 28.712, 22409.4
9.88, 121.384, 0.539484, 87.176, 34.208, 22378.6
9.88, 154.064, 0.684729, 110.368, 43.696, 22345.9
12.88, 186.024, 0.826773, 137.856, 48.168, 22314
12.88, 224.256, 0.996693, 171.448, 52.808, 22275.7
15.88, 242.272, 1.07676, 186.432, 55.84, 22257.7
15.88, 257.272, 1.14343, 198.088, 59.184, 22242.7
18.88, 300.64, 1.33618, 237.64, 63, 22199.4
18.88, 328.496, 1.45998, 263.496, 65, 22171.5
21.88, 351.112, 1.5605, 282.576, 68.536, 22148.9
21.88, 383.152, 1.7029, 310.36, 72.792, 22116.8
24.88, 414.488, 1.84217, 335.784, 78.704, 22085.5
24.88, 476.008, 2.11559, 390.376, 85.632, 22024
24.88, 506.76, 2.25227, 416.336, 90.424, 21993.2
27.88, 539.696, 2.39865, 443.128, 96.568, 21960.3
30.88, 556.4, 2.47289, 454.816, 101.584, 21943.6
30.88, 562.112, 2.49828, 459.136, 102.976, 21937.9
33.88, 568.88, 2.52836, 464.864, 104.016, 21931.1
33.88, 598.752, 2.66112, 488.704, 110.048, 21901.2
36.88, 641.528, 2.85124, 527.48, 114.048, 21858.5
36.88, 653.808, 2.90581, 538.08, 115.728, 21846.2
39.88, 681.128, 3.02724, 560.864, 120.264, 21818.9
39.88, 696.136, 3.09394, 574.024, 122.112, 21803.9
42.88, 721.344, 3.20597, 594.632, 126.712, 21778.7
42.88, 737.712, 3.27872, 608.664, 129.048, 21762.3
45.88, 751.032, 3.33792, 620.96, 130.072, 21749
45.88, 778.192, 3.45863, 643.376, 134.816, 21721.8
48.88, 802.864, 3.56828, 664.976, 137.888, 21697.1
48.88, 826.568, 3.67364, 686.144, 140.424, 21673.4
51.88, 854.08, 3.79591, 708.576, 145.504, 21645.9
51.88, 883.328, 3.9259, 732.88, 150.448, 21616.7
54.88, 905.736, 4.02549, 750.384, 155.352, 21594.3
54.88, 914.568, 4.06475, 758.84, 155.728, 21585.4
57.88, 945.336, 4.20149, 781.168, 164.168, 21554.7
57.88, 957.52, 4.25564, 793.432, 164.088, 21542.5
57.88, 966.528, 4.29568, 801.232, 165.296, 21533.5
60.88, 975.496, 4.33554, 809.36, 166.136, 21524.5
63.88, 982.904, 4.36846, 815.856, 167.048, 21517.1
63.88, 999.384, 4.44171, 832.576, 166.808, 21500.6
66.88, 1016.12, 4.51609, 849.848, 166.272, 21483.9
66.88, 1034.85, 4.59932, 868.952, 165.896, 21465.2
69.88, 1074.34, 4.77486, 905.552, 168.792, 21425.7
69.88, 1111.25, 4.93888, 933.84, 177.408, 21388.8
72.88, 1139.19, 5.06308, 957.128, 182.064, 21360.8
72.88, 1173.21, 5.21426, 984, 189.208, 21326.8
75.88, 1185.04, 5.26684, 994.168, 190.872, 21315
75.88, 1210.38, 5.37948, 1015.17, 195.216, 21289.6
78.88, 1255.5, 5.58002, 1047.64, 207.864, 21244.5
78.88, 1264.62, 5.62055, 1054.93, 209.696, 21235.4
81.88, 1285.58, 5.71371, 1071.55, 214.032, 21214.4
81.88, 1302.27, 5.78788, 1085.36, 216.912, 21197.7
84.88, 1311.22, 5.82763, 1092.83, 218.384, 21188.8
84.88, 1322.67, 5.87854, 1101.22, 221.456, 21177.3
87.88, 1329.58, 5.90926, 1108.13, 221.456, 21170.4
87.88, 1335.17, 5.93408, 1113.83, 221.336, 21164.8
90.88, 1336.72, 5.94098, 1115.38, 221.336, 21163.3
90.88, 1336.72, 5.94098, 1115.38, 221.336, 21163.3
93.88, 1336.72, 5.94098, 1115.38, 221.336, 21163.3
93.88, 1336.72, 5.94098, 1115.38, 221.336, 21163.3
96.88, 1336.72, 5.94098, 1115.38, 221.336, 21163.3
96.88, 1336.72, 5.94098, 1115.38, 221.336, 21163.3
96.88, 1336.72, 5.94098, 1115.38, 221.336, 21163.3
96.88, 1336.72, 5.94098, 1115.38, 221.336, 21163.3
99.87, 1336.72, 5.94098, 1115.38, 221.336, 21163.3
102.88, 1338.22, 5.94763, 1116.91, 221.304, 21161.8
102.88, 1338.22, 5.94763, 1116.91, 221.304, 21161.8
102.88, 1338.22, 5.94763, 1116.91, 221.304, 21161.8
106.88, 1338.22, 5.94763, 1116.91, 221.304, 21161.8
106.88, 1341.35, 5.96156, 1120.05, 221.304, 21158.6
109.88, 1345.1, 5.9782, 1123.79, 221.304, 21154.9
