Goal x, Goal y, Goal z, Planner
-9.95642, -22.0479, 1.80004, racer
-9.65521, -22.3808, 1.79991, racer
-9.6628, -22.3724, 1.79993, racer
-9.63745, -22.3839, 1.81831, racer
-9.24355, -22.5055, 2.1452, racer
-8.85426, -22.7622, 2.47022, racer
-9.22241, -23.6418, 2.08325, racer
-10.2162, -24.0546, 1.86661, racer
-11.0171, -23.5062, 2.23481, racer
-10.8135, -23.5926, 2.29075, racer
-10.4153, -24.0084, 1.92149, racer
-10.1177, -23.9599, 2.46098, racer
-9.75318, -24.0618, 2.80269, racer
-8.8154, -24.7548, 2.71286, racer
-8.38014, -26.021, 2.57137, racer
-8.64227, -26.5404, 2.78203, racer
-8.98376, -25.6122, 2.78119, racer
-9.09124, -24.6498, 2.74578, racer
-9.1237, -24.7308, 2.82459, racer
-9.4448, -25.7261, 3.12919, racer
-9.76628, -26.1488, 3.20383, racer
-10.3025, -26.2606, 2.77614, racer
-10.3257, -26.2975, 2.74079, racer
-9.40228, -25.6878, 2.77361, racer
-8.87566, -25.7112, 2.70169, racer
-8.13828, -25.848, 2.26757, racer
-7.34829, -25.5429, 2.01216, racer
-6.94115, -24.843, 2.06345, racer
-6.79994, -25.2983, 2.14083, racer
-7.1127, -25.8007, 2.06807, racer
-7.47766, -25.6477, 2.03644, racer
-7.47287, -25.6479, 2.03664, racer
-7.66815, -25.9601, 2.02541, racer
-8.06371, -26.8619, 1.89123, racer
-7.56212, -27.4947, 1.89607, racer
-7.73189, -28.2564, 1.96685, racer
-7.87795, -28.1466, 2.02178, racer
-7.29153, -26.9967, 2.16463, racer
-7.084, -25.8973, 2.2515, racer
-6.9093, -25.5576, 2.3636, racer
-6.12786, -25.6088, 2.37092, racer
-5.72974, -25.6963, 2.39917, racer
-6.35125, -26.0711, 2.81791, racer
-7.12638, -25.9416, 3.25785, racer
-7.66136, -26.36, 3.21445, racer
-8.06056, -26.4965, 3.27083, racer
-8.89915, -26.5432, 3.42561, racer
-9.35475, -26.762, 3.15107, racer
-8.55048, -26.6102, 3.14119, racer
-7.80596, -26.5, 3.21161, racer
-7.43125, -26.6034, 3.93962, racer
-7.17619, -26.9892, 4.81622, racer
-6.80281, -27.2551, 4.37021, racer
-7.02241, -27.1137, 4.65308, racer
-7.20645, -27.1152, 4.94195, racer
-7.14291, -27.4557, 4.13236, racer
-6.47901, -27.9543, 3.10811, racer
-5.65337, -27.9721, 2.96518, racer
-6.4477, -27.8214, 3.31602, racer
-6.73954, -27.8404, 3.29955, racer
-6.43647, -27.4206, 2.97512, racer
-5.80468, -26.7759, 2.37079, racer
-5.55755, -26.5696, 2.2654, racer
-4.96107, -26.1045, 2.11495, racer
-5.21664, -26.3023, 2.17412, racer
-5.65575, -26.6371, 2.26374, racer
-5.69052, -26.6645, 2.2765, racer
-5.19786, -26.3116, 2.82658, racer
-4.2942, -25.7449, 3.66165, racer
-4.09553, -26.2964, 3.1711, racer
-3.89418, -27.1835, 2.73437, racer
-3.97785, -27.5503, 2.41304, racer
-4.07485, -26.8848, 2.75074, racer
-4.11062, -26.4445, 2.97243, racer
-4.86284, -26.4492, 3.04646, racer
-5.98294, -26.4481, 3.18685, racer
-6.57784, -26.5746, 3.47369, racer
