Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.941, 33.704, 1.05325, 24.4, 9.304, 3166.3
2.941, 42.288, 1.3215, 30.24, 12.048, 3157.71
2.941, 43.792, 1.3685, 31.232, 12.56, 3156.21
3.941, 43.792, 1.3685, 31.232, 12.56, 3156.21
3.941, 60.68, 1.89625, 42.664, 18.016, 3139.32
4.941, 60.68, 1.89625, 42.664, 18.016, 3139.32
4.941, 65.688, 2.05275, 46.496, 19.192, 3134.31
5.941, 65.688, 2.05275, 46.496, 19.192, 3134.31
5.941, 79.832, 2.49475, 56.56, 23.272, 3120.17
6.941, 79.832, 2.49475, 56.56, 23.272, 3120.17
6.941, 88.688, 2.7715, 63.024, 25.664, 3111.31
7.941, 88.688, 2.7715, 63.024, 25.664, 3111.31
7.941, 93.952, 2.936, 66.744, 27.208, 3106.05
8.941, 93.952, 2.936, 66.744, 27.208, 3106.05
8.941, 96.808, 3.02525, 69.12, 27.688, 3103.19
9.941, 96.808, 3.02525, 69.12, 27.688, 3103.19
9.941, 105.76, 3.305, 76.744, 29.016, 3094.24
10.941, 105.76, 3.305, 76.744, 29.016, 3094.24
10.941, 109.776, 3.4305, 80.744, 29.032, 3090.22
11.941, 109.776, 3.4305, 80.744, 29.032, 3090.22
11.941, 116.848, 3.6515, 86.216, 30.632, 3083.15
12.941, 116.848, 3.6515, 86.216, 30.632, 3083.15
12.941, 123.256, 3.85175, 91.792, 31.464, 3076.74
13.941, 123.256, 3.85175, 91.792, 31.464, 3076.74
13.941, 133.152, 4.161, 98.168, 34.984, 3066.85
14.941, 133.152, 4.161, 98.168, 34.984, 3066.85
14.941, 144.568, 4.51775, 107.904, 36.664, 3055.43
15.941, 144.568, 4.51775, 107.904, 36.664, 3055.43
15.941, 150.464, 4.702, 113.4, 37.064, 3049.54
16.941, 150.464, 4.702, 113.4, 37.064, 3049.54
16.941, 152.184, 4.75575, 114.576, 37.608, 3047.82
17.941, 152.184, 4.75575, 114.576, 37.608, 3047.82
17.941, 153.528, 4.79775, 115.224, 38.304, 3046.47
18.941, 153.528, 4.79775, 115.224, 38.304, 3046.47
18.941, 155.136, 4.848, 116.68, 38.456, 3044.86
19.942, 155.136, 4.848, 116.68, 38.456, 3044.86
19.942, 158.616, 4.95675, 120.176, 38.44, 3041.38
20.941, 158.616, 4.95675, 120.176, 38.44, 3041.38
20.941, 160.504, 5.01575, 121.744, 38.76, 3039.5
21.941, 160.504, 5.01575, 121.744, 38.76, 3039.5
21.941, 169.024, 5.282, 129.048, 39.976, 3030.98
22.941, 169.024, 5.282, 129.048, 39.976, 3030.98
22.941, 172.088, 5.37775, 131.176, 40.912, 3027.91
23.941, 172.088, 5.37775, 131.176, 40.912, 3027.91
23.941, 175.912, 5.49725, 134.568, 41.344, 3024.09
24.941, 175.912, 5.49725, 134.568, 41.344, 3024.09
24.941, 180.112, 5.6285, 138.04, 42.072, 3019.89
25.941, 180.112, 5.6285, 138.04, 42.072, 3019.89
25.941, 183.56, 5.73625, 140.92, 42.64, 3016.44
26.941, 183.56, 5.73625, 140.92, 42.64, 3016.44
26.941, 192.312, 6.00975, 148.136, 44.176, 3007.69
27.941, 192.312, 6.00975, 148.136, 44.176, 3007.69
27.941, 200.352, 6.261, 154.96, 45.392, 2999.65
28.941, 200.352, 6.261, 154.96, 45.392, 2999.65
28.941, 201.184, 6.287, 156.192, 44.992, 2998.82
29.941, 201.184, 6.287, 156.192, 44.992, 2998.82
29.941, 201.352, 6.29225, 156.8, 44.552, 2998.65
30.941, 201.352, 6.29225, 156.8, 44.552, 2998.65
30.941, 201.904, 6.3095, 157.04, 44.864, 2998.1
31.941, 201.904, 6.3095, 157.04, 44.864, 2998.1
31.941, 204.064, 6.377, 159.136, 44.928, 2995.94
32.941, 204.064, 6.377, 159.136, 44.928, 2995.94
32.941, 208.576, 6.518, 163.464, 45.112, 2991.42
33.941, 208.576, 6.518, 163.464, 45.112, 2991.42
33.941, 220.632, 6.89475, 173.72, 46.912, 2979.37
34.941, 220.632, 6.89475, 173.72, 46.912, 2979.37
34.941, 221.368, 6.91775, 174.408, 46.96, 2978.63
35.941, 221.368, 6.91775, 174.408, 46.96, 2978.63
35.941, 224.496, 7.0155, 176.6, 47.896, 2975.5
36.941, 224.496, 7.0155, 176.6, 47.896, 2975.5
36.941, 228.936, 7.15425, 180.448, 48.488, 2971.06
37.941, 228.936, 7.15425, 180.448, 48.488, 2971.06
37.941, 230.68, 7.20875, 182.216, 48.464, 2969.32
38.941, 230.68, 7.20875, 182.216, 48.464, 2969.32
