Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
6.985, 242.296, 7.57175, 179.504, 62.792, 2957.7
6.985, 242.296, 7.57175, 179.504, 62.792, 2957.7
8.988, 242.296, 7.57175, 179.504, 62.792, 2957.7
8.988, 242.296, 7.57175, 179.504, 62.792, 2957.7
10.933, 286.6, 8.95625, 211.056, 75.544, 2913.4
10.933, 286.6, 8.95625, 211.056, 75.544, 2913.4
10.933, 286.6, 8.95625, 211.056, 75.544, 2913.4
10.933, 286.6, 8.95625, 211.056, 75.544, 2913.4
10.933, 286.6, 8.95625, 211.056, 75.544, 2913.4
10.933, 286.6, 8.95625, 211.056, 75.544, 2913.4
11.933, 315.336, 9.85425, 232.456, 82.88, 2884.66
11.933, 315.336, 9.85425, 232.456, 82.88, 2884.66
11.933, 315.336, 9.85425, 232.456, 82.88, 2884.66
11.933, 315.336, 9.85425, 232.456, 82.88, 2884.66
11.933, 315.336, 9.85425, 232.456, 82.88, 2884.66
11.933, 315.336, 9.85425, 232.456, 82.88, 2884.66
11.933, 315.336, 9.85425, 232.456, 82.88, 2884.66
12.932, 343.528, 10.7353, 253.784, 89.744, 2856.47
12.932, 343.528, 10.7353, 253.784, 89.744, 2856.47
12.932, 343.528, 10.7353, 253.784, 89.744, 2856.47
12.932, 343.528, 10.7353, 253.784, 89.744, 2856.47
12.932, 343.528, 10.7353, 253.784, 89.744, 2856.47
12.932, 343.528, 10.7353, 253.784, 89.744, 2856.47
12.932, 343.528, 10.7353, 253.784, 89.744, 2856.47
13.933, 364.136, 11.3793, 269.936, 94.2, 2835.86
13.933, 364.136, 11.3793, 269.936, 94.2, 2835.86
13.933, 364.136, 11.3793, 269.936, 94.2, 2835.86
13.933, 364.136, 11.3793, 269.936, 94.2, 2835.86
13.933, 364.136, 11.3793, 269.936, 94.2, 2835.86
13.933, 364.136, 11.3793, 269.936, 94.2, 2835.86
13.933, 364.136, 11.3793, 269.936, 94.2, 2835.86
14.933, 379.656, 11.8643, 281.896, 97.76, 2820.34
