Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.94, 786.672, 41.0238, 683.104, 103.568, 1130.93
14.995, 1019.9, 53.1865, 880.456, 139.448, 897.696
28.985, 1140.42, 59.471, 980.064, 160.352, 777.184
42.885, 1181.39, 61.6078, 1014.74, 166.648, 736.208
58.885, 1192.96, 62.2111, 1027.86, 165.104, 724.64
85.895, 1420.87, 74.0964, 1220.16, 200.712, 496.728
94.995, 1511.32, 78.8131, 1298.07, 213.248, 406.28
116.93, 1619.36, 84.4472, 1403.9, 215.464, 298.24
136.895, 1645.42, 85.8064, 1421.06, 224.368, 272.176
146.995, 1652.24, 86.1619, 1425.33, 226.912, 265.36
164.995, 1663.21, 86.7338, 1435.26, 227.952, 254.392
190.895, 1663.21, 86.7338, 1435.26, 227.952, 254.392
206.97, 1663.21, 86.7338, 1435.26, 227.952, 254.392
221.94, 1663.21, 86.7338, 1435.26, 227.952, 254.392
243.895, 1663.21, 86.7338, 1435.26, 227.952, 254.392
261.895, 1663.21, 86.7338, 1435.26, 227.952, 254.392
274.94, 1663.21, 86.7338, 1435.26, 227.952, 254.392
296.895, 1663.21, 86.7338, 1435.26, 227.952, 254.392
310.94, 1663.21, 86.7338, 1435.26, 227.952, 254.392
332.895, 1663.21, 86.7338, 1435.26, 227.952, 254.392
346.94, 1663.21, 86.7338, 1435.26, 227.952, 254.392
369.895, 1663.21, 86.7338, 1435.26, 227.952, 254.392
387.895, 1663.21, 86.7338, 1435.26, 227.952, 254.392
405.895, 1663.21, 86.7338, 1435.26, 227.952, 254.392
418.94, 1663.21, 86.7338, 1435.26, 227.952, 254.392
436.94, 1663.21, 86.7338, 1435.26, 227.952, 254.392
454.94, 1663.21, 86.7338, 1435.26, 227.952, 254.392
