Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.925, 751.328, 39.1806, 633.72, 117.608, 1166.27
10.91, 1025.06, 53.4556, 876.808, 148.256, 892.536
31.88, 1214.98, 63.3592, 1048.5, 166.48, 702.624
50.935, 1315.23, 68.5874, 1142.38, 172.848, 602.368
65.935, 1459.14, 76.0918, 1269.34, 189.8, 458.464
78.925, 1541.66, 80.3955, 1337.21, 204.456, 375.936
92.88, 1600.14, 83.4451, 1386.45, 213.696, 317.456
111.925, 1619.04, 84.4305, 1404.5, 214.544, 298.56
128.925, 1629.16, 84.9583, 1413.44, 215.72, 288.44
135.91, 1639.34, 85.4889, 1427.74, 211.592, 278.264
161.925, 1645.59, 85.8152, 1421.72, 223.872, 272.008
168.91, 1665.17, 86.836, 1451.94, 213.224, 252.432
198.935, 1676.42, 87.423, 1454.34, 222.08, 241.176
215.935, 1684.58, 87.8481, 1460.91, 223.664, 233.024
220.91, 1688.35, 88.0451, 1455.93, 232.424, 229.248
250.935, 1694.18, 88.3488, 1460.22, 233.952, 223.424
255.91, 1695.66, 88.4259, 1461.33, 234.328, 221.944
276.93, 1698.86, 88.5928, 1462.47, 236.384, 218.744
304.935, 1708.34, 89.0876, 1462.93, 245.416, 209.256
317.88, 1710.44, 89.1969, 1457.48, 252.96, 207.16
330.93, 1711.4, 89.247, 1464.94, 246.464, 206.2
356.925, 1712.72, 89.3158, 1464.38, 248.336, 204.88
364.91, 1715.82, 89.4773, 1468.66, 247.16, 201.784
387.925, 1716.02, 89.4877, 1469.87, 246.144, 201.584
400.91, 1719.54, 89.6717, 1475.09, 244.456, 198.056
424.925, 1723.25, 89.8648, 1482.09, 241.16, 194.352
449.935, 1725.37, 89.9754, 1482.31, 243.056, 192.232
465.925, 1726.87, 90.0538, 1481.37, 245.504, 190.728
473.91, 1728.05, 90.1151, 1482.65, 245.4, 189.552
504.935, 1731.24, 90.2816, 1484.62, 246.624, 186.36
520.925, 1735.23, 90.4898, 1489.29, 245.944, 182.368
541.935, 1737.06, 90.5849, 1483.09, 253.968, 180.544
559.935, 1737.15, 90.5899, 1487.74, 249.416, 180.448
575.925, 1737.26, 90.5957, 1487.13, 250.136, 180.336
583.91, 1738, 90.6341, 1487.96, 250.04, 179.6
612.925, 1738.74, 90.6725, 1491.66, 247.072, 178.864
633.935, 1741.68, 90.826, 1491.9, 249.784, 175.92
652.935, 1743.12, 90.9011, 1494.18, 248.936, 174.48
666.88, 1744.66, 90.9816, 1501.74, 242.928, 172.936
685.925, 1746.7, 91.0876, 1505.41, 241.288, 170.904
703.925, 1746.77, 91.0914, 1506.24, 240.528, 170.832
720.925, 1747.87, 91.1489, 1505.2, 242.672, 169.728
736.88, 1748.07, 91.1594, 1503.12, 244.952, 169.528
759.935, 1748.18, 91.1652, 1507.12, 241.064, 169.416
764.91, 1748.33, 91.1727, 1507.18, 241.144, 169.272
790.88, 1748.4, 91.1765, 1507.95, 240.448, 169.2
813.935, 1748.81, 91.1977, 1505.79, 243.016, 168.792
829.925, 1749.33, 91.2249, 1503.06, 246.272, 168.272
850.935, 1749.5, 91.234, 1502.74, 246.76, 168.096
858.93, 1749.63, 91.2407, 1499.78, 249.856, 167.968
874.91, 1749.66, 91.242, 1507.45, 242.208, 167.944
894.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
912.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
930.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
949.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
972.88, 1749.66, 91.242, 1508.27, 241.384, 167.944
985.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
1003.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
1021.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
1039.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
1057.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
1075.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
1093.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
1111.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
1129.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
1147.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
1165.93, 1749.66, 91.242, 1508.27, 241.384, 167.944
