Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
10.954, 434.224, 83.908, 352.056, 82.168, 83.276
11.927, 455.776, 88.0727, 377.064, 78.712, 61.724
16.926, 471.304, 91.0732, 389.496, 81.808, 46.196
20.928, 482.184, 93.1757, 397.576, 84.608, 35.316
25.926, 483.72, 93.4725, 398.208, 85.512, 33.78
29.924, 496.736, 95.9876, 408.104, 88.632, 20.764
34.927, 496.872, 96.0139, 409.36, 87.512, 20.628
39.925, 497.224, 96.0819, 410.656, 86.568, 20.276
43.927, 497.376, 96.1113, 411.84, 85.536, 20.124
48.926, 497.8, 96.1932, 410.464, 87.336, 19.7
48.926, 498.92, 96.4097, 411.736, 87.184, 18.58
57.924, 499.2, 96.4638, 412.424, 86.776, 18.3
57.924, 499.952, 96.6091, 412.4, 87.552, 17.548
66.927, 507.4, 98.0483, 418.52, 88.88, 10.1
71.924, 507.496, 98.0669, 418.64, 88.856, 10.004
76.924, 507.496, 98.0669, 418.632, 88.864, 10.004
81.924, 507.496, 98.0669, 418.632, 88.864, 10.004
85.928, 507.496, 98.0669, 418.312, 89.184, 10.004
90.924, 507.496, 98.0669, 418.632, 88.864, 10.004
95.924, 507.496, 98.0669, 418.32, 89.176, 10.004
100.926, 507.496, 98.0669, 418.28, 89.216, 10.004
104.926, 507.496, 98.0669, 418.392, 89.104, 10.004
109.925, 507.496, 98.0669, 418.392, 89.104, 10.004
114.925, 507.496, 98.0669, 418.76, 88.736, 10.004
118.924, 507.496, 98.0669, 418.592, 88.904, 10.004
123.924, 507.496, 98.0669, 418.544, 88.952, 10.004
127.927, 507.496, 98.0669, 418.408, 89.088, 10.004
132.925, 507.496, 98.0669, 419.976, 87.52, 10.004
137.924, 507.496, 98.0669, 419.992, 87.504, 10.004
141.924, 507.496, 98.0669, 419.864, 87.632, 10.004
146.926, 507.496, 98.0669, 420.224, 87.272, 10.004
150.926, 507.496, 98.0669, 418.848, 88.648, 10.004
155.924, 507.496, 98.0669, 420.4, 87.096, 10.004
159.925, 507.496, 98.0669, 420.36, 87.136, 10.004
164.924, 507.496, 98.0669, 420.352, 87.144, 10.004
169.925, 507.496, 98.0669, 420.344, 87.152, 10.004
173.929, 507.496, 98.0669, 419.8, 87.696, 10.004
178.924, 507.496, 98.0669, 420.28, 87.216, 10.004
183.927, 507.496, 98.0669, 420.76, 86.736, 10.004
187.925, 507.496, 98.0669, 420.752, 86.744, 10.004
192.925, 507.496, 98.0669, 420.744, 86.752, 10.004
197.929, 507.496, 98.0669, 420.744, 86.752, 10.004
202.925, 507.496, 98.0669, 419.896, 87.6, 10.004
206.927, 507.496, 98.0669, 420.04, 87.456, 10.004
211.927, 507.496, 98.0669, 420.512, 86.984, 10.004
216.924, 507.496, 98.0669, 420.24, 87.256, 10.004
220.927, 507.496, 98.0669, 420.88, 86.616, 10.004
225.925, 507.496, 98.0669, 420.672, 86.824, 10.004
230.924, 507.496, 98.0669, 420.672, 86.824, 10.004
234.928, 507.496, 98.0669, 420.64, 86.856, 10.004
239.924, 507.496, 98.0669, 420.824, 86.672, 10.004
244.924, 507.496, 98.0669, 420.824, 86.672, 10.004
249.927, 507.496, 98.0669, 420.824, 86.672, 10.004
253.926, 507.496, 98.0669, 420.88, 86.616, 10.004
258.924, 507.496, 98.0669, 420.952, 86.544, 10.004
262.924, 507.496, 98.0669, 420.736, 86.76, 10.004
267.925, 507.496, 98.0669, 420.728, 86.768, 10.004
