Goal x, Goal y, Goal z, Planner
0.0287532, 17.0197, 0.999989, racer
0.441132, 17.27, 0.999992, racer
0.428747, 17.2627, 0.999995, racer
0.430122, 17.253, 1.00009, racer
0.37921, 16.9546, 0.999987, racer
0.277689, 16.3857, 0.999639, racer
0.42405, 16.9374, 0.999471, racer
0.488951, 17.0416, 1.00143, racer
1.1193, 16.4582, 1.07514, racer
2.13695, 16.3731, 1.20478, racer
2.03604, 16.1099, 1.00833, racer
1.6935, 16.4456, 0.869802, racer
2.14548, 17.6912, 1.59512, racer
2.00567, 18.1206, 1.56005, racer
2.62584, 17.7335, 1.08426, racer
3.46926, 17.6093, 0.95423, racer
3.66799, 17.0101, 0.985403, racer
3.80986, 16.6843, 0.991664, racer
3.63882, 17.1911, 0.986925, racer
3.31901, 18.2552, 1.00553, racer
3.50858, 18.7383, 1.0352, racer
4.19655, 18.1695, 1.12882, racer
4.50766, 16.8469, 1.40576, racer
3.82534, 15.9981, 1.76924, racer
3.10646, 15.824, 1.86057, racer
3.95201, 16.2657, 1.63154, racer
4.84703, 16.935, 1.59006, racer
5.09249, 17.1929, 1.43712, racer
5.55019, 17.5393, 0.973282, racer
5.77278, 17.9611, 0.971285, racer
6.06514, 18.4709, 0.980654, racer
6.60486, 18.8699, 1.28768, racer
6.88626, 18.9126, 1.25609, racer
7.29007, 18.9244, 0.696964, racer
7.9974, 18.9856, 0.899528, racer
8.17512, 18.2869, 0.990094, racer
7.32089, 18.0287, 1.07656, racer
6.54248, 18.1667, 1.15633, racer
6.27552, 17.6451, 0.708684, racer
6.17978, 17.4531, 0.701805, racer
6.44789, 16.7759, 1.08395, racer
6.53808, 15.7839, 1.45413, racer
6.54189, 15.7639, 1.45755, racer
6.5272, 15.9421, 1.37248, racer
6.52507, 15.9758, 1.35726, racer
6.53475, 15.9715, 1.35852, racer
7.14371, 15.7613, 1.45828, racer
8.0933, 15.7444, 1.14665, racer
8.66737, 16.4055, 0.889688, racer
8.99669, 16.2591, 1.52208, racer
8.94805, 15.403, 1.40755, racer
8.9167, 14.8908, 0.61812, racer
8.75085, 14.1863, 0.857495, racer
9.07626, 13.9138, 1.24276, racer
9.62552, 14.7542, 1.18909, racer
9.91418, 15.97, 1.02026, racer
9.93469, 16.407, 1.114, racer
10.5982, 16.6486, 1.13249, racer
11.3674, 16.5396, 0.971369, racer
10.7904, 15.5936, 1.04107, racer
10.4597, 15.4425, 1.14536, racer
11.0898, 16.2386, 1.21894, racer
11.5651, 16.7173, 0.991571, racer
11.8097, 16.8987, 0.897932, racer
12.3312, 17.3516, 0.65538, racer
12.5907, 17.8521, 0.699665, racer
12.836, 18.2207, 0.757699, racer
13.3172, 18.38, 1.1959, racer
13.4822, 18.3654, 1.08857, racer
14.5144, 18.4608, 1.07827, racer
15.2379, 18.8283, 0.986061, racer
15.0035, 19.3555, 0.788053, racer
15.0872, 18.5717, 0.973299, racer
15.2567, 17.6353, 0.849142, racer
15.2925, 17.7583, 1.06602, racer
15.0066, 18.8782, 0.966983, racer
15.0437, 19.3711, 0.92879, racer
15.5477, 18.6728, 1.11448, racer
15.5145, 17.2686, 1.15694, racer
15.1127, 15.8697, 1.23664, racer
14.993, 15.454, 1.26901, racer
15.7516, 15.2808, 0.942342, racer
16.758, 14.6391, 1.06667, racer
16.7313, 14.472, 1.23925, racer
15.987, 15.0936, 1.01055, racer
15.6195, 15.2793, 1.07287, racer
15.824, 14.4517, 1.43355, racer
16.1329, 13.4701, 1.21991, racer
16.4704, 12.904, 1.27468, racer
16.6199, 12.5276, 1.28904, racer
16.168, 12.1718, 1.18266, racer
16.0367, 12.0389, 1.14909, racer
16.4959, 12.4285, 1.25961, racer
16.6733, 12.563, 1.2946, racer
17.2119, 12.2351, 1.05573, racer
17.8702, 11.6858, 0.928421, racer
17.5376, 11.9385, 0.961463, racer
17.0723, 12.2753, 1.12846, racer
16.471, 12.2473, 1.45387, racer
16.1449, 12.1657, 1.52678, racer
15.8671, 11.2716, 1.34433, racer
15.8271, 10.0878, 1.32214, racer
15.4005, 9.89654, 1.35098, racer
14.4897, 10.4961, 0.971011, racer
14.9358, 10.6588, 1.1297, racer
15.8254, 10.667, 1.29531, racer
16.3513, 10.085, 1.06609, racer
16.4251, 9.65805, 0.93227, racer
15.6097, 9.80185, 1.73455, racer
15.3327, 9.42404, 1.98626, racer
15.9047, 8.70436, 1.43121, racer
16.656, 8.394, 1.01374, racer
17.2026, 8.21458, 0.926961, racer
17.5483, 8.08861, 0.867468, racer
16.8385, 8.26223, 0.967971, racer
16.031, 8.02016, 0.999872, racer
15.8993, 7.74144, 0.839932, racer
16.0448, 8.17341, 0.822585, racer
16.3774, 7.65153, 1.06037, racer
16.7305, 6.49082, 1.05682, racer
16.7618, 6.06968, 1.11841, racer
17.4086, 5.82143, 1.06943, racer
18.3012, 5.60245, 0.823257, racer
17.6976, 6.00991, 0.964077, racer
16.7825, 6.30284, 1.0365, racer
16.4991, 6.13602, 1.18009, racer
16.6436, 5.17615, 1.14641, racer
16.9475, 4.69469, 1.10299, racer
17.3085, 4.12479, 0.975453, racer
17.7894, 3.50162, 1.35676, racer
17.9232, 3.61914, 1.95592, racer
17.194, 4.25563, 1.48972, racer
17.0286, 4.37466, 1.09021, racer
17.7216, 3.65678, 0.87229, racer
17.1442, 3.30351, 1.07634, racer
16.32, 3.19327, 1.14414, racer
16.6719, 2.55898, 1.15856, racer
17.3147, 2.29486, 1.18161, racer
16.8085, 2.65942, 1.12745, racer
15.6914, 2.93015, 1.26622, racer
15.3268, 2.49653, 1.67441, racer
15.6838, 1.54708, 1.95609, racer
16.7337, 1.21965, 1.90318, racer
16.86, 1.42691, 1.90766, racer
15.9469, 1.53852, 1.94456, racer
15.5236, 1.54639, 1.93699, racer
16.0873, 1.49352, 1.88593, racer
16.6785, 1.49703, 1.8633, racer
16.2543, 1.67874, 1.14367, racer
15.7395, 1.91434, 0.646301, racer
16.2269, 1.6632, 0.972091, racer
17.6055, 1.5297, 1.26256, racer
18.3904, 2.11061, 1.46037, racer
18.4177, 1.9552, 1.30619, racer
18.4759, 0.677431, 1.19445, racer
19.0052, -0.508701, 1.40324, racer
18.9992, -0.6712, 1.40582, racer
18.4809, 0.0359412, 1.20425, racer
18.5569, 0.334327, 1.23899, racer
18.5624, 0.331332, 1.23309, racer
18.2183, -0.157491, 1.08329, racer
17.0395, -1.05408, 0.998709, racer
16.2851, -1.37865, 0.96579, racer
16.4675, -1.6888, 0.917104, racer
16.3311, -1.81257, 0.712323, racer
16.3303, -1.5771, 0.896619, racer
16.3326, -1.52056, 1.02328, racer
16.826, -2.37589, 1.09315, racer
17.1253, -3.76396, 1.25252, racer
16.7478, -4.35503, 1.61421, racer
15.9603, -3.93061, 1.14343, racer
16.0393, -3.71044, 0.983887, racer
16.2303, -3.71549, 1.13042, racer
15.2478, -3.21316, 1.1163, racer
14.3485, -2.96009, 1.07238, racer
14.4291, -2.87627, 1.0988, racer
15.2195, -3.19817, 1.11601, racer
15.5465, -3.28777, 1.1413, racer
16.1506, -3.07446, 1.17383, racer
16.5955, -3.45126, 1.11597, racer
16.3396, -4.64134, 0.996587, racer
16.8643, -4.9192, 0.860349, racer
17.1846, -4.37237, 0.963159, racer
16.485, -4.05423, 1.06106, racer
16.4972, -4.0558, 1.06118, racer
16.5104, -4.05738, 1.06127, racer
16.7302, -4.5084, 1.06574, racer
17.4482, -5.27452, 0.82253, racer
17.8448, -5.52673, 1.0341, racer
18.7501, -5.43749, 1.71724, racer
