Iteration, Path length, Time, Planning, Flying
0, 12.9025, 18.889, 2.043, 16.825
1, 14.9427, 20.887, 2.282, 18.571
2, 29.3835, 20.968, 5.082, 36.686
3, 38.353, 20.968, 8.562, 48.064
4, 59.5807, 31.966, 15.521, 73.045
5, 69.5786, 31.966, 18.024, 81.535
6, 71.8203, 34.889, 18.705, 83.851
7, 80.3299, 40.963, 22.875, 88.622
8, 82.4512, 43.973, 24.62, 89.941
9, 96.969, 43.973, 28.62, 103.988
10, 102.377, 49.979, 31.019, 107.565
11, 107.229, 49.979, 33.196, 111.389
12, 123.254, 53.889, 39.749, 123.854
13, 151.331, 53.889, 52.262, 149.973
14, 157.146, 60.894, 55.283, 153.944
15, 193.005, 61.971, 67.494, 182.772
16, 199.519, 67.898, 70.156, 187.125
17, 202.842, 71.896, 71.77, 189.509
18, 205.513, 74.891, 72.899, 191.36
19, 208.977, 78.893, 74.874, 193.406
20, 229.42, 78.893, 84.985, 208.292
21, 236.298, 86.9, 88.517, 212.764
22, 239.336, 90.898, 90.173, 215.101
23, 242.771, 94.889, 91.868, 217.361
24, 285.657, 101.973, 113.983, 247.265
25, 303.557, 101.973, 122.14, 260.097
26, 350.89, 101.973, 143.913, 295.329
27, 363.891, 110.886, 151.667, 303.591
28, 367.059, 114.895, 153.329, 305.938
29, 370.046, 118.892, 155.432, 307.839
30, 417.172, 119.963, 179.994, 340.153
31, 439.627, 128.982, 192.231, 354.916
32, 444.444, 128.982, 198.632, 357.606
33, 458.097, 134.896, 206.499, 365.743
34, 556.665, 134.896, 252.924, 442.868
35, 589.799, 134.896, 269.417, 465.375
36, 600.128, 146.895, 274.845, 471.942
37, 603.796, 150.898, 276.345, 474.418
38, 640.539, 150.898, 298.377, 500.361
39, 644.304, 150.898, 300.259, 502.501
40, 654.192, 162.887, 306.234, 508.553
41, 658.366, 166.893, 307.711, 511.073
42, 695.898, 173.966, 328.457, 535.266
43, 698.505, 177.965, 330.547, 537.179
44, 709.537, 179.895, 336.966, 543.759
45, 744.393, 179.895, 354.525, 567.211
46, 777.397, 179.895, 377.678, 593.009
47, 784.135, 179.895, 381.026, 597.675
48, 813.429, 183.928, 397.071, 617.606
49, 828.876, 198.908, 405.744, 627.946
50, 832.032, 202.892, 407.622, 630.057
51, 847.525, 202.892, 416.597, 641.127
52, 854.925, 211.9, 421.366, 645.36
53, 923.576, 213.967, 461.722, 691.004
54, 930.75, 220.889, 465.776, 695.941
55, 967.143, 227.963, 491.623, 720.143
56, 997.971, 227.963, 507.679, 742.056
57, 1008.87, 233.91, 514.056, 748.706
58, 1012.01, 237.895, 516.311, 750.451
59, 1015.28, 242.9, 518.9, 752.795
60, 1018.97, 246.887, 520.768, 754.972
61, 1036.53, 246.887, 529.877, 766.907
62, 1084.7, 246.887, 555.448, 800.316
63, 1091.92, 258.897, 562.038, 805.73
64, 1094.59, 262.889, 563.758, 808.007
65, 1096.85, 266.902, 565.577, 810.202
66, 1111.63, 266.902, 573.362, 819.456
67, 1133.1, 266.902, 584.291, 833.492
68, 1136.22, 266.902, 586.057, 835.743
69, 1144.72, 283.89, 597.659, 841.132
70, 1146.27, 287.902, 600.742, 842.038
71, 1199.3, 294.969, 634.853, 874.921
72, 1209.62, 294.969, 649.895, 884.88
73, 1216.91, 299.887, 656.777, 889.999
74, 1219.96, 303.891, 658.699, 892.081
75, 1222.67, 307.896, 660.678, 894.092
76, 1238.15, 314.979, 670.143, 904.632
77, 1320.13, 314.979, 718.062, 956.731
78, 1328.52, 320.897, 724.269, 963.549
79, 1418.69, 320.897, 777.705, 1027.11
80, 1422.63, 328.888, 782.503, 1030.28
81, 1423.84, 332.902, 783.453, 1031.2
82, 1424.86, 332.902, 815.885, 1039.66
83, 1475.34, 332.902, 843.227, 1074.3
84, 1497.7, 342.962, 857.87, 1088.66
85, 1498.06, 342.962, 866.766, 1091.78
86, 1509.07, 352.889, 881.523, 1099.17
87, 1520.93, 352.889, 888.381, 1107.31
88, 1527.16, 360.904, 892.545, 1111.12
89, 1752.83, 360.904, 1067.74, 1292.61
90, 1813.54, 360.904, 1087.86, 1317.49
91, 1827.47, 360.904, 1096.1, 1327.25
92, 1872.67, 381.965, 1132.81, 1357.53
93, 1887.82, 383.894, 1144.29, 1369.03
94, 1898.06, 383.894, 1150.24, 1376.06
95, 1913.74, 383.894, 1160.35, 1386.93
96, 1922.82, 393.897, 1165.06, 1392.28
97, 1931.29, 393.897, 1169.92, 1398.43
98, 1937.35, 402.897, 1174.32, 1403.03
99, 1939.61, 406.887, 1176.58, 1404.77
100, 1941.22, 406.887, 1224.42, 1418.01
101, 1954.7, 406.887, 1231.97, 1427.46
102, 1987.09, 421.979, 1251.48, 1447.96
103, 1989.49, 425.978, 1253.37, 1450.09
104, 2007.03, 427.89, 1263.76, 1460.69
105, 2010.18, 431.895, 1265.74, 1462.74
106, 2013.4, 435.891, 1267.94, 1464.53
107, 2016.69, 439.905, 1269.64, 1466.84
108, 2034.1, 446.969, 1280.49, 1476.93
109, 2393.54, 446.969, 1483.71, 1716.46
110, 2404.25, 452.904, 1490.17, 1722.98
111, 2406.94, 457.887, 1493.01, 1725.15
112, 2445.96, 457.887, 1513.3, 1750.85
113, 2449.21, 457.887, 1515.23, 1752.94
114, 2468.41, 471.965, 1528.4, 1764.81
115, 2474.67, 471.965, 1532.06, 1769.15
116, 2481.68, 477.902, 1545.12, 1775.96
117, 2491.79, 484.972, 1552.22, 1781.85
118, 2510.18, 484.972, 1605.12, 1804.92
119, 2510.52, 490.897, 1615.57, 1807.42
120, 2527.22, 490.897, 1624.93, 1819.07
121, 2613.52, 490.897, 1675.9, 1876.13
122, 2613.8, 502.89, 1685.97, 1878.21
123, 2630.4, 502.89, 1695.15, 1890.07
124, 2652.44, 514.972, 1710.21, 1904.89
125, 2664.4, 514.972, 1719.05, 1914.05
126, 2669.94, 523.964, 1723.86, 1918.37
127, 2694.16, 523.964, 1738.76, 1934.45
128, 2846.03, 527.977, 1829, 2029.19
129, 2846.71, 534.887, 1855.37, 2034.2
130, 2870.9, 534.887, 1870.38, 2051.17
131, 2888.12, 546.965, 1882.54, 2062.01
132, 2912.7, 546.965, 1896.87, 2079.69
133, 2922.45, 546.965, 1903.63, 2086.97
134, 2946.93, 546.965, 1918.99, 2104.63
135, 2954.26, 551.94, 1923.68, 2109.93
136, 2998.86, 559.943, 2068.73, 2168.09
137, 3010.26, 559.943, 2075.96, 2175.85
138, 3011.29, 578.894, 2111.35, 2184.03
139, 3013.06, 583.895, 2116.25, 2185.17
140, 3016.52, 588.901, 2118.93, 2187.52
141, 3069.03, 588.901, 2133.25, 2203.17
142, 3123.15, 595.963, 2167.86, 2236.58
143, 3129.87, 595.963, 2172.18, 2241.23
144, 3133.91, 596.946, 2174.52, 2244.94
145, 3152.07, 612.894, 2186.4, 2257.05
146, 3154.55, 616.902, 2188.99, 2258.47
147, 3178.09, 616.902, 2205.02, 2276.41
148, 3185.94, 625.898, 2209.73, 2280.68
149, 3185.94, 625.898, 2209.73, 2280.68
150, 3247.84, 625.898, 2251.18, 2326.22
151, 3255.97, 639.899, 2259.4, 2332
152, 3255.97, 639.899, 2259.4, 2332
153, 3329.53, 651.971, 2317.19, 2378.71
154, 3340.77, 653.898, 2324.24, 2385.68
155, 3345.07, 658.907, 2327.05, 2387.87
156, 3347.79, 662.901, 2329.4, 2389.41
157, 3351.99, 667.892, 2332.38, 2391.54
158, 3354.24, 671.887, 2334.43, 2393.5
159, 3410.81, 673.978, 2374.51, 2431.42
160, 3417.99, 681.886, 2379.87, 2436.04
161, 3422.77, 686.892, 2382.33, 2438.54
162, 3433.25, 688.963, 2390.35, 2445.44
163, 3476, 688.963, 2418.48, 2478.29
164, 3482.6, 698.966, 2424.23, 2482.62
165, 3496.54, 706.893, 2434.76, 2492.02
166, 3693, 706.921, 2567.54, 2623.34
167, 3700.02, 716.895, 2573, 2627.98
168, 3715.3, 718.963, 2583.04, 2637.96
169, 3721.87, 725.896, 2587.63, 2642.3
170, 3745.67, 725.896, 2604.27, 2659.68
171, 3752.55, 735.892, 2609.8, 2664.2
172, 3755.2, 739.89, 2611.84, 2666.11
173, 3847.45, 739.89, 2681.62, 2733.36
174, 3849.69, 739.89, 2684.65, 2735.31
175, 3859.71, 754.898, 2692.23, 2742.79
176, 3864.33, 759.899, 2694.96, 2745.07
177, 3869.91, 759.899, 2704.45, 2749.09
178, 3903.94, 766.968, 2728.71, 2772.84
179, 3912.48, 773.897, 2736.84, 2778.68
180, 3916.09, 780.969, 2837.8, 2807.2
181, 3923.83, 782.888, 2843.13, 2810.86
182, 3923.83, 782.888, 2843.13, 2810.86
183, 3929.72, 791.886, 2848.24, 2814.77
184, 3938.84, 791.886, 2871.45, 2822.88
185, 3946.28, 801.898, 2877.21, 2827.1
186, 3947.07, 809.975, 2899.92, 2833.38
187, 3954.3, 812.909, 2906.07, 2838.27
188, 3954.56, 819.968, 2913.99, 2840.36
189, 3960.51, 821.902, 2919.28, 2844.04
190, 3960.51, 821.902, 2919.28, 2844.04
191, 3968.72, 831.887, 2925.11, 2848.21
192, 3971.9, 836.895, 2927.82, 2850.51
193, 3974.51, 840.897, 2929.81, 2852.51
194, 3978.87, 845.905, 2932.38, 2854.92
195, 3982.48, 851.893, 2935.73, 2857.59
196, 4039.46, 852.964, 2982.5, 2896.82
197, 4043.81, 852.964, 3086.31, 2922.75
198, 4052.15, 865.891, 3093.56, 2929.43
199, 4055.8, 870.889, 3096.5, 2931.54
200, 4056.18, 870.889, 3108.72, 2934.59
201, 4108.79, 870.889, 3158.75, 2969.72
202, 4118.93, 885.9, 3166.81, 2976.66
203, 4123.24, 890.887, 3169.44, 2979.03
204, 4126.89, 894.893, 3171.06, 2981.45
205, 4130.11, 899.903, 3174.1, 2983.37
206, 4146.99, 899.903, 3185.81, 2995.65
