Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
0.87, 189.496, 0.842204, 143.408, 46.088, 22310.5
24.87, 373.776, 1.66123, 301.144, 72.632, 22126.2
54.87, 598.416, 2.65963, 511.184, 87.232, 21901.6
84.87, 646.576, 2.87367, 549.464, 97.112, 21853.4
112.87, 683.52, 3.03787, 580.608, 102.912, 21816.5
127.87, 783.944, 3.4842, 676.432, 107.512, 21716.1
142.87, 889.376, 3.95278, 774.744, 114.632, 21610.6
157.87, 971.192, 4.31641, 848.712, 122.48, 21528.8
172.87, 1013.83, 4.50592, 890.296, 123.536, 21486.2
187.87, 1069.98, 4.75548, 939.72, 130.264, 21430
202.87, 1156.75, 5.14112, 1019.42, 137.336, 21343.2
217.87, 1246.08, 5.53813, 1104.04, 142.04, 21253.9
232.87, 1383.12, 6.1472, 1238.93, 144.192, 21116.9
247.87, 1559.1, 6.92932, 1413.5, 145.592, 20940.9
262.87, 1672.1, 7.43157, 1522.54, 149.568, 20827.9
276.87, 1807.78, 8.03456, 1650.59, 157.184, 20692.2
291.87, 1951.01, 8.67115, 1792.34, 158.672, 20549
306.87, 2192.39, 9.74396, 2025.88, 166.512, 20307.6
323.87, 2427.96, 10.7909, 2250.26, 177.696, 20072
337.87, 2641.26, 11.7389, 2449.17, 192.088, 19858.7
352.87, 2867.53, 12.7446, 2660.23, 207.296, 19632.5
369.87, 3059.87, 13.5994, 2833.34, 226.536, 19440.1
383.87, 3325.08, 14.7781, 3076.72, 248.36, 19174.9
400.87, 3509.2, 15.5964, 3231.64, 277.56, 18990.8
414.87, 3588.14, 15.9473, 3297.73, 290.416, 18911.9
429.87, 3777.38, 16.7884, 3456.14, 321.24, 18722.6
446.87, 3893.87, 17.3061, 3552.24, 341.632, 18606.1
460.87, 4051.01, 18.0045, 3688.39, 362.616, 18449
477.87, 4209.31, 18.7081, 3817.26, 392.048, 18290.7
491.87, 4340.83, 19.2926, 3928.02, 412.808, 18159.2
507.87, 4504.22, 20.0187, 4065.27, 438.944, 17995.8
523.87, 4658.09, 20.7026, 4203.6, 454.488, 17841.9
540.87, 4922.91, 21.8796, 4438.9, 484.008, 17577.1
556.87, 5102.25, 22.6767, 4592.64, 509.608, 17397.8
570.87, 5180.18, 23.023, 4660.32, 519.864, 17319.8
