Iteration, Path length, Time, Planning, Flying
0, 1.1173, 4.92, 0.705, 3.561
1, 2.01514, 4.92, 1.393, 3.603
2, 2.56615, 4.92, 1.393, 3.603
3, 5.81238, 7.921, 1.508, 7.026
4, 7.64528, 7.938, 1.986, 11.563
5, 9.43749, 10.937, 1.986, 11.563
6, 12.199, 13.937, 1.986, 11.563
7, 14.5857, 16.937, 1.986, 11.563
8, 18.117, 19.937, 1.986, 11.563
9, 20.6168, 22.937, 1.986, 11.563
10, 23.2721, 25.938, 1.986, 11.563
11, 41.4305, 25.986, 3.61, 34.26
12, 65.5171, 33.921, 4.411, 58.681
13, 67.7966, 36.921, 4.487, 61.764
14, 72.6446, 39.92, 4.608, 65.342
15, 86.5951, 39.937, 4.668, 88.682
16, 89.0527, 42.937, 4.688, 101.903
17, 92.4118, 45.938, 4.688, 101.903
18, 95.3322, 48.937, 4.688, 101.903
19, 97.2676, 51.937, 4.688, 101.903
20, 100.171, 54.937, 4.688, 101.903
21, 102.562, 57.938, 4.706, 117.243
22, 103.953, 60.937, 5.287, 119.363
