start-time,duration,end-time,type-of-collision
983.618,0.40699999999999997,984.025,Agent-Human
988.556,0.27300000000000002,988.829,Agent-Human
1019.746,1.282,1021.028,Agent-Human
1070.323,1.151,1071.474,Agent-Human
1201.512,1.0820000000000001,1202.594,Agent-Human
626.113,0.53800000000000003,626.651,Agent-Agent
