Goal x, Goal y, Goal z, Planner
-8.0959, -14.003, 6.79983, racer
-7.86361, -14.06, 6.80028, racer
-7.58049, -14.0342, 6.79996, racer
-7.7173, -13.7179, 6.8, racer
-7.68077, -13.7514, 6.8, racer
-7.65317, -13.7825, 6.79931, racer
-7.453, -13.8286, 6.76402, racer
-6.72195, -13.9211, 6.65566, racer
-5.8956, -13.7895, 6.64557, racer
-5.05705, -13.5315, 6.48437, racer
-4.38494, -13.8078, 6.55907, racer
-3.71164, -13.3946, 6.48075, racer
-3.58482, -12.8945, 6.42914, racer
-2.68246, -12.8391, 6.67766, racer
-1.76767, -13.1231, 6.36482, racer
-1.06415, -13.6321, 6.16212, racer
-0.521329, -13.3513, 6.16588, racer
-1.04818, -13.438, 6.19051, racer
-1.98209, -13.7224, 6.26364, racer
-2.77904, -13.3486, 6.41704, racer
-3.74651, -12.6747, 6.66669, racer
-3.91817, -11.6595, 6.50845, racer
-3.93709, -10.6721, 6.47504, racer
-4.11317, -10.2744, 6.24052, racer
-5.01367, -10.1458, 5.74273, racer
-6.12506, -10.0972, 5.42317, racer
-6.82404, -10.4726, 5.97539, racer
-7.38497, -10.8729, 6.51365, racer
-8.01073, -11.7865, 6.68697, racer
-8.03996, -12.1196, 6.59385, racer
-7.42338, -11.3372, 6.69998, racer
-7.04926, -10.7795, 6.44379, racer
-6.52177, -10.0982, 6.23683, racer
-6.47844, -9.78459, 5.61756, racer
-5.94699, -9.67409, 5.17211, racer
-5.10345, -9.82372, 5.08369, racer
-4.13164, -10.1114, 5.59169, racer
-3.44689, -10.3439, 6.15289, racer
-3.31684, -10.5238, 6.34164, racer
-3.67598, -11.5101, 6.51902, racer
-3.56094, -12.6419, 6.62676, racer
-3.24313, -13.6807, 6.60591, racer
-3.0232, -13.9782, 6.534, racer
-2.53214, -13.7094, 6.31638, racer
-1.69084, -13.6026, 5.94613, racer
-0.673405, -13.6425, 6.2651, racer
-0.0843376, -13.2017, 6.4014, racer
0.242228, -12.7911, 5.564, racer
0.367051, -12.5066, 4.62221, racer
0.257396, -12.4711, 4.11268, racer
0.439435, -12.3203, 4.51592, racer
0.552483, -12.1764, 5.61933, racer
0.496365, -11.684, 5.99884, racer
0.511962, -10.7183, 5.70192, racer
0.268707, -9.96451, 4.97921, racer
-0.0798558, -9.44369, 5.0098, racer
0.127556, -8.51455, 5.25656, racer
0.615486, -8.18853, 4.86625, racer
