Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.96, 316.072, 16.4827, 262.28, 53.792, 1601.53
13.025, 444, 23.1539, 375.024, 68.976, 1473.6
13.025, 506.872, 26.4326, 430.88, 75.992, 1410.73
28.025, 559.008, 29.1514, 476.8, 82.208, 1358.59
36.025, 608.696, 31.7426, 520.936, 87.76, 1308.9
36.025, 622.96, 32.4864, 534.152, 88.808, 1294.64
43.955, 662.184, 34.5319, 569.552, 92.632, 1255.42
51.955, 727.488, 37.9374, 628.144, 99.344, 1190.11
59.955, 750.136, 39.1185, 649.32, 100.816, 1167.46
67.955, 766.368, 39.965, 664.6, 101.768, 1151.23
84.025, 777.248, 40.5323, 675.712, 101.536, 1140.35
92.025, 794.304, 41.4218, 692.672, 101.632, 1123.3
92.955, 891.336, 46.4819, 775.72, 115.616, 1026.26
103.96, 958.976, 50.0092, 834.744, 124.232, 958.624
117.025, 981.512, 51.1844, 855.624, 125.888, 936.088
126.025, 992.8, 51.773, 869.6, 123.2, 924.8
126.955, 1004.66, 52.3913, 877.936, 126.72, 912.944
135.955, 1006.9, 52.5081, 882.544, 124.352, 910.704
152.025, 1007.55, 52.5423, 880.936, 126.616, 910.048
155.96, 1007.67, 52.5486, 880.256, 127.416, 909.928
161.955, 1007.92, 52.5615, 881.568, 126.352, 909.68
178.025, 1008.15, 52.5736, 881.856, 126.296, 909.448
178.955, 1020.14, 53.199, 888.424, 131.72, 897.456
187.955, 1118.18, 58.3112, 975.632, 142.544, 799.424
204.025, 1180.66, 61.5699, 1020.2, 160.464, 736.936
213.025, 1225.84, 63.9257, 1062.9, 162.944, 691.76
222.025, 1253.98, 65.393, 1087.38, 166.6, 663.624
223.955, 1268.63, 66.1573, 1105.75, 162.88, 648.968
232.955, 1293.18, 67.4376, 1122.58, 170.608, 624.416
244.96, 1297.42, 67.6587, 1125.66, 171.768, 620.176
259.025, 1299.22, 67.7522, 1125.69, 173.528, 618.384
260.955, 1301.26, 67.859, 1126.62, 174.64, 616.336
269.955, 1301.76, 67.8849, 1126.12, 175.64, 615.84
287.025, 1303.37, 67.9687, 1126.62, 176.752, 614.232
293.9, 1351.48, 70.4777, 1169.36, 182.12, 566.12
297.955, 1360.36, 70.9408, 1178.12, 182.24, 557.24
315.025, 1364.99, 71.1823, 1181.64, 183.352, 552.608
316.955, 1367.14, 71.2945, 1185.86, 181.28, 550.456
325.955, 1370.93, 71.4919, 1191.02, 179.912, 546.672
343.025, 1374.9, 71.6988, 1195.51, 179.384, 542.704
344.955, 1379.8, 71.9545, 1199.8, 180, 537.8
356.96, 1386.9, 72.325, 1202.98, 183.928, 530.696
363.955, 1394.66, 72.7297, 1210.74, 183.928, 522.936
381.025, 1396.27, 72.8135, 1214.52, 181.752, 521.328
382.955, 1400.87, 73.0534, 1215.53, 185.344, 516.728
400.025, 1405.08, 73.2728, 1219.47, 185.608, 512.52
404.96, 1407.23, 73.3851, 1221.14, 186.088, 510.368
416.9, 1407.65, 73.4068, 1219.29, 188.36, 509.952
423.96, 1414.11, 73.7438, 1221.26, 192.856, 503.488
430.955, 1472.57, 76.7922, 1267.27, 205.296, 445.032
448.025, 1512.52, 78.8757, 1301.72, 210.8, 405.08
458.025, 1558.3, 81.2632, 1341.24, 217.064, 359.296
468.025, 1596.98, 83.2799, 1379.62, 217.36, 320.624
472.96, 1609.37, 83.9262, 1396.99, 212.376, 308.232
488.025, 1646.61, 85.8682, 1428.19, 218.416, 270.992
498.025, 1671.45, 87.1635, 1448.32, 223.128, 246.152
508.025, 1679.02, 87.5586, 1460.78, 218.24, 238.576
518.025, 1680.06, 87.6128, 1453.27, 226.792, 237.536
525.9, 1682.99, 87.7655, 1458.9, 224.096, 234.608
532.955, 1685.77, 87.9103, 1459.83, 225.936, 231.832
