Iteration, Path length, Time, Planning, Flying
0, 0.463645, 1.96, 0.445, 1.08
1, 8.80586, 13.025, 0.87, 1.1
2, 13.5924, 13.025, 4.53, 9.9
3, 27.8317, 28.025, 4.53, 9.9
4, 35.2448, 36.025, 4.53, 9.9
5, 53.2482, 36.025, 7.15, 29.56
6, 58.6477, 43.955, 8.25, 32.64
7, 64.9641, 51.955, 8.93, 41.72
8, 67.2914, 59.955, 12.79, 48.86
9, 69.0344, 67.955, 15.77, 52.38
10, 112.252, 84.025, 16.21, 122.42
11, 119.461, 92.025, 16.21, 122.42
12, 119.461, 92.955, 16.21, 122.42
13, 210.883, 103.96, 17.83, 152.66
14, 232.998, 117.025, 18.81, 197.46
15, 235.751, 126.025, 20.55, 202.1
16, 235.751, 126.955, 20.55, 202.1
17, 235.751, 135.955, 20.55, 202.1
18, 252.848, 152.025, 25.09, 221.88
19, 300.865, 155.96, 25.97, 302.64
20, 300.865, 161.955, 25.97, 302.64
21, 300.865, 178.025, 25.97, 302.64
22, 300.865, 178.955, 25.97, 302.64
23, 300.865, 187.955, 25.97, 302.64
24, 300.865, 204.025, 25.97, 302.64
25, 300.865, 213.025, 25.97, 302.64
26, 300.865, 222.025, 25.97, 302.64
27, 300.865, 223.955, 25.97, 302.64
28, 300.865, 232.955, 25.97, 302.64
29, 380.233, 244.96, 27.09, 426.98
30, 380.233, 259.025, 27.09, 426.98
31, 380.233, 260.955, 27.09, 426.98
32, 380.233, 269.955, 27.09, 426.98
33, 380.233, 287.025, 27.09, 426.98
34, 484.899, 293.9, 206.95, 460.92
35, 484.899, 297.955, 206.95, 460.92
36, 484.899, 315.025, 206.95, 460.92
37, 484.899, 316.955, 206.95, 460.92
38, 484.899, 325.955, 206.95, 460.92
39, 484.899, 343.025, 206.95, 460.92
40, 484.899, 344.955, 206.95, 460.92
41, 578.73, 356.96, 208.67, 575
42, 578.73, 363.955, 208.67, 575
43, 578.73, 381.025, 208.67, 575
44, 578.73, 382.955, 208.67, 575
45, 578.73, 400.025, 208.67, 575
46, 618.81, 404.96, 210.75, 607.86
47, 728.792, 416.9, 212.31, 789.84
48, 739.599, 423.96, 216.13, 817.54
49, 739.599, 430.955, 216.13, 817.54
50, 739.599, 448.025, 216.13, 817.54
51, 739.599, 458.025, 216.13, 817.54
52, 739.599, 468.025, 216.13, 817.54
53, 788.566, 472.96, 216.15, 833.88
54, 788.566, 488.025, 216.15, 833.88
55, 788.566, 498.025, 216.15, 833.88
56, 788.566, 508.025, 216.15, 833.88
57, 788.566, 518.025, 216.15, 833.88
58, 883.941, 525.9, 218.55, 939.04
59, 927.785, 532.955, 623.57, 999.14
60, 934.765, 544.955, 624.99, 1011.32
61, 1001.21, 559.96, 632.83, 1116.76
62, 1001.21, 577.025, 632.83, 1116.76
63, 1001.21, 589.025, 632.83, 1116.76
64, 1001.21, 599.025, 632.83, 1116.76
65, 1001.21, 609.025, 632.83, 1116.76
66, 1045.88, 611.955, 639.47, 1174.54
67, 1053.29, 621.955, 639.47, 1174.54
68, 1061.48, 632.955, 639.47, 1174.54
69, 1070.59, 642.955, 639.65, 1207.86
70, 1127.95, 655.96, 661.505, 1275.1
71, 1135.91, 665.96, 662.425, 1295.84
72, 1135.91, 681.025, 662.425, 1295.84
73, 1135.91, 691.025, 662.425, 1295.84
74, 1135.91, 701.025, 662.425, 1295.84
75, 1135.91, 711.025, 662.425, 1295.84
76, 1195.54, 713.955, 664.045, 1354.34
77, 1205.14, 723.955, 664.065, 1374.62
78, 1212.7, 733.955, 665.185, 1378.28
79, 1212.7, 752.025, 665.185, 1378.28
80, 1212.7, 764.025, 665.185, 1378.28
81, 1212.7, 775.025, 665.185, 1378.28
82, 1212.7, 785.025, 665.185, 1378.28
83, 1250.1, 787.955, 668.065, 1432
84, 1250.55, 797.955, 669.865, 1436.08
85, 1353.43, 810.96, 689.585, 1560.38
86, 1353.43, 826.025, 689.585, 1560.38
87, 1353.43, 828.955, 689.585, 1560.38
88, 1353.43, 838.955, 689.585, 1560.38
89, 1353.43, 857.025, 689.585, 1560.38
90, 1353.43, 867.025, 689.585, 1560.38
91, 1353.43, 877.025, 689.585, 1560.38
92, 1353.43, 887.025, 689.585, 1560.38
93, 1353.43, 889.955, 689.585, 1560.38
94, 1353.43, 899.955, 689.585, 1560.38
95, 1353.43, 909.955, 689.585, 1560.38
96, 1421.35, 922.96, 717.065, 1645.06
97, 1421.35, 938.025, 717.065, 1645.06
98, 1421.35, 940.955, 717.065, 1645.06
99, 1421.35, 950.955, 717.065, 1645.06
100, 1421.35, 960.955, 717.065, 1645.06
101, 1421.35, 979.025, 717.065, 1645.06
102, 1421.35, 989.025, 717.065, 1645.06
103, 1421.35, 991.955, 717.065, 1645.06
104, 1471.37, 1004.96, 740.825, 1704.32
105, 1471.37, 1020.02, 740.825, 1704.32
106, 1471.37, 1030.03, 740.825, 1704.32
107, 1471.37, 1032.95, 740.825, 1704.32
108, 1471.37, 1042.95, 740.825, 1704.32
109, 1504.88, 1055.96, 750.125, 1738.86
110, 1504.88, 1071.03, 750.125, 1738.86
111, 1504.88, 1081.03, 750.125, 1738.86
112, 1504.88, 1083.95, 750.125, 1738.86
113, 1533.59, 1096.96, 757.865, 1775.3
114, 1533.59, 1112.03, 757.865, 1775.3
115, 1533.59, 1122.03, 757.865, 1775.3
116, 1533.59, 1124.95, 757.865, 1775.3
117, 1533.59, 1134.95, 757.865, 1775.3
118, 1533.59, 1144.95, 757.865, 1775.3
119, 1533.59, 1154.95, 757.865, 1775.3
120, 1583.58, 1167.96, 770.265, 1822.34
121, 1583.58, 1183.03, 770.265, 1822.34
122, 1588.43, 1188.96, 784.825, 1846.52
123, 1588.43, 1204.03, 784.825, 1846.52
