Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.97, 424.944, 1.88864, 332.104, 92.84, 22075.1
67.86, 812.28, 3.61013, 660.168, 152.112, 21687.7
149.89, 1119.58, 4.97593, 907.544, 212.04, 21380.4
224.91, 1497.77, 6.65675, 1231.5, 266.272, 21002.2
299.86, 1793.44, 7.97084, 1479.42, 314.016, 20706.6
380.86, 2126.88, 9.4528, 1767.54, 359.344, 20373.1
463.86, 2367.51, 10.5223, 1985.15, 382.36, 20132.5
554.89, 2563.38, 11.3928, 2179.29, 384.088, 19936.6
639.89, 2891.94, 12.8531, 2479.21, 412.736, 19608.1
718.86, 3075.34, 13.6682, 2652.03, 423.304, 19424.7
814.89, 3212.46, 14.2776, 2766.05, 446.416, 19287.5
895.86, 3335.51, 14.8245, 2885.5, 450.016, 19164.5
992.89, 3725.97, 16.5599, 3233.98, 491.984, 18774
1082.91, 4104.36, 18.2416, 3566.26, 538.104, 18395.6
1170.86, 4394.48, 19.531, 3813.1, 581.376, 18105.5
1266.86, 4662.66, 20.7229, 4056.08, 606.576, 17837.3
1369.89, 4916.1, 21.8493, 4285.15, 630.944, 17583.9
1459.86, 5168.42, 22.9707, 4502.83, 665.584, 17331.6
1558.86, 5485.76, 24.3812, 4774.87, 710.888, 17014.2
1657.86, 5624.17, 24.9963, 4882.86, 741.312, 16875.8
1756.86, 5760.74, 25.6033, 5014.01, 746.728, 16739.3
1858.86, 5878.85, 26.1282, 5114.72, 764.128, 16621.2
1982.91, 6019.7, 26.7542, 5245.34, 774.36, 16480.3
2089.89, 6136.66, 27.274, 5356.07, 780.584, 16363.3
2188.86, 6303.63, 28.0161, 5506.33, 797.304, 16196.4
2301.89, 6497.46, 28.8776, 5680.34, 817.12, 16002.5
2395.86, 6639.7, 29.5098, 5822.12, 817.576, 15860.3
2499.86, 6878.96, 30.5732, 6030.07, 848.888, 15621
2602.86, 7189.14, 31.9517, 6316.64, 872.496, 15310.9
2711.91, 7330.2, 32.5787, 6442.93, 887.272, 15169.8
2811.86, 7490.28, 33.2901, 6595.76, 894.52, 15009.7
2925.89, 7782.58, 34.5892, 6835.18, 947.4, 14717.4
3024.86, 8053.19, 35.792, 7090.38, 962.808, 14446.8
3130.86, 8308.1, 36.9249, 7326.4, 981.704, 14191.9
3236.86, 8453.01, 37.5689, 7473.66, 979.344, 14047
3343.86, 8578.4, 38.1262, 7594.54, 983.864, 13921.6
3456.89, 8724.78, 38.7768, 7718, 1006.78, 13775.2
