Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
4.962, 101.144, 0.583299, 72.24, 28.904, 17238.9
7.901, 117.552, 0.677924, 84.04, 33.512, 17222.4
8.9, 132.184, 0.762307, 94, 38.184, 17207.8
8.9, 162.984, 0.939931, 115.2, 47.784, 17177
11.9, 200.984, 1.15908, 142.272, 58.712, 17139
12.9, 205.792, 1.18681, 145.688, 60.104, 17134.2
12.9, 208.824, 1.20429, 148.008, 60.816, 17131.2
15.901, 214.104, 1.23474, 151.528, 62.576, 17125.9
16.9, 226.928, 1.3087, 162.296, 64.632, 17113.1
16.9, 240.68, 1.388, 173.768, 66.912, 17099.3
19.9, 251.816, 1.45223, 182.76, 69.056, 17088.2
19.9, 260.448, 1.50201, 190.36, 70.088, 17079.6
22.901, 280.224, 1.61606, 203.888, 76.336, 17059.8
22.901, 300.384, 1.73232, 220.944, 79.44, 17039.6
25.9, 322.92, 1.86228, 239.888, 83.032, 17017.1
25.9, 327.144, 1.88664, 243.448, 83.696, 17012.9
28.9, 331.6, 1.91234, 247.232, 84.368, 17008.4
28.9, 340.864, 1.96577, 255.008, 85.856, 16999.1
31.9, 347.632, 2.0048, 261.368, 86.264, 16992.4
31.9, 355.288, 2.04895, 268.184, 87.104, 16984.7
34.901, 366.856, 2.11566, 276.496, 90.36, 16973.1
34.901, 395.008, 2.27802, 302.96, 92.048, 16945
37.9, 413.904, 2.38699, 319.856, 94.048, 16926.1
37.9, 428.088, 2.46879, 332.024, 96.064, 16911.9
40.9, 433, 2.49712, 335.968, 97.032, 16907
40.9, 449.4, 2.5917, 349.696, 99.704, 16890.6
43.9, 464.168, 2.67686, 361.824, 102.344, 16875.8
43.9, 487.296, 2.81024, 380.448, 106.848, 16852.7
46.901, 505.536, 2.91543, 396.656, 108.88, 16834.5
46.901, 527.128, 3.03995, 417.072, 110.056, 16812.9
49.901, 537.744, 3.10118, 426.544, 111.2, 16802.3
51.9, 546.216, 3.15003, 434.68, 111.536, 16793.8
51.9, 549.16, 3.16701, 437.416, 111.744, 16790.8
54.901, 552.392, 3.18565, 440.256, 112.136, 16787.6
54.901, 570.216, 3.28844, 457.96, 112.256, 16769.8
57.9, 582.504, 3.35931, 468.24, 114.264, 16757.5
57.9, 588.088, 3.39151, 474.032, 114.056, 16751.9
60.901, 591.96, 3.41384, 477.424, 114.536, 16748
60.901, 594.824, 3.43036, 480.416, 114.408, 16745.2
61.963, 603.752, 3.48185, 489.96, 113.792, 16736.2
65.9, 608.416, 3.50874, 494.496, 113.92, 16731.6
65.9, 611.792, 3.52821, 497.128, 114.664, 16728.2
68.9, 624.176, 3.59963, 509.168, 115.008, 16715.8
68.9, 636.776, 3.6723, 521.712, 115.064, 16703.2
71.901, 643.568, 3.71146, 526.184, 117.384, 16696.4
71.901, 649.16, 3.74371, 531.408, 117.752, 16690.8
72.963, 653.472, 3.76858, 534.768, 118.704, 16686.5
76.901, 659.904, 3.80567, 541.208, 118.696, 16680.1
76.901, 671.704, 3.87373, 549.16, 122.544, 16668.3
79.9, 693.864, 4.00152, 568.536, 125.328, 16646.1
79.9, 707.632, 4.08092, 579.72, 127.912, 16632.4
82.9, 728.976, 4.20401, 601, 127.976, 16611
84.901, 744.72, 4.29481, 612.856, 131.864, 16595.3
84.901, 751.136, 4.33181, 618.696, 132.44, 16588.9
87.9, 755.88, 4.35917, 621.936, 133.944, 16584.1
89.9, 760.52, 4.38593, 625.944, 134.576, 16579.5
89.9, 766.608, 4.42104, 630.888, 135.72, 16573.4
92.9, 776.136, 4.47599, 640.184, 135.952, 16563.9
92.9, 783.48, 4.51834, 645.776, 137.704, 16556.5
93.963, 796.6, 4.594, 656.032, 140.568, 16543.4
97.901, 803.176, 4.63193, 660.52, 142.656, 16536.8
97.901, 806.304, 4.64997, 663.576, 142.728, 16533.7
100.901, 810.352, 4.67331, 666.88, 143.472, 16529.6
102.901, 810.512, 4.67423, 667.12, 143.392, 16529.5
102.901, 815.904, 4.70533, 672.592, 143.312, 16524.1
105.901, 820.144, 4.72978, 677.496, 142.648, 16519.9
107.9, 841.408, 4.85241, 698.504, 142.904, 16498.6
107.9, 842.488, 4.85864, 698.096, 144.392, 16497.5
110.9, 849.272, 4.89776, 704.712, 144.56, 16490.7
112.9, 850.968, 4.90754, 705.68, 145.288, 16489
112.9, 852.712, 4.9176, 707.472, 145.24, 16487.3
115.9, 854.648, 4.92877, 711.256, 143.392, 16485.4
117.9, 855.064, 4.93116, 712.08, 142.984, 16484.9
117.9, 857.216, 4.94358, 713.128, 144.088, 16482.8
120.9, 858.152, 4.94897, 714.672, 143.48, 16481.8
122.9, 859.456, 4.95649, 716.168, 143.288, 16480.5
122.9, 865.68, 4.99239, 722.488, 143.192, 16474.3
125.9, 868.552, 5.00895, 725.944, 142.608, 16471.4
127.9, 870.04, 5.01753, 726.616, 143.424, 16470
127.9, 873.472, 5.03732, 729.432, 144.04, 16466.5
130.9, 874.872, 5.0454, 729.136, 145.736, 16465.1
132.9, 876.832, 5.0567, 729.56, 147.272, 16463.2
132.9, 877.024, 5.05781, 729.904, 147.12, 16463
133.962, 879.96, 5.07474, 731.624, 148.336, 16460
137.9, 882.224, 5.0878, 733.936, 148.288, 16457.8
137.9, 893.696, 5.15396, 745.168, 148.528, 16446.3
138.962, 898.52, 5.18178, 749.752, 148.768, 16441.5
142.9, 930.48, 5.36609, 778.528, 151.952, 16409.5
142.9, 938.312, 5.41126, 786.608, 151.704, 16401.7
143.962, 940.048, 5.42127, 788.48, 151.568, 16400
147.9, 949.912, 5.47815, 797.016, 152.896, 16390.1
147.9, 952.344, 5.49218, 800.832, 151.512, 16387.7
148.962, 952.976, 5.49582, 801.112, 151.864, 16387
152.901, 957.904, 5.52424, 806.544, 151.36, 16382.1
152.901, 961.264, 5.54362, 808.144, 153.12, 16378.7
152.901, 963.24, 5.55502, 810.608, 152.632, 16376.8
157.9, 978.128, 5.64088, 825.152, 152.976, 16361.9
159.901, 983.752, 5.67331, 830.672, 153.08, 16356.2
159.901, 989.936, 5.70897, 836.368, 153.568, 16350.1
162.901, 1003.58, 5.78764, 849.208, 154.368, 16336.4
164.901, 1011.34, 5.83239, 855.784, 155.552, 16328.7
164.901, 1041.3, 6.00517, 884.24, 157.056, 16298.7
167.9, 1054.72, 6.08258, 896.64, 158.08, 16285.3
169.9, 1059.32, 6.10911, 900.976, 158.344, 16280.7
169.9, 1069.79, 6.1695, 911.92, 157.872, 16270.2
172.9, 1075.37, 6.20166, 917.56, 157.808, 16264.6
174.901, 1075.99, 6.20526, 918.256, 157.736, 16264
174.901, 1077.78, 6.21559, 920.056, 157.728, 16262.2
177.9, 1078.5, 6.21975, 920.784, 157.72, 16261.5
179.901, 1079.35, 6.22464, 921.488, 157.864, 16260.6
179.901, 1079.75, 6.22694, 921.976, 157.776, 16260.2
182.901, 1080.9, 6.23354, 923.584, 157.312, 16259.1
184.9, 1082.26, 6.24143, 925.792, 156.472, 16257.7
184.9, 1085.49, 6.26002, 929.016, 156.472, 16254.5
185.963, 1085.82, 6.26196, 929.76, 156.064, 16254.2
189.9, 1088.8, 6.27912, 931.696, 157.104, 16251.2
189.9, 1090.82, 6.2908, 932.952, 157.872, 16249.2
189.9, 1092.07, 6.29799, 933.808, 158.264, 16247.9
194.901, 1096.9, 6.32581, 939.064, 157.832, 16243.1
194.901, 1097.22, 6.3277, 939.528, 157.696, 16242.8
194.901, 1097.46, 6.32909, 939.552, 157.912, 16242.5
199.901, 1097.49, 6.32923, 938.312, 159.176, 16242.5
201.9, 1097.5, 6.32927, 937.76, 159.736, 16242.5
201.9, 1099.32, 6.33979, 939.84, 159.48, 16240.7
204.9, 1099.57, 6.34122, 939.568, 160, 16240.4
206.9, 1102.78, 6.35972, 942.056, 160.72, 16237.2
206.9, 1109.15, 6.39649, 945.48, 163.672, 16230.8
207.962, 1111.2, 6.4083, 947.4, 163.8, 16228.8
211.901, 1112.32, 6.41476, 949.168, 163.152, 16227.7
211.901, 1114.5, 6.42731, 953.608, 160.888, 16225.5
212.963, 1124.06, 6.48245, 963.648, 160.408, 16215.9
216.9, 1126.59, 6.49707, 966.112, 160.48, 16213.4
218.9, 1127.06, 6.49975, 966.384, 160.672, 16212.9
218.9, 1128.66, 6.50902, 967.112, 161.552, 16211.3
221.9, 1129.59, 6.51437, 967.528, 162.064, 16210.4
223.9, 1131.57, 6.52577, 969.992, 161.576, 16208.4
223.9, 1132.09, 6.52877, 970.384, 161.704, 16207.9
223.9, 1133.03, 6.53421, 972.56, 160.472, 16207
228.9, 1133.64, 6.53772, 971.456, 162.184, 16206.4
228.9, 1137.17, 6.55806, 974.16, 163.008, 16202.8
228.9, 1137.39, 6.55935, 974.672, 162.72, 16202.6
233.9, 1137.78, 6.56157, 975.4, 162.376, 16202.2
235.9, 1139.42, 6.57107, 977.128, 162.296, 16200.6
235.9, 1140.38, 6.57656, 977.608, 162.768, 16199.6
236.962, 1140.55, 6.57758, 977.392, 163.16, 16199.4
240.901, 1140.64, 6.57809, 977.512, 163.128, 16199.4
240.901, 1144, 6.59746, 981.096, 162.904, 16196
240.901, 1144.02, 6.5976, 981.336, 162.688, 16196
245.9, 1144.14, 6.59825, 980.744, 163.392, 16195.9
247.901, 1144.56, 6.60069, 982.016, 162.544, 16195.4
247.901, 1144.57, 6.60074, 982.76, 161.808, 16195.4
248.962, 1144.62, 6.60101, 982.72, 161.896, 16195.4
252.9, 1144.7, 6.60148, 983.024, 161.672, 16195.3
252.9, 1144.77, 6.60189, 983.752, 161.016, 16195.2
253.963, 1144.81, 6.60212, 984.096, 160.712, 16195.2
257.9, 1145.58, 6.6066, 985.528, 160.056, 16194.4
257.9, 1147.06, 6.61509, 986.688, 160.368, 16192.9
257.9, 1147.17, 6.61573, 987.936, 159.232, 16192.8
262.9, 1147.46, 6.61744, 989.072, 158.392, 16192.5
264.9, 1147.64, 6.61845, 988.48, 159.16, 16192.4
264.9, 1147.64, 6.61845, 988.088, 159.552, 16192.4
267.901, 1148.06, 6.62085, 988.936, 159.12, 16191.9
269.9, 1148.19, 6.62164, 989.952, 158.24, 16191.8
269.9, 1148.9, 6.62574, 990.304, 158.6, 16191.1
270.962, 1148.98, 6.62616, 988.96, 160.016, 16191
274.901, 1149.03, 6.62648, 989.432, 159.6, 16191
274.901, 1149.26, 6.62782, 988.96, 160.304, 16190.7
