Iteration, Path length, Time, Planning, Flying
0, 1.14612, 4.962, 2.422, 1.2
1, 4.44599, 7.901, 4.564, 6.381
2, 4.4755, 8.9, 5.885, 6.501
3, 4.7648, 8.9, 6.692, 7.341
4, 5.52451, 11.9, 8.452, 7.341
5, 6.51828, 12.9, 8.452, 7.341
6, 7.55968, 12.9, 8.473, 10.76
7, 9.78868, 15.901, 8.473, 10.76
8, 11.1107, 16.9, 8.473, 10.76
9, 13.1107, 16.9, 11.276, 10.978
10, 16.1485, 19.9, 11.276, 10.978
11, 18.6488, 19.9, 11.276, 10.978
12, 21.2418, 22.901, 11.276, 10.978
13, 24.1657, 22.901, 11.296, 16.437
14, 26.8044, 25.9, 11.317, 30.576
15, 29.7243, 25.9, 11.317, 30.576
16, 32.7899, 28.9, 11.317, 30.576
17, 35.7119, 28.9, 11.317, 30.576
18, 37.6647, 31.9, 11.317, 30.576
19, 40.315, 31.9, 11.317, 30.576
20, 42.5742, 34.901, 11.317, 30.576
21, 45.6922, 34.901, 11.317, 30.576
22, 47.6467, 37.9, 11.638, 43.055
23, 51.6964, 37.9, 11.658, 59.176
24, 54.2736, 40.9, 11.68, 60.816
25, 56.3786, 40.9, 11.68, 60.816
26, 58.9375, 43.9, 11.68, 60.816
27, 62.4114, 43.9, 11.68, 60.816
28, 64.7611, 46.901, 11.68, 60.816
29, 66.6094, 46.901, 11.68, 60.816
30, 69.4326, 49.901, 11.68, 60.816
31, 71.616, 51.9, 11.68, 60.816
32, 72.2282, 51.9, 14.619, 72.256
33, 74.8221, 54.901, 14.619, 72.256
34, 76.7143, 54.901, 16.179, 72.616
35, 79.4329, 57.9, 16.179, 72.616
36, 81.7026, 57.9, 16.2, 76.716
37, 84.1078, 60.901, 16.2, 76.716
38, 86.0204, 60.901, 16.3, 80.576
39, 132.488, 61.963, 19.202, 127.494
40, 135.142, 65.9, 19.221, 150.613
41, 135.98, 65.9, 23.019, 151.834
42, 137.885, 68.9, 23.059, 158.295
43, 140.711, 68.9, 23.059, 158.295
44, 141.766, 71.901, 23.059, 159.814
45, 143.856, 71.901, 23.059, 159.814
46, 154.453, 72.963, 23.059, 179.313
47, 158.283, 76.901, 24.961, 180.712
48, 163.354, 76.901, 25.001, 189.193
49, 165.57, 79.9, 25.02, 195.374
50, 167.633, 79.9, 25.48, 200.373
51, 169.855, 82.9, 25.618, 200.373
52, 171.628, 84.901, 25.618, 205.275
53, 176.522, 84.901, 25.618, 205.275
54, 177.365, 87.9, 26.678, 205.915
55, 179.122, 89.9, 26.678, 205.915
56, 183.163, 89.9, 26.698, 214.416
57, 184.362, 92.9, 26.978, 219.475
58, 186.727, 92.9, 26.978, 219.475
59, 198.001, 93.963, 30.241, 236.034
60, 199.627, 97.901, 32.042, 238.693
61, 204.713, 97.901, 32.063, 247.152
62, 207.111, 100.901, 33.884, 247.172
63, 207.316, 102.901, 35.26, 250.394
64, 210.617, 102.901, 35.301, 254.413
65, 212.997, 105.901, 35.321, 255.895
66, 214.502, 107.9, 35.522, 259.234
67, 218.662, 107.9, 35.881, 262.514
68, 219.758, 110.9, 37.285, 262.729
69, 220.702, 112.9, 37.285, 262.729
70, 223.75, 112.9, 39.064, 266.87
71, 224.612, 115.9, 39.445, 271.409
72, 225.437, 117.9, 39.445, 271.409
73, 230.013, 117.9, 39.445, 278.909
74, 232.733, 120.9, 39.544, 282.611
75, 234.134, 122.9, 39.544, 282.611
76, 237.225, 122.9, 41.348, 283.13
77, 238.811, 125.9, 41.348, 290.23
78, 239.184, 127.9, 43.148, 290.25
79, 244.727, 127.9, 43.286, 293.169
80, 247.91, 130.9, 43.305, 294.509
81, 249.333, 132.9, 43.305, 294.509
82, 250.436, 132.9, 45.466, 301.449
83, 271.23, 133.962, 58.224, 328.63
84, 272.457, 137.9, 61.384, 334.79
85, 274.82, 137.9, 63.205, 338.248
86, 279.424, 138.962, 63.205, 338.248
87, 282.451, 142.9, 63.704, 341.211
88, 286.357, 142.9, 64.206, 342.529
89, 288.851, 143.962, 64.803, 352.131
90, 294.117, 147.9, 64.803, 352.131
91, 298.989, 147.9, 64.803, 352.131
92, 303.912, 148.962, 64.803, 352.131
93, 306.377, 152.901, 66.164, 359.788
94, 310, 152.901, 66.204, 371.468
95, 311.056, 152.901, 66.224, 375.088
96, 314.833, 157.9, 66.744, 382.048
97, 315.183, 159.901, 68.086, 382.147
98, 318.747, 159.901, 69.19, 385.084
99, 321.25, 162.901, 69.27, 388.684
100, 322.089, 164.901, 69.97, 388.764
101, 328.237, 164.901, 69.97, 388.764
102, 330.551, 167.9, 70.486, 392.449
103, 330.725, 169.9, 71.826, 392.548
104, 333.652, 169.9, 72.169, 402.104
105, 335.624, 172.9, 72.169, 404.224
106, 335.787, 174.901, 74.928, 404.365
107, 335.876, 174.901, 79.308, 404.765
108, 336.762, 177.9, 81.108, 406.045
109, 337.637, 179.901, 81.108, 407.284
110, 337.637, 179.901, 81.108, 407.284
111, 338.68, 182.901, 82.95, 408.723
112, 339.366, 184.9, 84.79, 408.743
113, 339.366, 184.9, 84.79, 408.743
114, 362.137, 185.963, 94.702, 441.314
115, 366.445, 189.9, 95.221, 446.895
116, 366.445, 189.9, 95.221, 446.895
117, 366.445, 189.9, 95.221, 446.895
118, 367.565, 194.901, 98.261, 448.495
119, 367.565, 194.901, 98.261, 448.495
120, 367.565, 194.901, 98.261, 448.495
121, 368.713, 199.901, 101.402, 449.954
122, 368.894, 201.9, 101.423, 451.813
123, 368.894, 201.9, 101.423, 451.813
124, 369.965, 204.9, 102.385, 453.369
125, 371.105, 206.9, 104.266, 453.39
126, 371.105, 206.9, 104.266, 453.39
127, 380.594, 207.962, 112.821, 464.553
128, 384.048, 211.901, 112.841, 470.252
129, 384.048, 211.901, 112.841, 470.252
130, 390.114, 212.963, 112.841, 470.252
131, 393.227, 216.9, 114.262, 470.292
132, 394.204, 218.9, 114.262, 470.292
133, 394.204, 218.9, 114.262, 470.292
134, 394.7, 221.9, 114.404, 479.069
135, 395.171, 223.9, 115.827, 479.187
136, 395.171, 223.9, 115.827, 479.187
137, 395.171, 223.9, 115.827, 479.187
138, 396.786, 228.9, 118.824, 480.65
139, 396.786, 228.9, 118.824, 480.65
140, 396.786, 228.9, 118.824, 480.65
141, 399.434, 233.9, 120.244, 485.208
142, 400.281, 235.9, 120.244, 486.569
143, 400.281, 235.9, 120.244, 486.569
144, 412.753, 236.962, 127.134, 510.858
145, 414.664, 240.901, 130.116, 513.376
146, 414.664, 240.901, 130.116, 513.376
147, 414.664, 240.901, 130.116, 513.376
148, 416.297, 245.9, 131.97, 516.582
149, 417.256, 247.901, 131.97, 518.102
150, 417.256, 247.901, 131.97, 518.102
151, 420.791, 248.962, 138.347, 523.727
152, 422.232, 252.9, 142.028, 525.186
153, 422.232, 252.9, 142.028, 525.186
154, 423.327, 253.963, 144.909, 526.564
155, 424.082, 257.9, 147.889, 528.264
156, 424.082, 257.9, 147.889, 528.264
157, 424.082, 257.9, 147.889, 528.264
158, 425.271, 262.9, 151.55, 530.122
159, 425.305, 264.9, 153.272, 530.202
160, 425.305, 264.9, 153.272, 530.202
161, 425.739, 267.901, 155.893, 530.441
162, 426.451, 269.9, 155.893, 532.041
163, 426.451, 269.9, 155.893, 532.041
164, 433.094, 270.962, 164.855, 537.659
165, 434.179, 274.901, 167.935, 539.099
166, 434.179, 274.901, 167.935, 539.099
167, 434.179, 274.901, 167.935, 539.099
168, 436.241, 279.9, 171.793, 540.54
169, 437.84, 281.9, 171.812, 543.262
170, 437.84, 281.9, 171.812, 543.262
171, 437.84, 281.9, 171.812, 543.262
172, 439.748, 286.9, 173.668, 546.245
173, 440.163, 288.9, 175.389, 547.485
174, 440.163, 288.9, 175.389, 547.485
175, 441.227, 291.901, 175.469, 548.745
176, 441.367, 293.9, 178.465, 548.847
177, 441.367, 293.9, 178.465, 548.847
178, 442.386, 296.9, 180.303, 550.35
179, 443.388, 298.901, 180.303, 551.671
180, 443.388, 298.901, 180.303, 551.671
181, 443.388, 298.901, 180.303, 551.671
182, 444.477, 303.9, 183.841, 553.091
183, 444.522, 305.9, 186.661, 553.212
184, 459.666, 305.9, 198.84, 577.853
185, 459.666, 305.9, 198.84, 577.853
186, 461.11, 308.9, 198.881, 579.333
187, 461.171, 310.9, 202.022, 579.572
188, 461.171, 310.9, 202.022, 579.572
189, 463.025, 313.9, 203.22, 581.113
190, 465, 315.901, 203.22, 581.113
191, 467.141, 315.901, 209.019, 584.194
192, 467.141, 315.901, 209.019, 584.194
193, 468.197, 318.9, 209.479, 587.735
194, 469.174, 320.9, 211.098, 589.116
195, 469.174, 320.9, 211.098, 589.116
196, 470.475, 321.962, 216.579, 591.414
197, 472.532, 325.9, 218.359, 594.594
