Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.99, 315.04, 16.4289, 256.808, 58.232, 1602.56
7.99, 518.672, 27.048, 440.584, 78.088, 1398.93
19.935, 575.352, 30.0038, 494.264, 81.088, 1342.25
19.935, 639.856, 33.3675, 555.056, 84.8, 1277.74
31.92, 753.864, 39.3129, 661.544, 92.32, 1163.74
41.935, 838.008, 43.7009, 737.512, 100.496, 1079.59
44.99, 877.352, 45.7526, 770.784, 106.568, 1040.25
54.92, 917.872, 47.8657, 804.472, 113.4, 999.728
62.92, 942.68, 49.1594, 827.192, 115.488, 974.92
70.92, 1021.96, 53.2937, 901.392, 120.568, 895.64
78.92, 1081.89, 56.4189, 955.008, 126.88, 835.712
86.92, 1106.58, 57.7063, 971.456, 135.12, 811.024
94.92, 1144.32, 59.6746, 1005.07, 139.248, 773.28
100.99, 1188.75, 61.9917, 1043.15, 145.6, 728.848
113.935, 1197.26, 62.4351, 1053.57, 143.688, 720.344
119.92, 1204.38, 62.8064, 1059.54, 144.832, 713.224
127.92, 1204.7, 62.8235, 1061.38, 143.32, 712.896
138.935, 1208.94, 63.0446, 1066.53, 142.416, 708.656
144.92, 1219.65, 63.6028, 1071.16, 148.488, 697.952
152.92, 1220.02, 63.622, 1069.89, 150.128, 697.584
160.92, 1226.69, 63.97, 1076.62, 150.064, 690.912
171.935, 1237.36, 64.5265, 1083.49, 153.872, 680.24
179.935, 1275, 66.4894, 1115.38, 159.624, 642.6
185.92, 1301.39, 67.8657, 1140.72, 160.672, 616.208
193.92, 1335.25, 69.6312, 1165.73, 169.52, 582.352
204.935, 1356.9, 70.7605, 1187.14, 169.768, 560.696
210.92, 1425.42, 74.3338, 1249.39, 176.032, 492.176
221.935, 1466.22, 76.461, 1286.76, 179.456, 451.384
227.92, 1537.14, 80.1594, 1350.16, 186.976, 380.464
236.92, 1571.65, 81.9591, 1379.86, 191.784, 345.952
245.92, 1599.71, 83.4226, 1406.38, 193.328, 317.888
256.935, 1618.48, 84.4013, 1421.72, 196.76, 299.12
265.935, 1636.3, 85.3304, 1438.66, 197.64, 281.304
274.935, 1655.54, 86.3342, 1455.57, 199.976, 262.056
276.905, 1655.91, 86.3534, 1453.52, 202.392, 261.688
292.935, 1657.11, 86.4159, 1454.77, 202.344, 260.488
301.935, 1659.26, 86.5282, 1457.82, 201.44, 258.336
310.935, 1661.12, 86.6249, 1457.36, 203.76, 256.48
317.92, 1661.78, 86.6592, 1458.56, 203.216, 255.824
326.92, 1661.85, 86.6629, 1458.62, 203.232, 255.752
335.92, 1662.07, 86.6746, 1462.04, 200.032, 255.528
347.935, 1663.14, 86.7305, 1462.65, 200.496, 254.456
356.935, 1665.24, 86.8398, 1462.88, 202.36, 252.36
365.935, 1667.74, 86.97, 1463.89, 203.848, 249.864
374.935, 1668.13, 86.9904, 1466.38, 201.744, 249.472
381.92, 1668.54, 87.0117, 1465.47, 203.064, 249.064
390.92, 1669.92, 87.0839, 1468.05, 201.872, 247.68
399.92, 1670.56, 87.1172, 1468.3, 202.256, 247.04
408.92, 1670.77, 87.1281, 1468.37, 202.4, 246.832
417.92, 1670.85, 87.1322, 1470.54, 200.304, 246.752
429.935, 1670.88, 87.1339, 1470.65, 200.232, 246.72
438.935, 1671.06, 87.1431, 1471.14, 199.912, 246.544
445.92, 1671.15, 87.1481, 1468.63, 202.52, 246.448
454.92, 1671.15, 87.1481, 1469.26, 201.896, 246.448
464.92, 1671.21, 87.151, 1468.26, 202.952, 246.392
474.92, 1671.41, 87.1615, 1467.51, 203.896, 246.192
486.935, 1671.41, 87.1615, 1467.78, 203.624, 246.192
493.92, 1671.41, 87.1615, 1468.38, 203.024, 246.192
502.92, 1671.41, 87.1615, 1468.56, 202.848, 246.192
514.935, 1671.41, 87.1615, 1468.55, 202.856, 246.192
523.935, 1671.42, 87.1619, 1469.64, 201.776, 246.184
530.92, 1671.89, 87.1865, 1469.13, 202.76, 245.712
539.92, 1671.93, 87.1886, 1469.48, 202.448, 245.672
546.99, 1671.94, 87.189, 1470.41, 201.528, 245.664
560.935, 1672.22, 87.204, 1473.24, 198.984, 245.376
562.905, 1672.32, 87.209, 1471.29, 201.032, 245.28
576.92, 1672.43, 87.2149, 1470.55, 201.88, 245.168
583.99, 1672.43, 87.2149, 1471.58, 200.848, 245.168
590.905, 1672.5, 87.2186, 1472.19, 200.312, 245.096
604.92, 1672.5, 87.2186, 1470.56, 201.944, 245.096
616.935, 1672.58, 87.2224, 1470.22, 202.36, 245.024
626.935, 1674.94, 87.3454, 1472.23, 202.704, 242.664
633.92, 1675.02, 87.35, 1471.14, 203.88, 242.576
645.935, 1675.03, 87.3504, 1470.59, 204.44, 242.568
655.935, 1675.06, 87.3521, 1471.09, 203.976, 242.536
662.92, 1675.06, 87.3521, 1472.18, 202.888, 242.536
672.92, 1675.06, 87.3521, 1471.18, 203.88, 242.536
684.935, 1675.06, 87.3521, 1471.13, 203.936, 242.536
691.92, 1675.07, 87.3525, 1471.14, 203.928, 242.528
698.99, 1675.07, 87.3525, 1471.25, 203.824, 242.528
712.935, 1675.16, 87.3571, 1472.07, 203.088, 242.44
719.92, 1675.16, 87.3571, 1471.22, 203.936, 242.44
728.92, 1675.19, 87.3588, 1471.22, 203.968, 242.408
740.935, 1675.19, 87.3588, 1471.48, 203.712, 242.408
747.92, 1675.19, 87.3588, 1471.5, 203.696, 242.408
759.935, 1675.22, 87.36, 1471.57, 203.648, 242.384
766.92, 1675.22, 87.3605, 1471.05, 204.176, 242.376
776.92, 1675.22, 87.3605, 1472.18, 203.048, 242.376
786.92, 1675.22, 87.3605, 1472.94, 202.288, 242.376
799.935, 1675.22, 87.3605, 1472.74, 202.488, 242.376
806.92, 1675.22, 87.3605, 1472.34, 202.88, 242.376
813.99, 1675.25, 87.3617, 1471.74, 203.504, 242.352
828.935, 1675.25, 87.3617, 1472.39, 202.856, 242.352
835.92, 1675.25, 87.3617, 1472.86, 202.392, 242.352
848.935, 1675.26, 87.3621, 1474.83, 200.424, 242.344
856.92, 1675.3, 87.3646, 1473.29, 202.016, 242.296
869.935, 1675.3, 87.3646, 1472.86, 202.44, 242.296
881.935, 1675.3, 87.3646, 1472.33, 202.976, 242.296
891.92, 1675.31, 87.365, 1473, 202.312, 242.288
903.92, 1675.35, 87.3671, 1473.84, 201.512, 242.248
915.92, 1675.37, 87.368, 1474.55, 200.816, 242.232
930.935, 1675.44, 87.3717, 1474.68, 200.76, 242.16
942.935, 1675.44, 87.3717, 1474.41, 201.032, 242.16
947.905, 1675.46, 87.3725, 1474.44, 201.016, 242.144
964.92, 1675.46, 87.3725, 1472.82, 202.64, 242.144
976.92, 1675.46, 87.3725, 1472.18, 203.28, 242.144
986.99, 1675.46, 87.3725, 1472.33, 203.128, 242.144
1003.93, 1675.48, 87.3738, 1473.55, 201.928, 242.12
1008.99, 1675.5, 87.3746, 1473.98, 201.512, 242.104
1020.92, 1675.5, 87.3746, 1472.54, 202.96, 242.104
1025.9, 1675.5, 87.3746, 1472.58, 202.912, 242.104
1039.92, 1675.5, 87.3751, 1471.88, 203.624, 242.096
1051.93, 1675.5, 87.3751, 1471.94, 203.568, 242.096
1058.92, 1675.5, 87.3751, 1472.69, 202.816, 242.096
1070.93, 1675.51, 87.3755, 1473.63, 201.88, 242.088
1077.92, 1675.51, 87.3755, 1474.95, 200.56, 242.088
1087.92, 1675.51, 87.3755, 1477.38, 198.128, 242.088
1099.93, 1675.55, 87.3776, 1475.3, 200.256, 242.048
1106.92, 1675.55, 87.3776, 1473.31, 202.24, 242.048
1118.93, 1675.67, 87.3838, 1472.06, 203.616, 241.928
1125.92, 1675.86, 87.3938, 1475.77, 200.096, 241.736
1137.93, 1676.43, 87.4234, 1475.77, 200.664, 241.168
1144.92, 1677.76, 87.4927, 1478.44, 199.32, 239.84
1151.99, 1678.37, 87.5244, 1478.23, 200.136, 239.232
1163.92, 1678.49, 87.5307, 1479.26, 199.232, 239.112
1175.93, 1678.63, 87.5382, 1477.88, 200.752, 238.968
1182.92, 1678.64, 87.5386, 1477.92, 200.72, 238.96
1189.99, 1678.64, 87.5386, 1477.9, 200.744, 238.96
