Goal x, Goal y, Goal z, Planner
25.0351, -5.97627, 3.79849, racer
25.3234, -5.78738, 3.80078, racer
25.4361, -5.9461, 3.80568, racer
25.4514, -6.13593, 3.80191, racer
25.4032, -5.94523, 3.80221, racer
25.327, -5.67063, 3.80131, racer
25.1439, -5.48008, 3.94299, racer
24.3759, -4.57951, 4.02625, racer
23.629, -3.95623, 3.69684, racer
23.3509, -3.16861, 3.7819, racer
23.5677, -2.20628, 3.93935, racer
23.2202, -1.97692, 3.96076, racer
22.6332, -2.80565, 3.8885, racer
22.4429, -3.72363, 3.81481, racer
21.4985, -3.66005, 3.8006, racer
20.689, -3.12736, 3.83137, racer
19.9708, -2.63058, 3.73709, racer
20.2788, -3.11255, 3.81354, racer
21.3201, -3.66492, 3.81049, racer
21.8924, -4.14533, 3.79528, racer
22.1073, -5.22148, 3.60107, racer
22.769, -5.77225, 3.57211, racer
23.308, -6.36373, 3.81046, racer
24.2715, -6.52175, 3.83801, racer
25.0493, -6.02531, 3.88441, racer
25.061, -6.39018, 4.1004, racer
24.5785, -7.5147, 3.81618, racer
23.888, -8.19758, 3.71428, racer
23.7867, -9.09432, 3.76238, racer
24.0852, -9.15202, 3.74178, racer
24.1546, -8.14544, 3.87228, racer
24.3423, -7.51744, 3.99565, racer
25.4802, -7.28661, 4.14966, racer
26.5157, -7.33718, 3.92441, racer
26.7214, -7.95068, 3.89676, racer
26.698, -8.70379, 4.00358, racer
26.0031, -8.61547, 3.98488, racer
24.6964, -8.32643, 3.88157, racer
23.8803, -8.55189, 3.83386, racer
22.8605, -8.17979, 3.82096, racer
22.014, -8.25042, 3.52902, racer
21.8965, -8.51813, 3.66514, racer
22.7171, -8.60905, 3.6953, racer
23.6111, -8.1365, 3.76259, racer
23.515, -7.42719, 3.76481, racer
23.0634, -6.38079, 3.81589, racer
22.8265, -5.37745, 3.78656, racer
22.2285, -5.00847, 3.68313, racer
21.3207, -4.95697, 3.63403, racer
21.2504, -5.26534, 3.69716, racer
20.8565, -6.15828, 3.73459, racer
19.6719, -6.58266, 3.61483, racer
18.921, -6.49186, 3.38259, racer
18.596, -6.97635, 3.39316, racer
17.5387, -6.81911, 3.42129, racer
16.8998, -6.85378, 3.38283, racer
17.1631, -7.80726, 3.47418, racer
17.4625, -8.8345, 3.39958, racer
17.8285, -9.48177, 3.43898, racer
17.9705, -9.53198, 3.38875, racer
18.1285, -8.68944, 3.53086, racer
17.7954, -7.88343, 3.62207, racer
16.9704, -7.01291, 3.50415, racer
16.2175, -7.01162, 3.27696, racer
15.2663, -6.95908, 3.18971, racer
14.5414, -7.28739, 3.19359, racer
14.4838, -7.24189, 3.23965, racer
14.8981, -6.30979, 3.37558, racer
14.8506, -5.64395, 3.30654, racer
14.2096, -5.25772, 3.39986, racer
13.317, -4.74571, 3.37573, racer
12.6568, -4.31068, 3.34209, racer
12.3555, -3.42889, 3.20616, racer
12.8863, -3.49902, 3.36321, racer
13.5294, -4.13043, 3.36099, racer
14.0567, -3.909, 3.43807, racer
14.9946, -3.12116, 3.54012, racer
15.5285, -3.23658, 3.46611, racer
16.2556, -4.09383, 3.42666, racer
