Iteration, Path length, Time, Planning, Flying
1, 0.0479552, 0.8, 0.46, 0.32
2, 0.393131, 1.8, 0.46, 1.32
3, 0.740975, 2.8, 0.48, 2.3
4, 0.978407, 3.8, 0.8, 2.98
5, 1.19773, 4.8, 0.8, 3.98
6, 1.50285, 5.8, 0.82, 4.96
7, 1.81601, 6.8, 0.98, 5.8
8, 3.02993, 7.8, 1, 6.78
9, 4.09064, 8.8, 1.02, 7.78
10, 4.97897, 9.8, 1.02, 8.76
11, 5.98417, 10.8, 1.02, 9.76
12, 6.58481, 11.8, 1.04, 10.74
13, 7.63746, 12.8, 1.04, 11.74
14, 8.6002, 13.8, 1.06, 12.72
15, 9.58222, 14.8, 1.08, 13.7
16, 10.5531, 15.8, 1.1, 14.68
17, 11.4409, 16.8, 1.12, 15.66
18, 12.0533, 17.8, 1.16, 16.62
19, 13.2461, 18.8, 1.16, 17.62
20, 14.0166, 19.8, 1.16, 18.62
21, 15.152, 20.8, 1.18, 19.6
22, 16.0568, 21.8, 1.2, 20.58
23, 16.903, 22.8, 1.2, 21.58
24, 17.9416, 23.8, 1.2, 22.58
25, 18.8847, 24.8, 1.2, 23.58
26, 19.4567, 25.8, 1.22, 24.56
27, 20.7275, 26.8, 1.22, 25.56
28, 21.7098, 27.8, 1.22, 26.56
29, 22.651, 28.8, 1.22, 27.56
30, 23.1082, 29.8, 1.22, 28.56
31, 24.1443, 30.8, 1.24, 29.56
32, 24.8937, 31.8, 1.26, 30.52
33, 26.0698, 32.8, 1.26, 31.52
34, 27.17, 33.8, 1.26, 32.52
35, 27.8662, 34.8, 1.26, 33.52
36, 28.6477, 35.8, 1.28, 34.5
37, 29.3744, 36.8, 1.3, 35.48
38, 30.7316, 37.8, 1.34, 36.44
39, 31.5936, 38.8, 1.38, 37.4
40, 32.6953, 39.8, 1.4, 38.38
41, 33.6422, 40.8, 1.4, 39.38
42, 34.1079, 41.8, 1.42, 40.36
43, 34.9551, 42.8, 1.44, 41.34
44, 35.9994, 43.8, 1.44, 42.34
45, 36.7721, 44.8, 1.46, 43.32
46, 37.9142, 45.8, 1.46, 44.32
47, 38.9496, 46.8, 1.48, 45.3
48, 39.7529, 47.8, 1.48, 46.3
49, 40.7139, 48.8, 1.48, 47.3
50, 41.1165, 49.8, 1.5, 48.28
51, 42.1199, 50.8, 1.52, 49.26
52, 43.4164, 51.8, 1.54, 50.24
53, 44.2385, 52.8, 1.56, 51.22
54, 44.8558, 53.8, 1.58, 52.2
55, 45.9537, 54.8, 1.58, 53.2
56, 46.6622, 55.8, 1.58, 54.2
57, 47.668, 56.8, 1.58, 55.2
58, 48.7444, 57.8, 1.58, 56.2
59, 49.5001, 58.8, 1.58, 57.2
60, 49.8215, 59.8, 1.6, 58.18
61, 50.6907, 60.8, 1.64, 59.14
62, 51.6171, 61.8, 1.64, 60.14
63, 52.8317, 62.8, 1.66, 61.12
64, 53.6446, 63.8, 1.7, 62.08
65, 54.6024, 64.8, 1.7, 63.08
66, 55.4282, 65.8, 1.72, 64.06
67, 55.7902, 66.8, 1.74, 65.04
68, 56.8231, 67.8, 1.74, 66.04
69, 57.5502, 68.8, 1.74, 67.04
70, 58.3127, 69.8, 1.76, 68.02
71, 59.3486, 70.8, 1.78, 69
72, 60.1482, 71.8, 1.8, 69.98
73, 61.1299, 72.8, 1.8, 70.98
74, 61.777, 73.8, 1.84, 71.94
75, 62.6913, 74.8, 1.84, 72.94
76, 63.3269, 75.8, 1.84, 73.94
77, 64.5601, 76.8, 1.84, 74.94
78, 65.1919, 77.8, 1.86, 75.92
79, 66.3202, 78.8, 1.88, 76.9
80, 67.1721, 79.8, 1.9, 77.88
81, 67.8727, 80.8, 1.92, 78.86
82, 68.4827, 81.8, 1.94, 79.84
83, 69.3467, 82.8, 1.94, 80.84
84, 70.1134, 83.8, 1.96, 81.82
85, 70.9079, 84.8, 2, 82.78
86, 72.0445, 85.8, 2.02, 83.76
87, 72.7567, 86.8, 2.02, 84.76
88, 73.8043, 87.8, 2.04, 85.74
89, 74.227, 88.8, 2.04, 86.74
90, 75.2171, 89.8, 2.06, 87.72
91, 76.3445, 90.8, 2.08, 88.7
92, 77.3315, 91.8, 2.08, 89.7
93, 78.2047, 92.8, 2.14, 90.64
94, 78.7087, 93.8, 2.16, 91.62
95, 79.8049, 94.8, 2.18, 92.6
96, 80.9453, 95.8, 2.2, 93.58
97, 81.6256, 96.8, 2.2, 94.58
98, 82.7606, 97.8, 2.31, 95.47
99, 83.6056, 98.8, 2.31, 96.47
100, 84.6032, 99.8, 2.31, 97.47
101, 85.2465, 100.8, 2.31, 98.47
102, 86.1615, 101.8, 2.35, 99.43
103, 86.5227, 102.8, 2.37, 100.41
104, 87.6377, 103.8, 2.37, 101.41
105, 88.5668, 104.8, 2.37, 102.41
106, 89.2389, 105.8, 2.37, 103.41
107, 90.3653, 106.8, 2.39, 104.39
108, 91.4312, 107.8, 2.39, 105.39
109, 92.6675, 108.8, 2.39, 106.39
110, 93.4432, 109.8, 2.45, 107.33
111, 93.9873, 110.8, 2.45, 108.33
112, 94.8556, 111.8, 2.45, 109.33
113, 95.8622, 112.8, 2.46, 110.32
114, 96.6425, 113.8, 2.48, 111.3
115, 97.6823, 114.8, 2.48, 112.3
116, 98.4432, 115.8, 2.48, 113.3
117, 99.2843, 116.8, 2.48, 114.31
118, 99.6961, 117.8, 2.52, 115.26
119, 100.661, 118.8, 2.54, 116.24
120, 101.772, 119.8, 2.54, 117.24
