Iteration, Path length, Time, Planning, Flying
1, 0, 0.12, 0.112, 0
2, 0.303989, 1.121, 0.261, 0.851
3, 0.573546, 2.122, 0.32, 1.797
4, 0.823242, 3.121, 0.379, 2.736
5, 1.00915, 4.121, 0.436, 3.681
6, 1.20916, 5.119, 0.457, 4.658
7, 1.25797, 6.12, 1.016, 5.096
8, 1.34963, 7.119, 1.759, 5.354
9, 1.44661, 8.122, 2.256, 5.86
10, 1.53397, 9.119, 2.716, 6.398
11, 2.16879, 10.119, 2.755, 7.358
12, 3.11181, 11.12, 2.798, 8.317
13, 4.07289, 12.118, 2.798, 9.315
14, 5.22313, 13.123, 2.86, 10.255
15, 6.18092, 14.119, 2.916, 11.199
16, 7.15862, 15.12, 2.916, 12.196
17, 7.66477, 16.118, 2.994, 13.119
18, 8.62203, 17.118, 3.08, 14.034
19, 9.63624, 18.124, 3.123, 14.993
20, 10.5134, 19.119, 3.163, 15.951
21, 11.7832, 20.121, 3.201, 16.914
22, 12.3271, 21.122, 3.261, 17.855
23, 13.3347, 22.122, 3.297, 18.815
24, 14.3847, 23.123, 3.366, 19.745
25, 15.3719, 24.119, 3.386, 20.728
26, 15.9983, 25.121, 3.404, 21.713
27, 16.5332, 26.119, 3.422, 22.69
28, 17.4883, 27.121, 3.458, 23.655
29, 18.6323, 28.121, 3.498, 24.615
30, 19.3016, 29.119, 3.522, 25.593
31, 20.2217, 30.12, 3.562, 26.549
32, 21.4344, 31.121, 3.581, 27.534
33, 22.1476, 32.119, 3.581, 28.532
34, 23.2103, 33.121, 3.62, 29.492
35, 24.1307, 34.118, 3.641, 30.471
36, 24.7111, 35.119, 3.641, 31.473
37, 25.6443, 36.121, 3.681, 32.435
38, 26.0834, 37.118, 3.739, 33.374
39, 26.7569, 38.122, 3.758, 34.359
40, 27.7152, 39.12, 3.798, 35.317
41, 28.3705, 40.118, 3.798, 36.313
42, 29.5036, 41.118, 3.82, 37.291
43, 31.0412, 42.118, 3.838, 38.274
44, 31.9188, 43.122, 3.873, 39.239
45, 32.5033, 44.121, 3.889, 40.223
46, 33.8303, 45.119, 3.889, 41.226
47, 35.2723, 46.121, 3.928, 42.183
48, 35.9744, 47.118, 3.982, 43.131
49, 36.8163, 48.124, 4.079, 44.037
50, 38.1291, 49.121, 4.179, 44.933
51, 39.0556, 50.12, 4.198, 45.915
52, 40.025, 51.121, 4.238, 46.874
53, 40.6568, 52.12, 4.274, 47.837
54, 42.031, 53.12, 4.297, 48.814
55, 42.6591, 54.12, 4.318, 49.794
56, 43.7926, 55.124, 4.335, 50.782
57, 44.1381, 56.118, 4.391, 51.724
58, 45.0767, 57.119, 4.391, 52.723
59, 46.0692, 58.12, 4.431, 53.682
60, 47.1412, 59.119, 4.449, 54.663
61, 47.8622, 60.12, 4.469, 55.643
62, 48.5455, 61.119, 4.507, 56.607
63, 49.5466, 62.12, 4.525, 57.59
64, 50.4129, 63.121, 4.644, 58.471
65, 51.0476, 64.118, 4.682, 59.411
66, 51.9178, 65.121, 4.702, 60.392
67, 52.5124, 66.118, 4.72, 61.393
68, 53.4544, 67.12, 4.757, 62.354
69, 54.0332, 68.118, 4.757, 63.356
70, 54.593, 69.121, 4.812, 64.299
71, 55.5662, 70.119, 4.851, 65.264
72, 55.9608, 71.119, 4.89, 66.222
73, 56.4259, 72.118, 4.93, 67.183
74, 57.0351, 73.118, 5.024, 68.07
75, 58.9521, 74.121, 5.141, 68.97
76, 60.3187, 75.121, 5.183, 69.929
77, 60.7447, 76.121, 5.409, 70.706
