Goal x, Goal y, Goal z, Planner
-6.2, -8.5, 3.8, racer
-6.06968, -8.39217, 3.84122, racer
-5.52823, -7.86895, 4.07353, racer
-4.66466, -7.39756, 4.32258, racer
-4.37778, -7.81833, 4.20217, racer
-3.67176, -8.74604, 4.7075, racer
-3.46101, -9.114, 4.70683, racer
-3.35856, -9.32701, 4.62745, racer
-2.85401, -10.1572, 4.29609, racer
-3.1264, -10.4626, 4.54478, racer
-4.40867, -10.5469, 5.42242, racer
-5.62102, -10.7654, 6.35704, racer
-7.15979, -11.231, 6.96147, racer
-8.694, -11.7765, 7.23909, racer
-10.2169, -11.7953, 7.41242, racer
-11.7352, -11.2559, 7.80396, racer
-13.1039, -11.02, 7.5935, racer
-14.5723, -11.3534, 7.74385, racer
-15.3199, -12.0488, 8.42612, racer
-14.8737, -12.3446, 9.77379, racer
-14.1132, -12.1101, 10.6419, racer
-13.8642, -11.617, 10.4643, racer
-13.4231, -11.1257, 10.2783, racer
-12.5314, -11.1961, 11.0807, racer
-11.638, -11.7504, 12.4412, racer
-11.536, -11.9139, 12.8892, racer
-11.6282, -12.029, 12.9581, racer
-12.5864, -11.7925, 13.1645, racer
-13.0942, -11.6826, 13.9587, racer
-12.9045, -11.9239, 14.235, racer
-12.7652, -12.6301, 14.3573, racer
-12.6437, -12.8076, 14.971, racer
-12.7778, -12.2213, 14.6618, racer
-13.2421, -10.9531, 13.8108, racer
-14.2775, -9.43467, 13.175, racer
-14.9257, -8.15615, 13.1978, racer
-15.653, -7.87529, 12.7713, racer
-16.2222, -8.01544, 12.6464, racer
-16.0369, -7.96257, 11.8833, racer
-15.7705, -8.11099, 11.4866, racer
-15.2532, -8.02296, 11.1607, racer
-14.593, -7.94205, 10.7742, racer
-14.4733, -8.00406, 10.6919, racer
-14.7292, -8.44411, 10.9273, racer
-15.1455, -8.95567, 12.1087, racer
-15.4846, -9.34042, 13.6671, racer
-15.5388, -9.38441, 14.6004, racer
-15.5682, -9.37869, 14.5781, racer
-15.5687, -9.37245, 13.5584, racer
-15.5661, -9.36695, 11.9475, racer
-15.5592, -9.33073, 10.3343, racer
-15.5371, -9.33197, 8.76838, racer
-15.5768, -9.43702, 7.18591, racer
-15.6256, -9.53182, 5.62913, racer
-15.609, -9.66176, 5.01927, racer
-15.6483, -9.58449, 4.75445, racer
-15.6132, -9.38301, 4.71991, racer
-15.6061, -9.06285, 4.71404, racer
-15.8921, -9.59666, 4.70832, racer
-16.5899, -10.3107, 4.45682, racer
-16.8858, -9.99639, 4.25164, racer
-16.8356, -9.64805, 4.01365, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
-16.7834, -9.75307, 3.60177, racer
