Iteration, Path length, Time, Planning, Flying
1, 0, 0.475, 0.455, 0
2, 0.0429172, 1.475, 1.215, 0.24
3, 0.480456, 2.475, 1.595, 0.86
4, 0.480456, 3.475, 2.595, 0.86
5, 0.480456, 4.475, 3.595, 0.86
6, 0.480456, 5.475, 4.595, 0.86
7, 0.480456, 6.475, 5.595, 0.86
8, 0.480456, 7.475, 6.595, 0.86
9, 0.480456, 8.475, 7.595, 0.86
10, 0.480456, 9.475, 8.595, 0.86
11, 0.480456, 10.475, 9.595, 0.86
12, 0.480456, 11.475, 10.595, 0.86
13, 0.480456, 12.475, 11.595, 0.86
14, 0.480456, 13.475, 12.595, 0.86
15, 0.480456, 14.475, 13.595, 0.86
16, 0.480456, 15.475, 14.595, 0.86
17, 0.480456, 16.475, 15.595, 0.86
18, 0.480456, 17.475, 16.595, 0.86
19, 0.480456, 18.475, 17.595, 0.86
20, 0.480456, 19.475, 18.595, 0.86
21, 0.480456, 20.475, 19.595, 0.86
22, 0.480456, 21.475, 20.595, 0.86
23, 0.480456, 22.475, 21.595, 0.86
24, 0.480456, 23.475, 22.595, 0.86
25, 0.480456, 24.475, 23.595, 0.86
26, 0.480456, 25.475, 24.595, 0.86
27, 0.480456, 26.475, 25.595, 0.86
28, 0.480456, 27.475, 26.595, 0.86
29, 0.480456, 28.475, 27.595, 0.86
30, 0.480456, 29.475, 28.595, 0.86
31, 0.480456, 30.475, 29.595, 0.86
32, 0.480456, 31.475, 30.595, 0.86
33, 0.480456, 32.475, 31.595, 0.86
34, 0.480456, 33.475, 32.595, 0.86
35, 0.480456, 34.475, 33.595, 0.86
36, 0.480456, 35.475, 34.595, 0.86
37, 0.480456, 36.475, 35.595, 0.86
38, 0.480456, 37.475, 36.595, 0.86
39, 0.480456, 38.475, 37.595, 0.86
40, 0.480456, 39.475, 38.595, 0.86
41, 0.480456, 40.475, 39.595, 0.86
42, 0.480456, 41.475, 40.595, 0.86
43, 0.480456, 42.475, 41.595, 0.86
44, 0.480456, 43.475, 42.595, 0.86
45, 0.480456, 44.475, 43.595, 0.86
46, 0.480456, 45.475, 44.595, 0.86
47, 0.480456, 46.475, 45.595, 0.86
48, 0.480456, 47.475, 46.595, 0.86
49, 0.480456, 48.475, 47.595, 0.86
50, 0.480456, 49.475, 48.595, 0.86
51, 0.480456, 50.475, 49.595, 0.86
52, 0.480456, 51.475, 50.595, 0.86
53, 0.480456, 52.475, 51.595, 0.86
54, 0.480456, 53.475, 52.595, 0.86
55, 0.480456, 54.475, 53.595, 0.86
56, 0.480456, 55.475, 54.595, 0.86
57, 0.480456, 56.475, 55.595, 0.86
58, 0.480456, 57.475, 56.595, 0.86
59, 0.480456, 58.475, 57.595, 0.86
60, 0.480456, 59.475, 58.595, 0.86
61, 0.480456, 60.475, 59.595, 0.86
62, 0.480456, 61.475, 60.595, 0.86
63, 0.480456, 62.475, 61.595, 0.86
64, 0.480456, 63.475, 62.595, 0.86
65, 0.480456, 64.475, 63.595, 0.86
66, 0.480456, 65.475, 64.595, 0.86
