Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
2.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
10.92, 92.336, 2.40759, 75.304, 17.032, 3742.86
21.92, 92.336, 2.40759, 75.304, 17.032, 3742.86
34.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
45.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
56.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
67.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
77.92, 92.336, 2.40759, 75.304, 17.032, 3742.86
88.92, 92.336, 2.40759, 75.304, 17.032, 3742.86
99.92, 92.336, 2.40759, 75.304, 17.032, 3742.86
111.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
123.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
134.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
145.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
156.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
168.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
179.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
190.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
202.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
213.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
224.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
236.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
247.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
258.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
269.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
281.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
292.895, 92.336, 2.40759, 75.304, 17.032, 3742.86
