Iteration, Path length, Time, Planning, Flying
1, 0.117112, 0.97, 0.395, 0.56
2, 0.529197, 1.97, 0.395, 1.56
3, 0.79814, 2.97, 0.395, 2.56
4, 0.981389, 3.97, 0.635, 3.32
5, 1.03046, 4.97, 1.155, 3.8
6, 1.55133, 5.97, 1.215, 4.74
7, 2.81109, 6.97, 1.215, 5.74
8, 3.69144, 7.97, 1.22, 6.735
9, 4.89657, 8.97, 1.415, 7.55
10, 5.41447, 9.97, 1.815, 8.14
11, 5.68858, 10.97, 2.43, 8.525
12, 6.67282, 11.97, 2.8, 9.155
13, 7.68498, 12.97, 3.315, 9.645
14, 7.71649, 13.975, 4.215, 9.75
15, 8.10723, 14.97, 4.765, 10.19
16, 9.10921, 15.97, 5.245, 10.71
17, 9.43409, 16.97, 6.055, 10.905
18, 9.76537, 17.97, 6.57, 11.385
19, 10.3445, 18.97, 7.05, 11.905
20, 11.0537, 19.97, 7.555, 12.405
21, 11.3877, 20.97, 8.095, 12.86
22, 12.6165, 21.97, 8.56, 13.395
23, 12.8861, 22.975, 9.435, 13.52
24, 12.8861, 23.97, 10.435, 13.52
25, 12.8861, 24.975, 11.435, 13.52
26, 12.8861, 25.975, 12.435, 13.52
27, 12.8861, 26.97, 13.44, 13.52
28, 12.8861, 27.97, 14.435, 13.52
29, 12.9438, 28.97, 15.265, 13.69
30, 13.7438, 29.97, 15.665, 14.29
31, 14.848, 30.975, 16.225, 14.73
32, 15.8541, 31.97, 16.815, 15.145
33, 16.4029, 32.97, 17.365, 15.59
34, 17.1067, 33.975, 17.89, 16.065
35, 18.151, 34.97, 18.41, 16.55
36, 18.8677, 35.97, 18.89, 17.07
37, 19.2096, 36.97, 19.48, 17.475
38, 20.2845, 37.97, 20.01, 17.945
39, 21.5169, 38.975, 20.515, 18.445
40, 22.5273, 39.97, 20.97, 19
41, 23.5354, 40.97, 21.48, 19.48
42, 24.3662, 41.98, 22, 19.96
43, 25.1241, 42.985, 22.58, 20.385
44, 25.906, 43.975, 23.08, 20.875
45, 27.0614, 44.97, 23.575, 21.38
46, 27.4032, 45.97, 24.185, 21.775
47, 28.365, 46.97, 24.7, 22.26
48, 29.3924, 47.975, 25.18, 22.78
49, 30.306, 48.97, 25.68, 23.275
50, 31.4176, 49.97, 26.125, 23.835
51, 31.9444, 50.97, 26.615, 24.345
52, 32.4466, 51.97, 27.245, 24.72
53, 33.0067, 52.97, 27.805, 25.15
54, 33.9846, 53.975, 28.34, 25.615
55, 34.4155, 54.97, 28.885, 26.07
56, 34.6537, 55.98, 29.375, 26.59
57, 35.1264, 56.97, 29.9, 27.055
58, 35.69, 57.975, 30.535, 27.43
59, 36.2389, 58.97, 31.08, 27.88
60, 37.1181, 59.97, 31.49, 28.475
61, 38.3084, 60.97, 31.965, 28.995
62, 39.0492, 61.97, 32.435, 29.525
63, 39.6359, 62.975, 32.895, 30.065
64, 40.1312, 63.97, 33.365, 30.595
65, 41.2217, 64.975, 33.885, 31.07
66, 41.9208, 65.97, 34.31, 31.65
67, 42.7947, 66.97, 34.835, 32.135
68, 43.611, 67.97, 35.315, 32.645
69, 44.0656, 68.97, 35.845, 33.115
70, 44.477, 69.97, 36.33, 33.63
71, 45.4713, 70.97, 36.84, 34.12
72, 46.5211, 71.97, 37.36, 34.595
73, 47.907, 72.97, 37.855, 35.1
74, 48.9904, 73.97, 38.245, 35.715
75, 49.8542, 74.975, 38.75, 36.205
76, 50.5046, 75.975, 39.225, 36.73
77, 51.1652, 76.98, 39.7, 37.265
78, 51.9901, 77.97, 40.305, 37.655
79, 52.9954, 78.97, 40.825, 38.115
80, 53.1712, 79.97, 41.44, 38.525
81, 53.2825, 80.97, 41.935, 39.025
82, 53.8525, 81.97, 42.46, 39.5
83, 55.0589, 82.98, 42.995, 39.96
84, 55.9376, 83.97, 43.51, 40.45
85, 56.8559, 84.97, 44.025, 40.935
86, 57.8881, 85.975, 44.57, 41.385
87, 58.6542, 86.97, 45.06, 41.9
88, 59.2592, 87.97, 45.54, 42.415
89, 59.8003, 88.97, 46.07, 42.89
90, 60.2463, 89.97, 46.66, 43.3
91, 61.1992, 90.97, 47.24, 43.72
92, 62.1573, 91.97, 47.765, 44.195
93, 63.0548, 92.97, 48.195, 44.765
94, 63.8168, 93.975, 48.645, 45.31
95, 64.8784, 94.97, 49.24, 45.715
96, 65.2338, 95.97, 49.73, 46.225
97, 66.0555, 96.975, 50.34, 46.615
98, 66.6223, 97.97, 50.92, 47.035
99, 67.4446, 98.97, 51.415, 47.525
100, 68.4862, 99.985, 52.02, 47.945
101, 69.3063, 100.975, 52.535, 48.42
102, 70.2542, 101.97, 53.13, 48.835
103, 70.697, 102.97, 53.715, 49.24
104, 71.3538, 103.98, 54.22, 49.74
105, 72.2089, 104.97, 54.79, 50.17
106, 73.6408, 105.97, 55.225, 50.74
107, 74.5798, 106.97, 55.68, 51.28
108, 75.0743, 107.975, 56.185, 51.775
109, 75.8515, 108.97, 56.645, 52.315
110, 76.8175, 109.97, 57.15, 52.81
111, 77.6525, 110.97, 57.665, 53.295
112, 78.3857, 111.98, 58.155, 53.81
113, 79.7777, 112.97, 58.59, 54.37
114, 80.8121, 113.97, 59.135, 54.825
115, 81.2635, 114.975, 59.585, 55.375
116, 82.2343, 115.97, 60.085, 55.875
117, 83.3437, 116.975, 60.57, 56.39
118, 83.9729, 117.97, 61.205, 56.75
119, 84.1825, 118.97, 61.74, 57.215
120, 84.8821, 119.97, 62.31, 57.65
121, 85.6114, 120.97, 62.86, 58.095
122, 86.4501, 121.975, 63.36, 58.6
123, 87.8457, 122.97, 63.895, 59.07
124, 89.0502, 123.975, 64.35, 59.605
125, 90.3672, 124.975, 64.59, 60.365
126, 91.8773, 125.97, 64.61, 61.345
127, 93.1653, 126.97, 64.76, 62.2
128, 94.6812, 127.97, 64.83, 63.13
129, 95.9982, 128.97, 65.045, 63.915
130, 97.2681, 129.975, 65.285, 64.67
131, 98.808, 130.975, 65.775, 65.185
132, 100.416, 131.975, 66.32, 65.64
133, 102.067, 132.97, 66.865, 66.095
134, 103.17, 133.97, 67.315, 66.64
135, 103.637, 134.97, 67.81, 67.15
136, 104.749, 135.97, 68.24, 67.72
137, 105.959, 136.98, 68.79, 68.19
138, 106.735, 137.975, 69.34, 68.615
139, 107.705, 138.97, 69.925, 69.035
140, 108.558, 139.97, 70.445, 69.52
141, 108.864, 140.97, 71.16, 69.795
142, 108.88, 141.97, 72.055, 69.9
143, 109.21, 142.97, 72.625, 70.33
144, 110.208, 143.97, 73.135, 70.82
145, 111.078, 144.97, 73.515, 71.44
146, 111.93, 145.97, 74.045, 71.91
147, 112.373, 146.97, 74.56, 72.395
148, 112.491, 147.975, 75.34, 72.625
149, 112.869, 148.97, 75.48, 73.48
150, 113.426, 149.975, 75.67, 74.285
151, 114.342, 150.97, 75.855, 75.105
152, 114.964, 151.97, 75.99, 75.975
153, 115.152, 152.97, 76.7, 76.255
154, 115.419, 153.97, 77.025, 76.94
155, 116.494, 154.97, 77.225, 77.71
156, 117.462, 155.97, 77.4, 78.555
157, 118.466, 156.975, 77.545, 79.41
158, 119.507, 157.975, 77.585, 80.38
159, 120.491, 158.97, 77.72, 81.24
