Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.94, 34.744, 1.08575, 24.76, 9.984, 3165.26
2.94, 38.944, 1.217, 28.44, 10.504, 3161.06
2.94, 50.024, 1.56325, 36.224, 13.8, 3149.98
3.94, 50.024, 1.56325, 36.224, 13.8, 3149.98
3.94, 72.232, 2.25725, 52.208, 20.024, 3127.77
4.94, 72.232, 2.25725, 52.208, 20.024, 3127.77
4.94, 84.864, 2.652, 60.8, 24.064, 3115.14
5.94, 84.864, 2.652, 60.8, 24.064, 3115.14
5.94, 102.936, 3.21675, 73.992, 28.944, 3097.06
6.94, 102.936, 3.21675, 73.992, 28.944, 3097.06
6.94, 107.112, 3.34725, 78.248, 28.864, 3092.89
7.94, 107.112, 3.34725, 78.248, 28.864, 3092.89
7.94, 117.512, 3.67225, 85.28, 32.232, 3082.49
8.94, 117.512, 3.67225, 85.28, 32.232, 3082.49
8.94, 123.632, 3.8635, 89.984, 33.648, 3076.37
9.94, 123.632, 3.8635, 89.984, 33.648, 3076.37
9.94, 129.48, 4.04625, 94.288, 35.192, 3070.52
10.941, 129.48, 4.04625, 94.288, 35.192, 3070.52
10.941, 135.888, 4.2465, 99.384, 36.504, 3064.11
11.94, 135.888, 4.2465, 99.384, 36.504, 3064.11
11.94, 142.808, 4.46275, 106.04, 36.768, 3057.19
12.94, 142.808, 4.46275, 106.04, 36.768, 3057.19
12.94, 149.064, 4.65825, 112.024, 37.04, 3050.94
13.94, 149.064, 4.65825, 112.024, 37.04, 3050.94
13.94, 150.392, 4.69975, 112.872, 37.52, 3049.61
14.94, 150.392, 4.69975, 112.872, 37.52, 3049.61
14.94, 151.496, 4.73425, 113.928, 37.568, 3048.5
15.94, 151.496, 4.73425, 113.928, 37.568, 3048.5
15.94, 153.952, 4.811, 116.152, 37.8, 3046.05
16.94, 153.952, 4.811, 116.152, 37.8, 3046.05
16.94, 158.184, 4.94325, 121.168, 37.016, 3041.82
17.94, 158.184, 4.94325, 121.168, 37.016, 3041.82
17.94, 162.592, 5.081, 124.832, 37.76, 3037.41
18.94, 162.592, 5.081, 124.832, 37.76, 3037.41
18.94, 164.104, 5.12825, 126.128, 37.976, 3035.9
19.94, 164.104, 5.12825, 126.128, 37.976, 3035.9
19.94, 167.008, 5.219, 129.032, 37.976, 3032.99
20.94, 167.008, 5.219, 129.032, 37.976, 3032.99
20.94, 170.584, 5.33075, 132.224, 38.36, 3029.42
21.94, 170.584, 5.33075, 132.224, 38.36, 3029.42
21.94, 180.12, 5.62875, 140.608, 39.512, 3019.88
22.94, 180.12, 5.62875, 140.608, 39.512, 3019.88
22.94, 184.344, 5.76075, 144.056, 40.288, 3015.66
23.94, 184.344, 5.76075, 144.056, 40.288, 3015.66
23.94, 191.08, 5.97125, 148.96, 42.12, 3008.92
24.94, 191.08, 5.97125, 148.96, 42.12, 3008.92
24.94, 201.776, 6.3055, 158.088, 43.688, 2998.22
25.94, 201.776, 6.3055, 158.088, 43.688, 2998.22
25.94, 205.84, 6.4325, 161.792, 44.048, 2994.16
26.941, 205.84, 6.4325, 161.792, 44.048, 2994.16
26.941, 207.856, 6.4955, 163.36, 44.496, 2992.14
27.94, 207.856, 6.4955, 163.36, 44.496, 2992.14
27.94, 213.232, 6.6635, 168.432, 44.8, 2986.77
