Goal x, Goal y, Goal z, Planner
17.0487, -0.0790663, 1.00015, racer
17.2686, -0.386325, 0.999976, racer
17.3979, -0.330687, 1, racer
17.3987, -0.300876, 0.999999, racer
17.3788, -0.328197, 1.00032, racer
17.7201, -0.23512, 1.14666, racer
18.6674, -0.509415, 1.47908, racer
19.1558, -0.965321, 1.21621, racer
19.1839, -1.88192, 1.21339, racer
19, -2.70935, 1.02755, racer
18.9962, -2.5296, 1.0301, racer
18.8591, -1.4967, 1.10796, racer
18.8687, -0.414969, 1.04228, racer
18.4484, 0.290494, 0.978124, racer
17.4263, 0.710985, 1.11281, racer
17.0432, 1.61485, 1.32931, racer
16.3461, 2.42522, 1.14893, racer
15.202, 2.65771, 1.03343, racer
14.8369, 2.99257, 1.05388, racer
14.5743, 3.83678, 1.26059, racer
13.9933, 4.57223, 1.35648, racer
13.4673, 5.1622, 1.14325, racer
12.3871, 5.03429, 1.13277, racer
11.9506, 4.66449, 0.975507, racer
12.4678, 4.58609, 1.14121, racer
13.3841, 4.42692, 1.1963, racer
13.5637, 3.96513, 1.16767, racer
13.2857, 2.92481, 0.944932, racer
13.5024, 1.94662, 1.02926, racer
13.6368, 2.00095, 0.938088, racer
13.8072, 3.01914, 1.1522, racer
14.0999, 3.5488, 1.18099, racer
15.075, 3.05099, 1.02417, racer
15.7004, 2.31324, 0.966649, racer
16.1059, 1.27044, 0.959345, racer
16.3879, 0.661233, 0.949723, racer
17.3665, 0.403158, 1.0208, racer
17.907, 0.350511, 0.974671, racer
17.265, 0.653721, 1.03832, racer
16.4481, 0.871339, 1.02568, racer
15.9594, 1.42712, 1.02255, racer
15.0717, 1.63005, 1.16003, racer
14.3073, 1.98099, 1.36373, racer
13.4159, 1.5669, 1.17917, racer
12.8497, 1.21145, 0.866134, racer
12.4221, 1.22737, 1.28259, racer
12.7348, 2.01348, 1.30372, racer
12.6876, 2.72699, 1.2448, racer
12.5303, 3.76039, 1.44922, racer
12.2553, 4.35806, 1.11146, racer
11.3855, 5.11705, 1.02977, racer
10.7233, 5.0873, 1.13902, racer
9.82807, 4.8564, 1.33393, racer
9.55387, 4.51196, 1.37294, racer
9.51904, 3.4887, 1.03273, racer
8.88666, 3.20593, 0.986629, racer
7.7691, 3.1818, 1.00623, racer
6.75193, 3.36471, 0.898467, racer
6.43006, 3.30076, 0.881645, racer
5.42226, 2.95103, 1.06565, racer
4.73084, 2.68667, 0.996467, racer
4.01885, 2.72183, 0.998687, racer
4.19513, 3.73387, 1.03419, racer
4.38345, 4.5057, 1.0543, racer
3.69794, 4.87081, 1.04482, racer
2.23512, 5.28589, 1.14724, racer
1.17405, 5.69453, 0.978867, racer
1.06531, 5.75699, 1.02099, racer
1.36119, 6.61534, 1.12636, racer
1.24823, 7.37967, 1.04265, racer
0.38824, 7.8933, 0.996691, racer
-0.661426, 7.77882, 0.992483, racer
-1.82135, 7.77986, 0.96307, racer
-2.44352, 7.52188, 0.785724, racer
-3.11132, 7.56489, 1.20869, racer
-3.97755, 7.35157, 1.28218, racer
-4.82479, 6.99995, 1.02432, racer
-4.87235, 6.50193, 0.966699, racer
-5.15542, 6.8642, 1.00328, racer
-6.19997, 7.17678, 1.06296, racer
-6.83438, 6.98445, 0.948951, racer
-7.58498, 7.17703, 1.11649, racer
-7.90803, 8.17984, 1.37647, racer
-8.28617, 8.6227, 1.06108, racer
-8.48935, 8.91417, 0.805905, racer
-8.63382, 9.87932, 0.91234, racer
-9.07349, 10.4933, 1.20189, racer
-9.77289, 10.4398, 0.952061, racer
-10.348, 9.99442, 1.17609, racer
