Iteration, Path length, Time, Planning, Flying
1, 0, 0.959, 0.952, 0
2, 0, 1.96, 1.953, 0
3, 0, 2.96, 2.952, 0
4, 0, 3.959, 3.952, 0
5, 0, 4.961, 4.953, 0
6, 0, 5.96, 5.952, 0
7, 0, 6.959, 6.953, 0
8, 0, 7.96, 7.954, 0
9, 0, 8.959, 8.953, 0
10, 0, 9.96, 9.953, 0
11, 0, 10.959, 10.953, 0
12, 0, 11.959, 11.952, 0
13, 0, 12.96, 12.952, 0
14, 0, 13.96, 13.952, 0
15, 0, 14.96, 14.953, 0
16, 0, 15.959, 15.954, 0
17, 0, 16.96, 16.954, 0
18, 0, 17.959, 17.952, 0
19, 0, 18.96, 18.952, 0
20, 0, 19.959, 19.952, 0
21, 0, 20.96, 20.953, 0
22, 0, 21.96, 21.955, 0
23, 0, 22.96, 22.953, 0
24, 0, 23.959, 23.953, 0
25, 0, 24.959, 24.952, 0
26, 0, 25.959, 25.953, 0
27, 0, 26.959, 26.953, 0
28, 0, 27.959, 27.953, 0
29, 0, 28.959, 28.952, 0
30, 0, 29.959, 29.953, 0
31, 0, 30.959, 30.953, 0
32, 0, 31.96, 31.952, 0
33, 0, 32.96, 32.952, 0
34, 0, 33.96, 33.952, 0
35, 0, 34.96, 34.952, 0
36, 0, 35.961, 35.952, 0
37, 0, 36.959, 36.953, 0
38, 0, 37.959, 37.952, 0
39, 0, 38.959, 38.952, 0
40, 0, 39.959, 39.952, 0
41, 0, 40.959, 40.953, 0
42, 0, 41.96, 41.953, 0
43, 0, 42.959, 42.952, 0
44, 0, 43.959, 43.953, 0
45, 0, 44.959, 44.953, 0
46, 0, 45.96, 45.952, 0
47, 0, 46.959, 46.953, 0
48, 0, 47.961, 47.953, 0
49, 0, 48.961, 48.952, 0
50, 0, 49.959, 49.954, 0
51, 0, 50.959, 50.953, 0
52, 0, 51.959, 51.953, 0
53, 0, 52.959, 52.953, 0
54, 0, 53.959, 53.953, 0
55, 0, 54.96, 54.952, 0
56, 0, 55.96, 55.952, 0
57, 0, 56.959, 56.952, 0
58, 0, 57.96, 57.953, 0
59, 0, 58.96, 58.952, 0
60, 0, 59.959, 59.953, 0
61, 0, 60.96, 60.954, 0
62, 0, 61.96, 61.952, 0
63, 0, 62.959, 62.952, 0
64, 0, 63.96, 63.952, 0
65, 0, 64.961, 64.953, 0
66, 0, 65.959, 65.953, 0
67, 0, 66.959, 66.953, 0
68, 0, 67.959, 67.953, 0
69, 0, 68.96, 68.952, 0
70, 0, 69.959, 69.953, 0
71, 0, 70.96, 70.954, 0
72, 0, 71.961, 71.952, 0
73, 0, 72.96, 72.952, 0
74, 0, 73.96, 73.953, 0
75, 0, 74.961, 74.953, 0
76, 0, 75.96, 75.952, 0
77, 0, 76.96, 76.954, 0
78, 0, 77.96, 77.953, 0
79, 0, 78.961, 78.953, 0
80, 0, 79.959, 79.952, 0
81, 0, 80.959, 80.952, 0
82, 0, 81.96, 81.954, 0
83, 0, 82.96, 82.952, 0
84, 0, 83.96, 83.954, 0
85, 0, 84.96, 84.953, 0
86, 0, 85.96, 85.953, 0
87, 0, 86.96, 86.953, 0
88, 0, 87.959, 87.952, 0
89, 0, 88.96, 88.953, 0
90, 0, 89.96, 89.953, 0
91, 0, 90.96, 90.953, 0
92, 0, 91.96, 91.952, 0
93, 0, 92.959, 92.952, 0
94, 0, 93.959, 93.952, 0
95, 0, 94.96, 94.953, 0
96, 0, 95.96, 95.952, 0
97, 0, 96.959, 96.953, 0
98, 0, 97.959, 97.952, 0
99, 0, 98.959, 98.952, 0
100, 0, 99.959, 99.952, 0
