start-time,duration,end-time,type-of-collision
201.56,0.20399999999999999,201.764,Agent-Human
202.641,0.20399999999999999,202.845,Agent-Human
418.799,0.27100000000000002,419.07,Agent-Human
816.837,0.33700000000000002,817.174,Agent-Human
