Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
1.914, 43.312, 8.36947, 31.056, 12.256, 474.188
2.914, 54.656, 10.5615, 39.856, 14.8, 462.844
2.914, 62.064, 11.993, 44.144, 17.92, 455.436
3.914, 66.488, 12.8479, 46.44, 20.048, 451.012
3.914, 68.304, 13.1988, 47.968, 20.336, 449.196
4.914, 68.72, 13.2792, 47.96, 20.76, 448.78
4.914, 75.144, 14.5206, 52.976, 22.168, 442.356
5.914, 77.688, 15.0122, 54.32, 23.368, 439.812
5.914, 79.432, 15.3492, 56.096, 23.336, 438.068
6.914, 81.096, 15.6707, 57.44, 23.656, 436.404
6.914, 84.072, 16.2458, 60.4, 23.672, 433.428
7.914, 86.032, 16.6245, 61.672, 24.36, 431.468
7.914, 86.456, 16.7065, 60.816, 25.64, 431.044
8.914, 86.832, 16.7791, 60.712, 26.12, 430.668
8.914, 90.2, 17.43, 62.944, 27.256, 427.3
9.914, 95.016, 18.3606, 68, 27.016, 422.484
9.914, 103.984, 20.0935, 76.088, 27.896, 413.516
10.915, 109.768, 21.2112, 82.608, 27.16, 407.732
10.915, 113.68, 21.9671, 86.688, 26.992, 403.82
11.914, 114.72, 22.1681, 87.832, 26.888, 402.78
11.914, 116.624, 22.536, 89.568, 27.056, 400.876
12.915, 121.52, 23.4821, 93.8, 27.72, 395.98
12.915, 125.76, 24.3014, 97.12, 28.64, 391.74
13.914, 129.4, 25.0048, 99.296, 30.104, 388.1
13.914, 135.312, 26.1472, 106.528, 28.784, 382.188
14.914, 138.36, 26.7362, 109.744, 28.616, 379.14
14.914, 141.856, 27.4118, 112.88, 28.976, 375.644
15.914, 146.432, 28.296, 117.536, 28.896, 371.068
15.914, 150.136, 29.0118, 121.456, 28.68, 367.364
16.914, 153.952, 29.7492, 125.312, 28.64, 363.548
16.914, 169.392, 32.7328, 138.328, 31.064, 348.108
17.914, 176.976, 34.1983, 144.928, 32.048, 340.524
17.914, 179.808, 34.7455, 147.704, 32.104, 337.692
18.914, 182.008, 35.1706, 148.672, 33.336, 335.492
18.914, 183.848, 35.5262, 148.696, 35.152, 333.652
19.914, 187.424, 36.2172, 151.912, 35.512, 330.076
19.914, 189.648, 36.647, 154.672, 34.976, 327.852
20.914, 190.504, 36.8124, 155.544, 34.96, 326.996
20.914, 191, 36.9082, 155.568, 35.432, 326.5
21.914, 191.808, 37.0643, 155.256, 36.552, 325.692
21.914, 191.952, 37.0922, 154.048, 37.904, 325.548
22.914, 192.104, 37.1215, 153.88, 38.224, 325.396
22.914, 192.376, 37.1741, 154.184, 38.192, 325.124
23.914, 192.48, 37.1942, 154.424, 38.056, 325.02
23.914, 192.56, 37.2097, 154.024, 38.536, 324.94
24.914, 192.952, 37.2854, 153.864, 39.088, 324.548
24.914, 193.424, 37.3766, 154.168, 39.256, 324.076
25.914, 193.744, 37.4385, 154.04, 39.704, 323.756
25.914, 193.848, 37.4586, 154.472, 39.376, 323.652
26.914, 193.912, 37.4709, 154.856, 39.056, 323.588
26.914, 193.92, 37.4725, 154.488, 39.432, 323.58
27.914, 193.928, 37.474, 154.104, 39.824, 323.572
27.914, 193.928, 37.474, 153.696, 40.232, 323.572
28.914, 193.928, 37.474, 154.288, 39.64, 323.572
28.914, 194.168, 37.5204, 154.992, 39.176, 323.332
29.914, 194.776, 37.6379, 155.88, 38.896, 322.724
29.914, 195.064, 37.6935, 156.696, 38.368, 322.436
30.914, 195.72, 37.8203, 157.656, 38.064, 321.78
30.914, 199.336, 38.519, 161.624, 37.712, 318.164
31.914, 200.736, 38.7896, 163.248, 37.488, 316.764
