Goal x, Goal y, Goal z, Planner
0.816877, -2.99252, 3.9, racer
1.07066, -2.88035, 3.91272, racer
1.37365, -2.75463, 3.90339, racer
1.18085, -2.90306, 3.92299, racer
1.18465, -3.01637, 3.92964, racer
1.19091, -2.97073, 3.95734, racer
1.39876, -2.24112, 4.18748, racer
1.34024, -1.15675, 4.61481, racer
1.58719, -0.673975, 4.6227, racer
1.74164, -0.352904, 3.86828, racer
0.962147, -0.120069, 4.10668, racer
-0.0370724, -0.00409168, 4.42099, racer
-0.344327, -0.0564018, 3.92332, racer
-1.09929, 0.278866, 3.94222, racer
-1.13153, 0.487583, 4.2731, racer
-1.02643, 0.58415, 4.38136, racer
-1.03511, 0.378783, 4.04979, racer
-0.977724, 0.166928, 3.92767, racer
-0.384714, 0.189213, 4.15043, racer
0.652831, 0.247457, 4.58457, racer
0.509517, 0.236294, 4.52353, racer
-0.480347, -0.269695, 4.26838, racer
-0.719653, -0.844965, 4.4839, racer
-0.144027, -1.72784, 4.77524, racer
-0.0183048, -2.31986, 4.17388, racer
-0.480435, -2.63185, 3.73708, racer
-0.726229, -3.35315, 4.47556, racer
-0.667417, -3.59232, 5.10325, racer
-0.768869, -3.41208, 4.77113, racer
-1.32354, -3.18514, 4.0928, racer
-1.53822, -3.42103, 4.17391, racer
-2.59933, -3.5079, 4.50283, racer
-3.05609, -3.43829, 4.39371, racer
-2.25091, -3.60503, 3.76644, racer
-2.13992, -3.69298, 3.88226, racer
-2.9187, -3.51589, 4.47746, racer
-4.33536, -2.97549, 4.72449, racer
-5.10108, -2.73009, 4.75745, racer
-5.95053, -2.77118, 4.14488, racer
-6.55685, -3.23876, 4.11141, racer
-6.15968, -3.02895, 5.05587, racer
-5.2332, -2.87187, 5.26437, racer
-4.90722, -2.59065, 4.77464, racer
-4.72662, -1.9286, 4.99079, racer
-4.70158, -1.917, 4.87524, racer
-4.74286, -1.68906, 4.8305, racer
-4.8089, -0.571578, 4.84533, racer
-5.74616, -0.167552, 4.32281, racer
-6.42942, -0.559138, 3.6859, racer
-5.87099, -0.754733, 4.24419, racer
-5.38717, -0.199848, 4.9189, racer
-5.63165, 0.674088, 5.05793, racer
-5.70526, 0.594948, 4.26469, racer
-5.28056, -0.410177, 4.03888, racer
-4.73082, -1.63456, 4.6824, racer
-5.05973, -2.33945, 4.72441, racer
