Time, Coverage (m3), Coverage (%), Free space, Occupied Space, Unmapped Space
12.916, 323.816, 62.5731, 265.072, 58.744, 193.684
12.916, 359.488, 69.4663, 287.64, 71.848, 158.012
14.947, 439.656, 84.9577, 364.144, 75.512, 77.844
18.948, 454.8, 87.8841, 376.184, 78.616, 62.7
22.947, 483.752, 93.4786, 402.28, 81.472, 33.748
22.947, 491.096, 94.8978, 411.28, 79.816, 26.404
33.934, 491.504, 94.9766, 412.624, 78.88, 25.996
33.934, 493.464, 95.3554, 415.936, 77.528, 24.036
39.948, 494.472, 95.5501, 415.128, 79.344, 23.028
49.917, 494.624, 95.5795, 413.768, 80.856, 22.876
51.933, 500.208, 96.6586, 418.064, 82.144, 17.292
51.933, 508.232, 98.2091, 421.392, 86.84, 9.268
57.948, 508.504, 98.2616, 422.008, 86.496, 8.996
64.933, 508.648, 98.2895, 422.632, 86.016, 8.852
