Goal x, Goal y, Goal z, Planner
2.37585, -2.54505, 1.00005, racer
2.70731, -2.34344, 1.01366, racer
2.74035, -2.55007, 1.1139, racer
2.72796, -2.81128, 1.04403, racer
2.70505, -2.7964, 1.03966, racer
2.25367, -3.28971, 1.14044, racer
2.30279, -4.03146, 1.15538, racer
3.0044, -4.01903, 1.21772, racer
3.43214, -4.38593, 1.20418, racer
3.5, -5.43326, 0.95379, racer
3.47843, -6.13387, 1.32507, racer
3.20208, -5.95675, 1.87964, racer
3.05169, -5.20971, 1.98166, racer
3.1287, -5.43531, 1.88504, racer
3.01136, -6.51479, 1.51002, racer
2.86622, -7.47835, 1.19921, racer
2.64994, -7.8917, 1.62563, racer
2.04945, -8.97103, 1.92039, racer
1.85111, -9.83635, 1.55404, racer
1.80822, -10.0058, 1.0615, racer
1.05019, -9.69594, 1.24912, racer
0.253965, -8.98233, 1.41001, racer
0.461243, -8.10088, 1.29121, racer
0.347834, -7.31774, 1.19854, racer
0.220625, -6.10319, 1.2364, racer
0.565586, -5.34223, 1.20514, racer
0.331292, -5.64758, 1.22056, racer
-0.596092, -6.69949, 1.23083, racer
-1.24697, -7.4127, 1.29574, racer
-1.61582, -7.41534, 1.59819, racer
-2.82808, -7.34603, 1.70408, racer
-3.78941, -7.34347, 1.74973, racer
-4.0004, -7.85036, 1.28311, racer
-4.00813, -7.87848, 1.19309, racer
-3.53747, -8.21745, 1.89916, racer
-3.20853, -8.6242, 2.04461, racer
-2.37448, -9.06187, 2.03389, racer
-1.57053, -9.60022, 2.1692, racer
-0.332658, -10.2325, 2.29305, racer
0.197399, -10.0726, 1.70285, racer
0.100254, -10.2181, 1.15494, racer
-0.044783, -10.3149, 1.40025, racer
-0.891059, -10.0423, 1.73398, racer
-1.40454, -10.2162, 1.58729, racer
-1.37183, -10.4768, 1.12576, racer
-2.15483, -10.2131, 1.35746, racer
-3.02205, -10.1228, 1.83643, racer
-3.67176, -9.39905, 1.89047, racer
-3.7062, -8.48494, 1.5692, racer
-3.64569, -7.77053, 1.24445, racer
-4.03796, -6.63396, 1.53626, racer
-4.26743, -5.83455, 1.97293, racer
-3.57576, -5.28972, 1.41082, racer
-3.06683, -4.87907, 1.04455, racer
-2.93969, -4.71343, 1.31505, racer
-2.96963, -4.2622, 2.02189, racer
-2.22904, -3.60757, 2.1885, racer
-1.36956, -2.96605, 1.63703, racer
-0.793887, -2.9038, 1.73887, racer
0.0541793, -3.85536, 2.08619, racer
1.00936, -4.91466, 1.93189, racer
1.70649, -5.6643, 1.93362, racer
2.18326, -6.58072, 1.46316, racer
2.97099, -7.03456, 1.11476, racer
3.44576, -7.60592, 1.73967, racer
3.29683, -8.61413, 2.12987, racer
3.44376, -9.63035, 2.32659, racer
3.30636, -9.89141, 1.977, racer
2.6641, -10.2526, 1.31095, racer
2.90371, -10.1103, 1.02075, racer
3.41667, -9.81633, 1.54188, racer
3.28174, -8.57277, 2.12667, racer
2.66869, -6.95527, 2.48325, racer
2.09056, -5.36076, 2.29385, racer
1.83937, -4.08162, 1.67577, racer
1.66142, -3.27987, 1.13053, racer
0.847485, -2.97203, 1.22753, racer
0.234415, -3.65485, 1.24802, racer
-0.61042, -3.90974, 1.13135, racer
-1.24581, -3.13224, 1.24762, racer
-1.24421, -2.1732, 1.26304, racer
-1.61483, -1.12889, 0.966463, racer
-1.73033, -0.155997, 1.22166, racer
-2.08648, 0.702379, 1.10228, racer
-2.39728, 1.38415, 0.982545, racer
-2.37952, 2.38763, 0.906362, racer
-2.22298, 2.91513, 0.771067, racer
-2.2202, 3.1764, 0.69788, racer
-1.94107, 2.42167, 0.862869, racer
-1.27664, 1.92371, 1.17698, racer
0.0510785, 2.18914, 1.24561, racer
0.782478, 3.40143, 1.18934, racer
0.523223, 4.48389, 1.19357, racer
